period,value
2020-11-07,2406158.0
2020-11-08,2394158.0
2020-11-09,2584332.0
2020-11-10,2668284.0
2020-11-11,2831436.0
2020-11-12,2717264.0
2020-11-13,2520118.0
2020-11-14,2371175.0
2020-11-15,2360289.0
2020-11-16,2596028.0
2020-11-17,2796902.0
2020-11-18,3026994.0
2020-11-19,3100282.0
2020-11-20,2855767.0
2020-11-21,2516514.0
2020-11-22,2425279.0
2020-11-23,2613924.0
2020-11-24,2932339.0
2020-11-25,2795317.0
2020-11-26,2364860.0
2020-11-27,2299122.0
2020-11-28,2328512.0
2020-11-29,2508220.0
2020-11-30,2720131.0
2020-12-01,3252859.0
2020-12-02,3474278.0
2020-12-03,3401053.0
2020-12-04,2936225.0
2020-12-05,2781324.0
2020-12-06,2974727.0
2020-12-07,3186611.0
2020-12-08,3512747.0
2020-12-09,3544265.0
2020-12-10,3157457.0
2020-12-11,2938861.0
2020-12-12,2626654.0
2020-12-13,2442887.0
2020-12-14,2798145.0
2020-12-15,3319963.0
2020-12-16,3565089.0
2020-12-17,3396606.0
2020-12-18,3460935.0
2020-12-19,3448523.0
2020-12-20,3091299.0
2020-12-21,2995612.0
2020-12-22,3052321.0
2020-12-23,3105782.0
2020-12-24,2611514.0
2020-12-25,3324140.0
2020-12-26,3696529.0
2020-12-27,3476153.0
2020-12-28,3272171.0
2020-12-29,3128908.0
2020-12-30,3241806.0
2020-12-31,2753693.0
2021-01-01,2668907.0
2021-01-02,2542717.0
2021-01-03,2534458.0
2021-01-04,3073202.0
2021-01-05,3257252.0
2021-01-06,3376920.0
2021-01-07,3527320.0
2021-01-08,3514792.0
2021-01-09,3354458.0
2021-01-10,3406886.0
2021-01-11,3540581.0
2021-01-12,3212653.0
2021-01-13,3383099.0
2021-01-14,3220910.0
2021-01-15,3322135.0
2021-01-16,3353578.0
2021-01-17,3351909.0
2021-01-18,3418374.0
2021-01-19,3373951.0
2021-01-20,3093000.0
2021-01-21,3159222.0
2021-01-22,3031450.0
2021-01-23,3213108.0
2021-01-24,3177233.0
2021-01-25,3067095.0
2021-01-26,2906516.0
2021-01-27,2844095.0
2021-01-28,3486352.0
2021-01-29,3813014.0
2021-01-30,3604338.0
2021-01-31,3301464.0
2021-02-01,3603382.0
2021-02-02,3733058.0
2021-02-03,3703417.0
2021-02-04,3613931.0
2021-02-05,3105570.0
2021-02-06,3177304.0
2021-02-07,3214488.0
2021-02-08,3371488.0
2021-02-09,2879923.0
2021-02-10,2848244.0
2021-02-11,2926770.0
2021-02-12,3562023.0
2021-02-13,3544731.0
2021-02-14,3408623.0
2021-02-15,3472217.0
2021-02-16,3091516.0
2021-02-17,3482871.0
2021-02-18,3670064.0
2021-02-19,3516321.0
2021-02-20,3429125.0
2021-02-21,3388680.0
2021-02-22,3239369.0
2021-02-23,2970139.0
2021-02-24,2841950.0
2021-02-25,2661961.0
2021-02-26,2892479.0
2021-02-27,2659360.0
2021-02-28,2427666.0
2021-03-01,2571633.0
2021-03-02,3003164.0
2021-03-03,2942389.0
2021-03-04,2822573.0
2021-03-05,2884297.0
2021-03-06,2873271.0
2021-03-07,3019550.0
2021-03-08,3150888.0
2021-03-09,2901279.0
2021-03-10,2691613.0
2021-03-11,2569377.0
2021-03-12,2485444.0
2021-03-13,2275964.0
2021-03-14,2224250.0
2021-03-15,2599856.0
2021-03-16,2976295.0
2021-03-17,2769559.0
2021-03-18,2602585.0
2021-03-19,2737891.0
2021-03-20,2878687.0
2021-03-21,2554620.0
2021-03-22,2596278.0
2021-03-23,2551567.0
2021-03-24,2488303.0
2021-03-25,2560250.0
2021-03-26,2606923.0
2021-03-27,2445198.0
2021-03-28,2376903.0
2021-03-29,2501184.0
2021-03-30,2578574.0
2021-03-31,2565515.0
2021-04-01,2656258.0
2021-04-02,2959594.0
2021-04-03,2778868.0
2021-04-04,2453694.0
2021-04-05,2489016.0
2021-04-06,2553779.0
2021-04-07,2620662.0
2021-04-08,2595812.0
2021-04-09,2628975.0
2021-04-10,2423157.0
2021-04-11,2396848.0
2021-04-12,2547506.0
2021-04-13,2527525.0
2021-04-14,2649710.0
2021-04-15,2529335.0
2021-04-16,2401886.0
2021-04-17,2279932.0
2021-04-18,2300206.0
2021-04-19,2486179.0
2021-04-20,2483795.0
2021-04-21,2530934.0
2021-04-22,2660227.0
2021-04-23,2621979.0
2021-04-24,2435521.0
2021-04-25,2303814.0
2021-04-26,2543296.0
2021-04-27,2667519.0
2021-04-28,2854174.0
2021-04-29,2958486.0
2021-04-30,2763899.0
2021-05-01,2339050.0
2021-05-02,2473129.0
2021-05-03,2805443.0
2021-05-04,2945277.0
2021-05-05,2933157.0
2021-05-06,2589619.0
2021-05-07,2432355.0
2021-05-08,2327167.0
2021-05-09,2405824.0
2021-05-10,2790272.0
2021-05-11,2634310.0
2021-05-12,2552942.0
2021-05-13,2540382.0
2021-05-14,2464426.0
2021-05-15,2349754.0
2021-05-16,2350924.0
2021-05-17,2654153.0
2021-05-18,2700176.0
2021-05-19,2805700.0
2021-05-20,2904983.0
2021-05-21,2848800.0
2021-05-22,2738827.0
2021-05-23,2999543.0
2021-05-24,3382260.0
2021-05-25,3387485.0
2021-05-26,3513499.0
2021-05-27,3513706.0
2021-05-28,3378990.0
2021-05-29,2883534.0
2021-05-30,2272172.0
2021-05-31,2402716.0
2021-06-01,2791080.0
2021-06-02,2947821.0
2021-06-03,3049382.0
2021-06-04,3193232.0
2021-06-05,3110499.0
2021-06-06,3108714.0
2021-06-07,3372890.0
2021-06-08,3372404.0
2021-06-09,3487133.0
2021-06-10,3429284.0
2021-06-11,3478185.0
2021-06-12,3069092.0
2021-06-13,2992893.0
2021-06-14,3515033.0
2021-06-15,3459786.0
2021-06-16,3198956.0
2021-06-17,3087773.0
2021-06-18,3264773.0
2021-06-19,3310653.0
2021-06-20,3016255.0
2021-06-21,3692471.0
2021-06-22,3223662.0
2021-06-23,3047515.0
2021-06-24,2957501.0
2021-06-25,3008209.0
2021-06-26,3180980.0
2021-06-27,3353293.0
2021-06-28,3604667.0
2021-06-29,3636976.0
2021-06-30,3744913.0
2021-07-01,3716930.0
2021-07-02,3140155.0
2021-07-03,2829208.0
2021-07-04,2858254.0
2021-07-05,3246221.0
2021-07-06,3535918.0
2021-07-07,3570803.0
2021-07-08,3323493.0
2021-07-09,3501498.0
2021-07-10,3430188.0
2021-07-11,3466592.0
2021-07-12,3714741.0
2021-07-13,3595920.0
2021-07-14,3651910.0
2021-07-15,3762864.0
2021-07-16,3791457.0
2021-07-17,3605927.0
2021-07-18,3286145.0
2021-07-19,3182769.0
