period,value
2021-05-23,17694.0
2021-05-24,17985.0
2021-05-25,18415.0
2021-05-26,18756.0
2021-05-27,18403.0
2021-05-28,19038.0
2021-05-29,18808.0
2021-05-30,18183.0
2021-05-31,19796.0
2021-06-01,22169.0
2021-06-02,23019.0
2021-06-03,23000.0
2021-06-04,20904.0
2021-06-05,18207.0
2021-06-06,17978.0
2021-06-07,18833.0
2021-06-08,18950.0
2021-06-09,18854.0
2021-06-10,18568.0
2021-06-11,18556.0
2021-06-12,18531.0
2021-06-13,18658.0
2021-06-14,18820.0
2021-06-15,18935.0
2021-06-16,19453.0
2021-06-17,20645.0
2021-06-18,21532.0
2021-06-19,20832.0
2021-06-20,20678.0
2021-06-21,22789.0
2021-06-22,23982.0
2021-06-23,24086.0
2021-06-24,24331.0
2021-06-25,25450.0
2021-06-26,25764.0
2021-06-27,25810.0
2021-06-28,27394.0
2021-06-29,27937.0
2021-06-30,28211.0
2021-07-01,26596.0
2021-07-02,24386.0
2021-07-03,24236.0
2021-07-04,23677.0
2021-07-05,24390.0
2021-07-06,24882.0
2021-07-07,23517.0
2021-07-08,23187.0
2021-07-09,23828.0
2021-07-10,23811.0
2021-07-11,23630.0
2021-07-12,25110.0
2021-07-13,26104.0
2021-07-14,25683.0
2021-07-15,24195.0
2021-07-16,22652.0
2021-07-17,21847.0
2021-07-18,22307.0
2021-07-19,24176.0
2021-07-20,23681.0
2021-07-21,21801.0
2021-07-22,21466.0
2021-07-23,22420.0
2021-07-24,22858.0
2021-07-25,23483.0
2021-07-26,24562.0
2021-07-27,24040.0
2021-07-28,24119.0
2021-07-29,24851.0
2021-07-30,25328.0
2021-07-31,24188.0
2021-08-01,21971.0
2021-08-02,23666.0
2021-08-03,23646.0
2021-08-04,24106.0
2021-08-05,22850.0
2021-08-06,22992.0
2021-08-07,21504.0
2021-08-08,19022.0
2021-08-09,20980.0
2021-08-10,23390.0
2021-08-11,25695.0
2021-08-12,25298.0
2021-08-13,23667.0
2021-08-14,23833.0
2021-08-15,23961.0
2021-08-16,23578.0
2021-08-17,20563.0
2021-08-18,20976.0
2021-08-19,21922.0
2021-08-20,20843.0
2021-08-21,18879.0
2021-08-22,18055.0
2021-08-23,18812.0
2021-08-24,19410.0
2021-08-25,19749.0
2021-08-26,20351.0
2021-08-27,20236.0
2021-08-28,19399.0
2021-08-29,19339.0
2021-08-30,19993.0
2021-08-31,19330.0
2021-09-01,19464.0
2021-09-02,19819.0
2021-09-03,19973.0
2021-09-04,19365.0
2021-09-05,20076.0
2021-09-06,20510.0
2021-09-07,20855.0
2021-09-08,21857.0
2021-09-09,21617.0
2021-09-10,19711.0
2021-09-11,18961.0
2021-09-12,18835.0
2021-09-13,19442.0
2021-09-14,19327.0
2021-09-15,18792.0
2021-09-16,18844.0
2021-09-17,18548.0
2021-09-18,17948.0
2021-09-19,17944.0
2021-09-20,18907.0
2021-09-21,19252.0
2021-09-22,19171.0
2021-09-23,19327.0
2021-09-24,19662.0
2021-09-25,19184.0
2021-09-26,18516.0
2021-09-27,18957.0
2021-09-28,19891.0
2021-09-29,20055.0
2021-09-30,19828.0
2021-10-01,20165.0
2021-10-02,19426.0
2021-10-03,18590.0
2021-10-04,19106.0
2021-10-05,19367.0
2021-10-06,19868.0
2021-10-07,21323.0
2021-10-08,22308.0
2021-10-09,21035.0
2021-10-10,19889.0
2021-10-11,22500.0
2021-10-12,24360.0
2021-10-13,22497.0
2021-10-14,22950.0
2021-10-15,20849.0
2021-10-16,19458.0
2021-10-17,19798.0
2021-10-18,20209.0
2021-10-19,20861.0
2021-10-20,21099.0
2021-10-21,21378.0
2021-10-22,19324.0
2021-10-23,21364.0
2021-10-24,21485.0
2021-10-25,23026.0
2021-10-26,22948.0
2021-10-27,22320.0
2021-10-28,22666.0
2021-10-29,21760.0
2021-10-30,25137.0
2021-10-31,26828.0
2021-11-01,28109.0
2021-11-02,27463.0
2021-11-03,25672.0
2021-11-04,23836.0
2021-11-05,24645.0
2021-11-06,26974.0
2021-11-07,27951.0
2021-11-08,27842.0
2021-11-09,27638.0
2021-11-10,27479.0
2021-11-11,27688.0
2021-11-12,26630.0
2021-11-13,27331.0
2021-11-14,23110.0
2021-11-15,21512.0
2021-11-16,27948.0
2021-11-17,31938.0
2021-11-18,31981.0
2021-11-19,30914.0
2021-11-20,30889.0
2021-11-21,30894.0
2021-11-22,31541.0
2021-11-23,30193.0
2021-11-24,31965.0
2021-11-25,29091.0
2021-11-26,27263.0
2021-11-27,27495.0
2021-11-28,24704.0
2021-11-29,24644.0
2021-11-30,24631.0
2021-12-01,22859.0
2021-12-02,24580.0
2021-12-03,30084.0
2021-12-04,30003.0
2021-12-05,32723.0
2021-12-06,34582.0
2021-12-07,33896.0
2021-12-08,32135.0
2021-12-09,33460.0
2021-12-10,35341.0
2021-12-11,30494.0
2021-12-12,31703.0
2021-12-13,35200.0
2021-12-14,35706.0
2021-12-15,39634.0
2021-12-16,37565.0
2021-12-17,38198.0
2021-12-18,39793.0
2021-12-19,41033.0
2021-12-20,42389.0
2021-12-21,42311.0
2021-12-22,42110.0
2021-12-23,37711.0
2021-12-24,37342.0
2021-12-25,37881.0
2021-12-26,44831.0
2021-12-27,52798.0
2021-12-28,52914.0
2021-12-29,51361.0
2021-12-30,50589.0
2021-12-31,47961.0
2022-01-01,50975.0
2022-01-02,51637.0
2022-01-03,47540.0
2022-01-04,48451.0
2022-01-05,45324.0
2022-01-06,43721.0
2022-01-07,38252.0
2022-01-08,38915.0
2022-01-09,39715.0
2022-01-10,43934.0
2022-01-11,40878.0
2022-01-12,38025.0
2022-01-13,35649.0
2022-01-14,37391.0
2022-01-15,35727.0
2022-01-16,35783.0
2022-01-17,37877.0
2022-01-18,38082.0
2022-01-19,37956.0
2022-01-20,35787.0
2022-01-21,35744.0
2022-01-22,39154.0
2022-01-23,39806.0
2022-01-24,39169.0
2022-01-25,42191.0
2022-01-26,40426.0
2022-01-27,40783.0
2022-01-28,40791.0
2022-01-29,40100.0
2022-01-30,39491.0
2022-01-31,38296.0
2022-02-01,39821.0
2022-02-02,41601.0
2022-02-03,42034.0
2022-02-04,41188.0
2022-02-05,37260.0
2022-02-06,37594.0
2022-02-07,36192.0
2022-02-08,33888.0
2022-02-09,32932.0
2022-02-10,31658.0
2022-02-11,31433.0
2022-02-12,33648.0
2022-02-13,35004.0
2022-02-14,33607.0
2022-02-15,32051.0
2022-02-16,28904.0
2022-02-17,30466.0
2022-02-18,28403.0
2022-02-19,28729.0
2022-02-20,28954.0
2022-02-21,33910.0
2022-02-22,40317.0
2022-02-23,42134.0
2022-02-24,38618.0
2022-02-25,41691.0
2022-02-26,36770.0
2022-02-27,33832.0
2022-02-28,33918.0
2022-03-01,30329.0
2022-03-02,29231.0
2022-03-03,27576.0
2022-03-04,28304.0
2022-03-05,27269.0
2022-03-06,26972.0
2022-03-07,25717.0
2022-03-08,28001.0
2022-03-09,30376.0
2022-03-10,33110.0
2022-03-11,30375.0
2022-03-12,29461.0
2022-03-13,23498.0
2022-03-14,24937.0
2022-03-15,25283.0
2022-03-16,25930.0
2022-03-17,26099.0
2022-03-18,25293.0
2022-03-19,24389.0
2022-03-20,26148.0
2022-03-21,24742.0
2022-03-22,22395.0
2022-03-23,21430.0
2022-03-24,23344.0
2022-03-25,23069.0
2022-03-26,20515.0
2022-03-27,18888.0
2022-03-28,19747.0
2022-03-29,20088.0
2022-03-30,20307.0
2022-03-31,22709.0
2022-04-01,22539.0
2022-04-02,20490.0
2022-04-03,20885.0
2022-04-04,22797.0
2022-04-05,25059.0
2022-04-06,24731.0
2022-04-07,21920.0
2022-04-08,20516.0
2022-04-09,23880.0
2022-04-10,25141.0
2022-04-11,28062.0
2022-04-12,28716.0
2022-04-13,28555.0
2022-04-14,28846.0
2022-04-15,29335.0
2022-04-16,27764.0
2022-04-17,24447.0
2022-04-18,25648.0
2022-04-19,21594.0
2022-04-20,26186.0
2022-04-21,22674.0
2022-04-22,22357.0
2022-04-23,20141.0
2022-04-24,19314.0
2022-04-25,19800.0
2022-04-26,20726.0
2022-04-27,22568.0
2022-04-28,22765.0
2022-04-29,20647.0
2022-04-30,19672.0
2022-05-01,19396.0
2022-05-02,19723.0
2022-05-03,19656.0
2022-05-04,18369.0
2022-05-05,18304.0
2022-05-06,20318.0
2022-05-07,19532.0
2022-05-08,20828.0
2022-05-09,21282.0
2022-05-10,21060.0
2022-05-11,20881.0
2022-05-12,20337.0
2022-05-13,21902.0
2022-05-14,19424.0
2022-05-15,19337.0
2022-05-16,19476.0
2022-05-17,20067.0
2022-05-18,19393.0
2022-05-19,20771.0
2022-05-20,20295.0
2022-05-21,18979.0
2022-05-22,18573.0
2022-05-23,18441.0
2022-05-24,19033.0
2022-05-25,19047.0
2022-05-26,18575.0
2022-05-27,18538.0
2022-05-28,18631.0
2022-05-29,18157.0
2022-05-30,19374.0
2022-05-31,19409.0
2022-06-01,18877.0
2022-06-02,18901.0
2022-06-03,18324.0
2022-06-04,17108.0
2022-06-05,16729.0
2022-06-06,17752.0
2022-06-07,18317.0
2022-06-08,18473.0
2022-06-09,18146.0
2022-06-10,18161.0
2022-06-11,17507.0
2022-06-12,16968.0
2022-06-13,18311.0
2022-06-14,18744.0
2022-06-15,18969.0
2022-06-16,18732.0
2022-06-17,18714.0
2022-06-18,18215.0
2022-06-19,17955.0
2022-06-20,19479.0
2022-06-21,20419.0
2022-06-22,21074.0
2022-06-23,20531.0
2022-06-24,20691.0
2022-06-25,20200.0
2022-06-26,20630.0
2022-06-27,22637.0
2022-06-28,22521.0
2022-06-29,21510.0
2022-06-30,21956.0
2022-07-01,22687.0
2022-07-02,21812.0
2022-07-03,19709.0
2022-07-04,19089.0
2022-07-05,19791.0
2022-07-06,19679.0
2022-07-07,20304.0
2022-07-08,21005.0
2022-07-09,20864.0
2022-07-10,20852.0
2022-07-11,23157.0
2022-07-12,24370.0
2022-07-13,23907.0
2022-07-14,23713.0
2022-07-15,23545.0
2022-07-16,22366.0
2022-07-17,20352.0
2022-07-18,21278.0
2022-07-19,22649.0
2022-07-20,23978.0
2022-07-21,24344.0
2022-07-22,24007.0
2022-07-23,22834.0
2022-07-24,23466.0
2022-07-25,25637.0
2022-07-26,26272.0
2022-07-27,26840.0
2022-07-28,27634.0
2022-07-29,27313.0
2022-07-30,26067.0
2022-07-31,25380.0
2022-08-01,25468.0
2022-08-02,24691.0
2022-08-03,23978.0
2022-08-04,22150.0
2022-08-05,21156.0
2022-08-06,21222.0
2022-08-07,21952.0
2022-08-08,24113.0
2022-08-09,23008.0
2022-08-10,24801.0
2022-08-11,24887.0
2022-08-12,24801.0
2022-08-13,22248.0
2022-08-14,21373.0
2022-08-15,23746.0
2022-08-16,24853.0
2022-08-17,25370.0
2022-08-18,24791.0
2022-08-19,24665.0
2022-08-20,23970.0
2022-08-21,23596.0
2022-08-22,24265.0
2022-08-24,23997.0
2022-08-25,24410.0
2022-08-26,24323.0
2022-08-27,20396.0
2022-08-28,19795.0
2022-08-29,21827.0
2022-08-30,23002.0
2022-08-31,23821.0
2022-09-01,24806.0
2022-09-02,23396.0
2022-09-03,20987.0
2022-09-04,20891.0
2022-09-05,20938.0
2022-09-06,21212.0
2022-09-07,21077.0
2022-09-08,20593.0
2022-09-09,20074.0
2022-09-10,19374.0
2022-09-11,18376.0
2022-09-12,18865.0
2022-09-13,19200.0
2022-09-14,19148.0
2022-09-15,19248.0
2022-09-16,18649.0
2022-09-17,17824.0
2022-09-18,17583.0
2022-09-19,18908.0
2022-09-20,19389.0
2022-09-21,19248.0
2022-09-22,19405.0
2022-09-23,19394.0
2022-09-24,18671.0
2022-09-25,18406.0
2022-09-26,19355.0
2022-09-27,19669.0
2022-09-28,19007.0
2022-09-29,19349.0
2022-09-30,19393.0
2022-10-01,18651.0
2022-10-02,18289.0
2022-10-03,18998.0
2022-10-04,19142.0
2022-10-05,19088.0
2022-10-06,19174.0
2022-10-07,18979.0
2022-10-08,18104.0
2022-10-09,17875.0
2022-10-10,18476.0
2022-10-11,18565.0
2022-10-12,18842.0
2022-10-13,19011.0
2022-10-14,18666.0
2022-10-15,17778.0
2022-10-16,17487.0
2022-10-17,18558.0
2022-10-18,18774.0
2022-10-19,19225.0
2022-10-20,19668.0
2022-10-21,19865.0
2022-10-22,20015.0
2022-10-23,21720.0
2022-10-24,21996.0
2022-10-25,23099.0
2022-10-26,22658.0
2022-10-27,22225.0
