period,value
2021-01-01,359566.0
2021-01-02,373361.0
2021-01-03,374510.0
2021-01-04,381655.0
2021-01-05,366434.0
2021-01-06,371183.0
2021-01-07,372551.0
2021-01-08,368145.0
2021-01-09,361032.0
2021-01-10,357836.0
2021-01-11,373576.0
2021-01-12,379719.0
2021-01-13,382651.0
2021-01-14,371770.0
2021-01-15,350769.0
2021-01-16,336016.0
2021-01-17,330181.0
2021-01-18,351412.0
2021-01-19,338943.0
2021-01-20,329771.0
2021-01-21,330380.0
2021-01-22,330508.0
2021-01-23,325103.0
2021-01-24,348639.0
2021-01-25,404973.0
2021-01-26,415127.0
2021-01-27,397257.0
2021-01-28,365237.0
2021-01-29,351342.0
2021-01-30,351845.0
2021-01-31,343958.0
2021-02-01,344240.0
2021-02-02,337128.0
2021-02-03,333061.0
2021-02-04,328641.0
2021-02-05,337956.0
2021-02-06,332829.0
2021-02-07,330209.0
2021-02-08,341940.0
2021-02-09,342850.0
2021-02-10,331079.0
2021-02-11,338218.0
2021-02-12,329725.0
2021-02-13,321919.0
2021-02-14,316602.0
2021-02-15,347938.0
2021-02-16,344864.0
2021-02-17,349400.0
2021-02-18,356006.0
2021-02-19,351220.0
2021-02-20,332489.0
2021-02-21,321818.0
2021-02-22,345535.0
2021-02-23,341334.0
2021-02-24,337126.0
2021-02-25,335114.0
2021-02-26,346562.0
2021-02-27,333093.0
2021-02-28,333790.0
2021-03-01,358335.0
2021-03-02,338319.0
2021-03-03,332104.0
2021-03-04,326338.0
2021-03-05,329602.0
2021-03-06,317087.0
2021-03-07,318794.0
2021-03-08,337234.0
2021-03-09,326559.0
2021-03-10,316069.0
2021-03-11,325220.0
2021-03-12,328874.0
2021-03-13,329267.0
2021-03-14,312636.0
2021-03-15,330165.0
2021-03-16,331036.0
2021-03-17,335619.0
2021-03-18,326948.0
2021-03-19,324505.0
2021-03-20,318822.0
2021-03-21,308706.0
2021-03-22,316459.0
2021-03-23,324094.0
2021-03-24,323352.0
2021-03-25,322092.0
2021-03-26,320165.0
2021-03-27,314727.0
2021-03-28,317150.0
2021-03-29,341393.0
2021-03-30,344938.0
2021-03-31,347168.0
2021-04-01,371728.0
2021-04-02,393445.0
2021-04-03,391920.0
2021-04-04,397229.0
2021-04-05,400476.0
2021-04-06,401932.0
2021-04-07,381250.0
2021-04-08,399622.0
2021-04-09,406985.0
2021-04-10,384155.0
2021-04-11,386264.0
2021-04-12,411281.0
2021-04-13,400791.0
2021-04-14,387328.0
2021-04-15,368324.0
2021-04-16,357192.0
2021-04-17,349510.0
