period,value
2021-01-26,2732226.0
2021-01-27,2884244.0
2021-01-28,3498566.0
2021-01-29,3682393.0
2021-01-30,3370133.0
2021-01-31,2944311.0
2021-02-01,3773882.0
2021-02-02,3918991.0
2021-02-03,3844425.0
2021-02-04,3699399.0
2021-02-05,3176706.0
2021-02-06,3463470.0
2021-02-07,3291072.0
2021-02-08,3426297.0
2021-02-09,2973356.0
2021-02-10,2899785.0
2021-02-11,2859249.0
2021-02-12,3140856.0
2021-02-13,3360536.0
2021-02-14,3353285.0
2021-02-15,3602374.0
2021-02-16,4274141.0
2021-02-17,4013378.0
2021-02-18,3550574.0
2021-02-19,3669939.0
2021-02-20,3551014.0
2021-02-21,3235166.0
2021-02-22,2996321.0
2021-02-23,3081595.0
2021-02-24,2969922.0
2021-02-25,2803807.0
2021-02-26,2821391.0
2021-02-27,2640857.0
2021-02-28,2591063.0
2021-03-01,2736752.0
2021-03-02,3205134.0
2021-03-03,3117145.0
2021-03-04,2989136.0
2021-03-05,2891320.0
2021-03-06,2797462.0
2021-03-07,2923372.0
2021-03-08,3099858.0
2021-03-09,3012347.0
2021-03-10,2864908.0
2021-03-11,2772191.0
2021-03-12,2718307.0
2021-03-13,2548551.0
2021-03-14,2466477.0
2021-03-15,2711009.0
2021-03-16,2889983.0
2021-03-17,2865372.0
2021-03-18,2750194.0
2021-03-19,2848277.0
2021-03-20,2734912.0
2021-03-21,2680983.0
2021-03-22,2764065.0
2021-03-23,2714547.0
2021-03-24,2728248.0
2021-03-25,2796365.0
2021-03-26,2851003.0
2021-03-27,2810064.0
2021-03-28,2590525.0
2021-03-29,2699116.0
2021-03-30,2790300.0
2021-03-31,2831187.0
2021-04-01,2940328.0
2021-04-02,3030256.0
2021-04-03,2816576.0
2021-04-04,2584812.0
2021-04-05,2717578.0
2021-04-06,2752027.0
2021-04-07,2813465.0
2021-04-08,2812103.0
2021-04-09,2654148.0
2021-04-10,2519562.0
2021-04-11,2516412.0
2021-04-12,2811418.0
2021-04-13,2901722.0
2021-04-14,2800770.0
2021-04-15,2721587.0
2021-04-16,2606782.0
2021-04-17,2477024.0
2021-04-18,2471526.0
2021-04-19,2664276.0
2021-04-20,2726468.0
2021-04-21,2695305.0
2021-04-22,2797005.0
2021-04-23,2705010.0
2021-04-24,2556311.0
2021-04-25,2478435.0
2021-04-26,2802363.0
2021-04-27,2977730.0
2021-04-28,3112604.0
2021-04-29,3113755.0
2021-04-30,2949402.0
2021-05-01,2704652.0
2021-05-02,2741691.0
2021-05-03,3149640.0
2021-05-04,3145367.0
2021-05-05,2928851.0
2021-05-06,2867439.0
