period,value
2021-09-07,11545888.0
2021-09-08,11881027.0
2021-09-09,10858924.0
2021-09-10,10225543.0
2021-09-11,9916805.0
2021-09-12,10968576.0
2021-09-13,12691495.0
2021-09-14,12952116.0
2021-09-15,12328423.0
2021-09-16,11726363.0
2021-09-17,12009717.0
2021-09-18,11509455.0
2021-09-19,10917180.0
2021-09-20,11373574.0
2021-09-21,11009331.0
2021-09-22,11071826.0
2021-09-23,10324885.0
2021-09-24,9597267.0
2021-09-25,8826819.0
2021-09-26,8762505.0
2021-09-27,10252467.0
2021-09-28,10488975.0
2021-09-29,9993875.0
2021-09-30,9804515.0
2021-10-01,9659029.0
2021-10-02,9208779.0
2021-10-03,9615622.0
2021-10-04,10761226.0
2021-10-05,10565270.0
2021-10-06,10459548.0
2021-10-07,10453414.0
2021-10-08,10311581.0
2021-10-09,9507223.0
2021-10-10,9497752.0
2021-10-11,10280489.0
2021-10-12,10134980.0
2021-10-13,10088617.0
2021-10-14,10373212.0
2021-10-15,10328888.0
2021-10-16,9085112.0
2021-10-17,8381199.0
2021-10-18,9300032.0
2021-10-19,9448630.0
2021-10-20,9476824.0
2021-10-21,9490129.0
2021-10-22,9310956.0
2021-10-23,8642853.0
2021-10-24,8654215.0
2021-10-25,9616472.0
2021-10-26,9591423.0
2021-10-27,9644207.0
2021-10-28,9540958.0
2021-10-29,9509988.0
2021-10-30,8726005.0
2021-10-31,8564774.0
2021-11-01,9544866.0
2021-11-02,10082657.0
2021-11-03,10428630.0
2021-11-04,10626729.0
2021-11-05,10543195.0
2021-11-06,9829611.0
2021-11-07,9749100.0
2021-11-08,9974440.0
2021-11-09,9791972.0
2021-11-10,9648803.0
2021-11-11,9730067.0
2021-11-12,9746847.0
2021-11-13,9760316.0
2021-11-14,10059588.0
2021-11-15,10941579.0
2021-11-16,10724678.0
2021-11-17,10267400.0
2021-11-18,10191820.0
2021-11-19,10839675.0
2021-11-20,10449429.0
2021-11-21,9939131.0
2021-11-22,10857562.0
2021-11-23,11594376.0
2021-11-24,11207897.0
2021-11-25,9709250.0
2021-11-26,10284510.0
