period,value
2020-12-10,464156.0
2020-12-11,458440.0
2020-12-12,462539.0
2020-12-13,452219.0
2020-12-14,449849.0
2020-12-15,451136.0
2020-12-16,441593.0
2020-12-17,414768.0
2020-12-18,424146.0
2020-12-19,400836.0
2020-12-20,383813.0
2020-12-21,436145.0
2020-12-22,469982.0
2020-12-23,499079.0
2020-12-24,493337.0
2020-12-25,452387.0
2020-12-26,419746.0
2020-12-27,416636.0
2020-12-28,450478.0
2020-12-29,462450.0
2020-12-30,440936.0
2020-12-31,414521.0
2021-01-01,393667.0
2021-01-02,354812.0
2021-01-03,369056.0
2021-01-04,386229.0
2021-01-05,397579.0
2021-01-06,379906.0
2021-01-07,388897.0
2021-01-08,387133.0
2021-01-09,390381.0
2021-01-10,364815.0
2021-01-11,385631.0
2021-01-12,362893.0
2021-01-13,320561.0
2021-01-14,376270.0
2021-01-15,357244.0
2021-01-16,366822.0
2021-01-17,352168.0
2021-01-18,382391.0
2021-01-19,409521.0
2021-01-20,404124.0
2021-01-21,390523.0
2021-01-22,393876.0
2021-01-23,409703.0
2021-01-24,394435.0
2021-01-25,410735.0
2021-01-26,424707.0
2021-01-27,403966.0
2021-01-28,395630.0
2021-01-29,387428.0
2021-01-30,369518.0
2021-01-31,359244.0
2021-02-01,376821.0
2021-02-02,388959.0
2021-02-03,390292.0
2021-02-04,395620.0
2021-02-05,372809.0
2021-02-06,364400.0
2021-02-07,369515.0
2021-02-08,407991.0
2021-02-09,419285.0
2021-02-10,440939.0
2021-02-11,458994.0
2021-02-12,476320.0
2021-02-13,459174.0
2021-02-14,436799.0
2021-02-15,433247.0
2021-02-16,409027.0
2021-02-17,404803.0
2021-02-18,419698.0
2021-02-19,392353.0
2021-02-20,372603.0
2021-02-21,365797.0
2021-02-22,374014.0
2021-02-23,396922.0
2021-02-24,403801.0
2021-02-25,403800.0
2021-02-26,389076.0
2021-02-27,375814.0
2021-02-28,358834.0
2021-03-01,366641.0
2021-03-02,370209.0
2021-03-03,372827.0
2021-03-04,380139.0
2021-03-05,364942.0
2021-03-06,349176.0
2021-03-07,360503.0
2021-03-08,390560.0
2021-03-09,377809.0
2021-03-10,382402.0
2021-03-11,376701.0
2021-03-12,368156.0
2021-03-13,340618.0
2021-03-14,344296.0
2021-03-15,391534.0
2021-03-16,386255.0
2021-03-17,372870.0
2021-03-18,370735.0
2021-03-19,359552.0
2021-03-20,343217.0
2021-03-21,365544.0
2021-03-22,369572.0
2021-03-23,366335.0
2021-03-24,367958.0
2021-03-25,354454.0
2021-03-26,353711.0
2021-03-27,321730.0
2021-03-28,352028.0
2021-03-29,376833.0
2021-03-30,370675.0
2021-03-31,352698.0
2021-04-01,335613.0
2021-04-02,331709.0
2021-04-03,312087.0
2021-04-04,310172.0
2021-04-05,349434.0
2021-04-06,337632.0
2021-04-07,353653.0
2021-04-08,344725.0
2021-04-09,358324.0
2021-04-10,334000.0
2021-04-11,334585.0
2021-04-12,344943.0
2021-04-13,325975.0
2021-04-14,316782.0
2021-04-15,306134.0
2021-04-16,294038.0
2021-04-17,271130.0
2021-04-18,269012.0
2021-04-19,287378.0
2021-04-20,287948.0
2021-04-21,289935.0
2021-04-22,288123.0
2021-04-23,292325.0
2021-04-24,292217.0
2021-04-25,290771.0
2021-04-26,303966.0
2021-04-27,302322.0
2021-04-28,297253.0
2021-04-29,290324.0
2021-04-30,284466.0
2021-05-01,273988.0
2021-05-02,277224.0
2021-05-03,306491.0
2021-05-04,296548.0
2021-05-05,298249.0
2021-05-06,288211.0
2021-05-07,303712.0
2021-05-08,289376.0
2021-05-09,273791.0
2021-05-10,295107.0
2021-05-11,291580.0
2021-05-12,285157.0
2021-05-13,286467.0
2021-05-14,283730.0
2021-05-15,264895.0
2021-05-16,267285.0
2021-05-17,285336.0
2021-05-18,295167.0
2021-05-19,302808.0
2021-05-20,304572.0
2021-05-21,296777.0
2021-05-22,278858.0
2021-05-23,275677.0
2021-05-24,301361.0
2021-05-25,294807.0
2021-05-26,292737.0
2021-05-27,295576.0
2021-05-28,292995.0
2021-05-29,270441.0
2021-05-30,261159.0
2021-05-31,276984.0
2021-06-01,313192.0
2021-06-02,328026.0
2021-06-03,310992.0
2021-06-04,288051.0
2021-06-05,266743.0
2021-06-06,279581.0
2021-06-07,297599.0
2021-06-08,290893.0
2021-06-09,290187.0
2021-06-10,289355.0
2021-06-11,289928.0
2021-06-12,271667.0
2021-06-13,270777.0
2021-06-14,289101.0
2021-06-15,288391.0
2021-06-16,291485.0
2021-06-17,297790.0
2021-06-18,293382.0
2021-06-19,276092.0
2021-06-20,289487.0
2021-06-21,337422.0
2021-06-22,332025.0
2021-06-23,311042.0
2021-06-24,323905.0
2021-06-25,347766.0
2021-06-26,370263.0
2021-06-27,395374.0
2021-06-28,433768.0
2021-06-29,394501.0
2021-06-30,327721.0
2021-07-01,306799.0
2021-07-02,309330.0
2021-07-03,302606.0
2021-07-04,288119.0
2021-07-05,288338.0
2021-07-06,311245.0
2021-07-07,301408.0
2021-07-08,293469.0
2021-07-09,308721.0
2021-07-10,296045.0
2021-07-11,292264.0
2021-07-12,318501.0
2021-07-13,316733.0
2021-07-14,304165.0
2021-07-15,293083.0
2021-07-16,286562.0
2021-07-17,278858.0
2021-07-18,287243.0
2021-07-19,316253.0
2021-07-20,299363.0
2021-07-21,291923.0
2021-07-22,298201.0
2021-07-23,301079.0
2021-07-24,300787.0
2021-07-25,305127.0
2021-07-26,324688.0
2021-07-27,328856.0
2021-07-28,332703.0
2021-07-29,342752.0
2021-07-30,351693.0
2021-07-31,306842.0
2021-08-01,306187.0
2021-08-02,142040.0
2021-08-03,123320.0
2021-08-04,125884.0
2021-08-05,132942.0
2021-08-06,124581.0
2021-08-07,120325.0
2021-08-08,115915.0
2021-08-09,123207.0
2021-08-10,143116.0
2021-08-11,140902.0
2021-08-12,133737.0
2021-08-13,112034.0
2021-08-14,105489.0
2021-08-15,127709.0
2021-08-16,306262.0
2021-08-17,290725.0
2021-08-18,299272.0
2021-08-19,309010.0
2021-08-20,289057.0
