period,value
2022-12-25,92884.0
2022-12-26,97654.0
2022-12-27,100600.0
2022-12-28,99936.0
2022-12-29,99752.0
2022-12-30,90478.0
2022-12-31,88109.0
2023-01-01,92235.0
2023-01-02,97084.0
2023-01-03,97688.0
2023-01-04,92164.0
2023-01-05,94154.0
2023-01-06,92326.0
2023-01-07,89353.0
2023-01-08,88820.0
2023-01-09,94459.0
2023-01-10,97354.0
2023-01-11,95049.0
2023-01-12,94210.0
2023-01-13,93989.0
2023-01-14,94592.0
2023-01-15,92442.0
2023-01-16,96614.0
2023-01-17,92477.0
2023-01-18,99349.0
2023-01-19,103087.0
2023-01-20,103350.0
2023-01-21,103594.0
2023-01-22,102663.0
2023-01-23,109997.0
2023-01-24,107360.0
2023-01-25,102785.0
2023-01-26,102124.0
2023-01-27,99547.0
2023-01-28,95622.0
2023-01-29,103511.0
2023-01-30,98283.0
2023-01-31,96974.0
2023-02-01,99188.0
2023-02-02,101503.0
2023-02-03,102452.0
2023-02-04,96798.0
2023-02-05,96758.0
2023-02-06,100311.0
2023-02-07,92061.0
2023-02-08,91615.0
2023-02-09,93789.0
2023-02-10,92589.0
2023-02-11,89234.0
2023-02-12,89842.0
2023-02-13,91511.0
2023-02-14,107024.0
2023-02-15,111002.0
2023-02-16,113260.0
2023-02-17,112583.0
2023-02-18,99211.0
2023-02-19,101510.0
2023-02-20,101571.0
2023-02-21,103819.0
2023-02-22,103170.0
2023-02-23,98911.0
2023-02-24,93219.0
2023-02-25,89016.0
2023-02-26,90861.0
2023-02-27,93842.0
2023-02-28,90237.0
2023-03-01,80417.0
2023-03-02,97566.0
2023-03-03,90242.0
2023-03-04,73634.0
2023-03-05,71249.0
2023-03-06,103994.0
2023-03-07,106657.0
2023-03-08,107357.0
2023-03-09,114018.0
2023-03-10,116558.0
2023-03-11,114172.0
2023-03-12,109775.0
2023-03-13,116057.0
