period,value
2020-12-09,4374072.0
2020-12-10,4609118.0
2020-12-11,4725731.0
2020-12-12,4607554.0
2020-12-13,4612754.0
2020-12-14,4674735.0
2020-12-15,4704242.0
2020-12-16,4610262.0
2020-12-17,4592795.0
2020-12-18,4551607.0
2020-12-19,4346267.0
2020-12-20,4224955.0
2020-12-21,4321279.0
2020-12-22,4545817.0
2020-12-23,4785080.0
2020-12-24,4664333.0
2020-12-25,4356027.0
2020-12-26,4262883.0
2020-12-27,4321744.0
2020-12-28,4777920.0
2020-12-29,4823593.0
2020-12-30,4750919.0
2020-12-31,4484598.0
2021-01-01,4613430.0
2021-01-02,4642937.0
2021-01-03,4595232.0
2021-01-04,4839053.0
2021-01-05,4918679.0
2021-01-06,4893339.0
2021-01-07,4915434.0
2021-01-08,4905586.0
2021-01-09,4881401.0
2021-01-10,4764767.0
2021-01-11,4996799.0
2021-01-12,4852903.0
2021-01-13,4607884.0
2021-01-14,4828456.0
2021-01-15,4810130.0
2021-01-16,4619829.0
2021-01-17,4546807.0
2021-01-18,4855879.0
2021-01-19,5048016.0
2021-01-20,5012421.0
2021-01-21,4894639.0
2021-01-22,4921143.0
2021-01-23,4917661.0
2021-01-24,4933572.0
2021-01-25,5170951.0
2021-01-26,5310146.0
2021-01-27,5199086.0
2021-01-28,4974836.0
2021-01-29,4862258.0
2021-01-30,4647352.0
2021-01-31,4563972.0
2021-02-01,4778568.0
2021-02-02,4768543.0
2021-02-03,4854063.0
2021-02-04,4970118.0
2021-02-05,4862539.0
2021-02-06,4697283.0
2021-02-07,4630437.0
2021-02-08,5008551.0
2021-02-09,5116577.0
2021-02-10,5194544.0
2021-02-11,5344985.0
2021-02-12,5507944.0
2021-02-13,5289142.0
2021-02-14,5224047.0
2021-02-15,5220691.0
2021-02-16,5098083.0
2021-02-17,5070801.0
2021-02-18,5192738.0
2021-02-19,4975893.0
2021-02-20,4727058.0
2021-02-21,4700531.0
2021-02-22,4767000.0
2021-02-23,4850746.0
2021-02-24,4930622.0
2021-02-25,5006582.0
2021-02-26,4925505.0
2021-02-27,4719919.0
2021-02-28,4626589.0
2021-03-01,4704732.0
2021-03-02,4675268.0
2021-03-03,4634855.0
2021-03-04,4677327.0
2021-03-05,4552431.0
2021-03-06,4368596.0
2021-03-07,4379156.0
2021-03-08,4707519.0
2021-03-09,4679964.0
2021-03-10,4731629.0
2021-03-11,4713644.0
2021-03-12,4675039.0
2021-03-13,4457019.0
2021-03-14,4326263.0
2021-03-15,4671089.0
2021-03-16,4692659.0
2021-03-17,4627396.0
2021-03-18,4565834.0
2021-03-19,4478370.0
2021-03-20,4339471.0
2021-03-21,4443346.0
2021-03-22,4686509.0
2021-03-23,4687636.0
2021-03-24,4742908.0
2021-03-25,4613166.0
2021-03-26,4526832.0
2021-03-27,4221437.0
2021-03-28,4281367.0
2021-03-29,4623357.0
2021-03-30,4663531.0
2021-03-31,4497670.0
2021-04-01,4367313.0
2021-04-02,4242612.0
2021-04-03,4054809.0
2021-04-04,4041639.0
2021-04-05,4413395.0
2021-04-06,4409688.0
2021-04-07,4457689.0
2021-04-08,4460502.0
2021-04-09,4472128.0
2021-04-10,4273018.0
2021-04-11,4274165.0
2021-04-12,4504696.0
2021-04-13,4521812.0
2021-04-14,4457503.0
2021-04-15,4392300.0
2021-04-16,4305833.0
2021-04-17,4039806.0
2021-04-18,3979164.0
2021-04-19,4323296.0
2021-04-20,4346667.0
2021-04-21,4310392.0
2021-04-22,4330949.0
2021-04-23,4272910.0
2021-04-24,4182347.0
2021-04-25,4124284.0
2021-04-26,4312530.0
2021-04-27,4277442.0
2021-04-28,4244745.0
2021-04-29,4239884.0
2021-04-30,4291034.0
2021-05-01,4167544.0
2021-05-02,4046857.0
2021-05-03,4328232.0
2021-05-04,4336295.0
2021-05-05,4404008.0
2021-05-06,4406477.0
2021-05-07,4465987.0
2021-05-08,4237655.0
2021-05-09,4028296.0
2021-05-10,4368595.0
2021-05-11,4404265.0
2021-05-12,4384830.0
2021-05-13,4506914.0
2021-05-14,4527100.0
2021-05-15,4334685.0
2021-05-16,4233491.0
2021-05-17,4487838.0
2021-05-18,4659186.0
2021-05-19,4679388.0
2021-05-20,4692344.0
2021-05-21,4480496.0
2021-05-22,4155360.0
2021-05-23,4094182.0
2021-05-24,4449197.0
2021-05-25,4349298.0
2021-05-26,4364706.0
2021-05-27,4419002.0
2021-05-28,4458469.0
2021-05-29,4177153.0
2021-05-30,4130437.0
2021-05-31,4349870.0
2021-06-01,4786360.0
2021-06-02,5019971.0
2021-06-03,5080745.0
2021-06-04,5068615.0
2021-06-05,4769254.0
2021-06-06,4578212.0
2021-06-07,4784814.0
2021-06-08,4776366.0
2021-06-09,4788424.0
2021-06-10,4734017.0
2021-06-11,4565830.0
2021-06-12,4566024.0
2021-06-13,4766220.0
2021-06-14,5213133.0
2021-06-15,5318018.0
2021-06-16,5285853.0
2021-06-17,5378046.0
2021-06-18,5332490.0
2021-06-19,5108442.0
2021-06-20,5070287.0
2021-06-21,5328164.0
2021-06-22,5470320.0
2021-06-23,5350280.0
2021-06-24,5202394.0
2021-06-25,5196664.0
2021-06-26,5239423.0
2021-06-27,5425019.0
2021-06-28,5794552.0
2021-06-29,5643337.0
2021-06-30,5410048.0
2021-07-01,5331414.0
2021-07-02,5356616.0
2021-07-03,5276576.0
2021-07-04,5137440.0
2021-07-05,5242316.0
2021-07-06,5582999.0
2021-07-07,5642757.0
2021-07-08,5683669.0
2021-07-09,5706383.0
2021-07-10,5432366.0
2021-07-11,5369238.0
2021-07-12,5630118.0
2021-07-13,5609316.0
2021-07-14,5440956.0
2021-07-15,5370213.0
2021-07-16,5356070.0
2021-07-17,5223235.0
2021-07-18,5242350.0
2021-07-19,5492860.0
2021-07-20,5510516.0
2021-07-21,5397210.0
2021-07-22,5387767.0
2021-07-23,5385086.0
2021-07-24,5200688.0
2021-07-25,5236681.0
2021-07-26,5457181.0
2021-07-27,5517464.0
2021-07-28,5640312.0
2021-07-29,5716549.0
2021-07-30,5572032.0
2021-07-31,5153419.0
2021-08-01,5028739.0
2021-08-02,5191882.0
2021-08-03,5233447.0
2021-08-04,5269051.0
2021-08-05,5251776.0
2021-08-06,5095766.0
2021-08-07,4730398.0
2021-08-08,4660798.0
2021-08-09,4981730.0
2021-08-10,5202248.0
2021-08-11,5446070.0
2021-08-12,5527166.0
2021-08-13,5416914.0
2021-08-14,5226791.0
2021-08-15,5142141.0
2021-08-16,5479906.0
2021-08-17,5218334.0
2021-08-18,5025657.0
2021-08-19,4836029.0
2021-08-20,4695532.0
2021-08-21,4471673.0
2021-08-22,4521291.0
2021-08-23,4842849.0
2021-08-24,4950529.0
2021-08-25,4970332.0
2021-08-26,5003622.0
2021-08-27,4908641.0
2021-08-28,4743574.0
2021-08-29,4717145.0
2021-08-30,4952934.0
2021-08-31,4960136.0
2021-09-01,4818005.0
2021-09-02,4788642.0
2021-09-03,4678157.0
2021-09-04,4430495.0
2021-09-05,4532856.0
2021-09-06,4730521.0
2021-09-07,4927562.0
2021-09-08,5027285.0
2021-09-09,5074557.0
2021-09-10,4892014.0
2021-09-11,4599565.0
2021-09-12,4489262.0
2021-09-13,4734098.0
2021-09-14,4660487.0
2021-09-15,4673637.0
2021-09-16,4633510.0
2021-09-17,4432971.0
2021-09-18,4303207.0
2021-09-19,4272591.0
2021-09-20,4290489.0
2021-09-21,4288893.0
2021-09-22,4338637.0
2021-09-23,4377747.0
2021-09-24,4367837.0
2021-09-25,4242055.0
2021-09-26,4279116.0
2021-09-27,4487925.0
2021-09-28,4393496.0
2021-09-29,4257181.0
2021-09-30,4209942.0
2021-10-01,4151754.0
