period,value
2020-11-26,265555.0
2020-11-27,262673.0
2020-11-28,259920.0
2020-11-29,275256.0
2020-11-30,305320.0
2020-12-01,375154.0
2020-12-02,385601.0
2020-12-03,364039.0
2020-12-04,301505.0
2020-12-05,305584.0
2020-12-06,316229.0
2020-12-07,316543.0
2020-12-08,379434.0
2020-12-09,387249.0
2020-12-10,335883.0
2020-12-11,318858.0
2020-12-12,291269.0
2020-12-13,276284.0
2020-12-14,296296.0
2020-12-15,355671.0
2020-12-16,385776.0
2020-12-17,378857.0
2020-12-18,377823.0
2020-12-19,364626.0
2020-12-20,313023.0
2020-12-21,319013.0
2020-12-22,331508.0
2020-12-23,315004.0
2020-12-24,269652.0
2020-12-25,370419.0
2020-12-26,399242.0
2020-12-27,378976.0
2020-12-28,336570.0
2020-12-29,316453.0
2020-12-30,313637.0
2020-12-31,285225.0
2021-01-01,263970.0
2021-01-02,257639.0
2021-01-03,274869.0
2021-01-04,322935.0
2021-01-05,328014.0
2021-01-06,346342.0
2021-01-07,363499.0
2021-01-08,360599.0
2021-01-09,352441.0
2021-01-10,366567.0
2021-01-11,358079.0
2021-01-12,340307.0
2021-01-13,368407.0
2021-01-14,361424.0
2021-01-15,350770.0
2021-01-16,365533.0
2021-01-17,376336.0
2021-01-18,366991.0
2021-01-19,356758.0
2021-01-20,316536.0
2021-01-21,330125.0
2021-01-22,315147.0
2021-01-23,344057.0
2021-01-24,326549.0
2021-01-25,295288.0
2021-01-26,281380.0
2021-01-27,286141.0
2021-01-28,337995.0
2021-01-29,396656.0
2021-01-30,371752.0
2021-01-31,311497.0
2021-02-01,364342.0
2021-02-02,393204.0
2021-02-03,404424.0
2021-02-04,387752.0
2021-02-05,322405.0
2021-02-06,331533.0
2021-02-07,349993.0
2021-02-08,346776.0
2021-02-09,295435.0
2021-02-10,286038.0
2021-02-11,286428.0
2021-02-12,332478.0
2021-02-13,372394.0
2021-02-14,362465.0
2021-02-15,353625.0
2021-02-16,307053.0
2021-02-17,363532.0
2021-02-18,353170.0
2021-02-19,363499.0
2021-02-20,354947.0
2021-02-21,356664.0
2021-02-22,313380.0
2021-02-23,310401.0
2021-02-24,306477.0
2021-02-25,290969.0
2021-02-26,284169.0
2021-02-27,278391.0
2021-02-28,272910.0
2021-03-01,281849.0
2021-03-02,303824.0
2021-03-03,313589.0
2021-03-04,308357.0
2021-03-05,305580.0
2021-03-06,313070.0
2021-03-07,334863.0
2021-03-08,342722.0
2021-03-09,313612.0
2021-03-10,296744.0
2021-03-11,282361.0
2021-03-12,274736.0
