period,value
2020-12-06,193520.0
2020-12-07,207159.0
2020-12-08,239698.0
2020-12-09,249045.0
2020-12-10,226604.0
2020-12-11,211665.0
2020-12-12,196166.0
2020-12-13,200442.0
2020-12-14,214366.0
2020-12-15,207986.0
2020-12-16,210081.0
2020-12-17,208824.0
2020-12-18,237118.0
2020-12-19,212350.0
2020-12-20,198755.0
2020-12-21,200064.0
2020-12-22,211127.0
2020-12-23,213313.0
2020-12-24,206845.0
2020-12-25,226219.0
2020-12-26,271331.0
2020-12-27,243199.0
2020-12-28,210547.0
2020-12-29,203661.0
2020-12-30,202687.0
2020-12-31,211886.0
2021-01-01,211051.0
2021-01-02,208780.0
2021-01-03,191194.0
2021-01-04,206032.0
2021-01-05,218149.0
2021-01-06,218803.0
2021-01-07,206424.0
2021-01-08,203102.0
2021-01-09,225791.0
2021-01-10,236654.0
2021-01-11,214447.0
2021-01-12,202700.0
2021-01-13,222917.0
2021-01-14,224019.0
2021-01-15,219474.0
2021-01-16,211417.0
2021-01-17,226948.0
2021-01-18,223325.0
2021-01-19,234604.0
2021-01-20,219262.0
2021-01-21,208584.0
2021-01-22,200802.0
2021-01-23,188657.0
2021-01-24,195010.0
2021-01-25,212953.0
2021-01-26,210298.0
2021-01-27,217892.0
2021-01-28,201594.0
2021-01-29,220092.0
2021-01-30,201784.0
2021-01-31,191880.0
2021-02-01,215442.0
2021-02-02,261271.0
2021-02-03,269770.0
2021-02-04,257781.0
2021-02-05,216909.0
2021-02-06,194047.0
2021-02-07,200299.0
2021-02-08,204165.0
2021-02-09,224803.0
2021-02-10,229171.0
2021-02-11,229151.0
2021-02-12,227547.0
2021-02-13,212999.0
2021-02-14,216310.0
2021-02-15,237850.0
2021-02-16,211881.0
2021-02-17,205419.0
2021-02-18,237718.0
2021-02-19,221809.0
2021-02-20,192795.0
2021-02-21,193459.0
2021-02-22,211323.0
2021-02-23,208987.0
2021-02-24,210452.0
2021-02-25,207942.0
2021-02-26,214851.0
2021-02-27,226141.0
2021-02-28,235502.0
2021-03-01,255642.0
2021-03-02,235207.0
2021-03-03,216596.0
2021-03-04,201197.0
2021-03-05,200366.0
2021-03-06,188627.0
2021-03-07,188018.0
2021-03-08,208870.0
