period,value
2021-07-13,55368.0
2021-07-14,52320.0
2021-07-15,51995.0
2021-07-16,50357.0
2021-07-17,50309.0
2021-07-18,50154.0
2021-07-19,58537.0
2021-07-20,57985.0
2021-07-21,54634.0
2021-07-22,54621.0
2021-07-23,55874.0
2021-07-24,53551.0
2021-07-25,49226.0
2021-07-26,54163.0
2021-07-27,57000.0
2021-07-28,59791.0
2021-07-29,61732.0
2021-07-30,62703.0
2021-07-31,55415.0
2021-08-01,49428.0
2021-08-02,51555.0
2021-08-03,53395.0
2021-08-04,53158.0
2021-08-05,51084.0
2021-08-06,49682.0
2021-08-07,47833.0
2021-08-08,47022.0
2021-08-09,53939.0
2021-08-10,56488.0
2021-08-11,57788.0
2021-08-12,56508.0
2021-08-13,55120.0
2021-08-14,53578.0
2021-08-15,51567.0
2021-08-16,58272.0
2021-08-17,55818.0
2021-08-18,46947.0
2021-08-19,46778.0
2021-08-20,48348.0
2021-08-21,42208.0
2021-08-22,39034.0
2021-08-23,46757.0
2021-08-24,47390.0
2021-08-25,46812.0
2021-08-26,48371.0
2021-08-27,51011.0
2021-08-28,50698.0
2021-08-29,48895.0
2021-08-30,56134.0
2021-08-31,53919.0
2021-09-01,48672.0
2021-09-02,44659.0
2021-09-03,45567.0
2021-09-04,44108.0
2021-09-05,42772.0
2021-09-06,48211.0
2021-09-07,56479.0
2021-09-08,58474.0
2021-09-09,59115.0
2021-09-10,54441.0
2021-09-11,47077.0
2021-09-12,44800.0
2021-09-13,51746.0
2021-09-14,53685.0
2021-09-15,50030.0
2021-09-16,45520.0
2021-09-17,45663.0
2021-09-18,39844.0
2021-09-19,36449.0
2021-09-20,43145.0
2021-09-21,48183.0
2021-09-22,50932.0
2021-09-23,49079.0
2021-09-24,50131.0
2021-09-25,44339.0
2021-09-26,36838.0
2021-09-27,41072.0
2021-09-28,39661.0
2021-09-29,40129.0
2021-09-30,40910.0
2021-10-01,41449.0
2021-10-02,38469.0
2021-10-03,32804.0
2021-10-04,40632.0
2021-10-05,42680.0
2021-10-06,40783.0
2021-10-07,39459.0
2021-10-08,37923.0
2021-10-09,33895.0
2021-10-10,31773.0
2021-10-11,35544.0
2021-10-12,36637.0
2021-10-13,37865.0
2021-10-14,38408.0
2021-10-15,39001.0
2021-10-16,35348.0
2021-10-17,32178.0
2021-10-18,36541.0
2021-10-19,38088.0
2021-10-20,38998.0
2021-10-21,39577.0
2021-10-22,37379.0
2021-10-23,33051.0
2021-10-24,31932.0
2021-10-25,35176.0
2021-10-26,35264.0
2021-10-27,35774.0
2021-10-28,36098.0
2021-10-29,35856.0
2021-10-30,31913.0
2021-10-31,29520.0
2021-11-01,35617.0
2021-11-02,36292.0
2021-11-03,36295.0
2021-11-04,36091.0
2021-11-05,35304.0
2021-11-06,31699.0
2021-11-07,31027.0
2021-11-08,35366.0
2021-11-09,36105.0
2021-11-10,35972.0
2021-11-11,34740.0
2021-11-12,35166.0
2021-11-13,33176.0
2021-11-14,30717.0
2021-11-15,35544.0
2021-11-16,36988.0
2021-11-17,35873.0
2021-11-18,36256.0
2021-11-19,35051.0
2021-11-20,31377.0
2021-11-21,30099.0
2021-11-22,35077.0
2021-11-23,35908.0
2021-11-24,35359.0
2021-11-25,29958.0
2021-11-26,30314.0
2021-11-27,30552.0
2021-11-28,29750.0
2021-11-29,35208.0
2021-11-30,36290.0
2021-12-01,36059.0
2021-12-02,36684.0
2021-12-03,35942.0
2021-12-04,32731.0
2021-12-05,31524.0
2021-12-06,37251.0
2021-12-07,38086.0
2021-12-08,37481.0
2021-12-09,37108.0
2021-12-10,36788.0
2021-12-11,33488.0
2021-12-12,32622.0
2021-12-13,37357.0
2021-12-14,37341.0
2021-12-15,37455.0
2021-12-16,36637.0
2021-12-17,37270.0
2021-12-18,35895.0
2021-12-19,34712.0
2021-12-20,38423.0
2021-12-21,38408.0
2021-12-22,37616.0
2021-12-23,35881.0
2021-12-24,34552.0
2021-12-25,30268.0
2021-12-26,30956.0
2021-12-27,35458.0
2021-12-28,35884.0
2021-12-29,36502.0
2021-12-30,34803.0
2021-12-31,33063.0
2022-01-01,30491.0
2022-01-02,31115.0
2022-01-03,35926.0
2022-01-04,35829.0
2022-01-05,35099.0
2022-01-06,35296.0
2022-01-07,34848.0
2022-01-08,32472.0
2022-01-09,30396.0
2022-01-10,35219.0
2022-01-11,35907.0
2022-01-12,35527.0
2022-01-13,35365.0
2022-01-14,34823.0
2022-01-15,31206.0
2022-01-16,29094.0
2022-01-17,33865.0
2022-01-18,34078.0
2022-01-19,34423.0
2022-01-20,34534.0
2022-01-21,32949.0
2022-01-22,31637.0
2022-01-23,29691.0
2022-01-24,34407.0
2022-01-25,34998.0
2022-01-26,35197.0
2022-01-27,35206.0
2022-01-28,34814.0
2022-01-29,31262.0
2022-01-30,29951.0
2022-01-31,35276.0
2022-02-01,36074.0
2022-02-02,35839.0
2022-02-03,35735.0
2022-02-04,33536.0
2022-02-05,30495.0
2022-02-06,29768.0
2022-02-07,34761.0
2022-02-08,35455.0
2022-02-09,35744.0
2022-02-10,35684.0
2022-02-11,35038.0
2022-02-12,30810.0
2022-02-13,28141.0
2022-02-14,33962.0
2022-02-15,35806.0
2022-02-16,35777.0
2022-02-17,35877.0
2022-02-18,35463.0
2022-02-19,30976.0
2022-02-20,29275.0
2022-02-21,32754.0
2022-02-22,38021.0
2022-02-23,41779.0
2022-02-24,41835.0
2022-02-25,39622.0
2022-02-26,34737.0
2022-02-27,29835.0
2022-02-28,34235.0
2022-03-01,35066.0
2022-03-02,35234.0
2022-03-03,34979.0
2022-03-04,34483.0
2022-03-05,30957.0
2022-03-06,31710.0
2022-03-07,36697.0
2022-03-08,36379.0
2022-03-09,36276.0
2022-03-10,35803.0
2022-03-11,36021.0
2022-03-12,31163.0
2022-03-13,27626.0
2022-03-14,33821.0
2022-03-15,36254.0
2022-03-16,35598.0
2022-03-17,36166.0
2022-03-18,34934.0
2022-03-19,31580.0
2022-03-20,28404.0
2022-03-21,34465.0
2022-03-22,36831.0
2022-03-23,38933.0
2022-03-24,38891.0
2022-03-25,37149.0
2022-03-26,32659.0
2022-03-27,29249.0
2022-03-28,32963.0
2022-03-29,32567.0
2022-03-30,33155.0
2022-03-31,33366.0
2022-04-01,33663.0
2022-04-02,30067.0
2022-04-03,28066.0
2022-04-04,34264.0
2022-04-05,35262.0
2022-04-06,36669.0
2022-04-07,39821.0
2022-04-08,40897.0
2022-04-09,30836.0
2022-04-10,26991.0
2022-04-11,33554.0
2022-04-12,34433.0
2022-04-13,35323.0
2022-04-14,35621.0
2022-04-15,34022.0
2022-04-16,30040.0
2022-04-17,27110.0
2022-04-18,33417.0
2022-04-19,35765.0
2022-04-20,35626.0
2022-04-21,34873.0
2022-04-22,33403.0
2022-04-23,29978.0
2022-04-24,28849.0
