period,value
2021-04-11,3041799.0
2021-04-12,3221827.0
2021-04-13,3241481.0
2021-04-14,3228368.0
2021-04-15,3225981.0
2021-04-16,3252192.0
2021-04-17,3113289.0
2021-04-18,3019675.0
2021-04-19,3279659.0
2021-04-20,3422420.0
2021-04-21,3377973.0
2021-04-22,3336452.0
2021-04-23,3202305.0
2021-04-24,3010260.0
2021-04-25,3040242.0
2021-04-26,3350222.0
2021-04-27,3348480.0
2021-04-28,3298840.0
2021-04-29,3259784.0
2021-04-30,3251551.0
2021-05-01,3128026.0
2021-05-02,3150760.0
2021-05-03,3337150.0
2021-05-04,3148218.0
2021-05-05,3165028.0
2021-05-06,3184870.0
2021-05-07,3197834.0
2021-05-08,3208106.0
2021-05-09,3020383.0
2021-05-10,3118750.0
2021-05-11,3151626.0
2021-05-12,3137567.0
2021-05-13,3196007.0
2021-05-14,3189783.0
2021-05-15,3076072.0
2021-05-16,3023321.0
2021-05-17,3260850.0
2021-05-18,3316126.0
2021-05-19,3324339.0
2021-05-20,3378487.0
2021-05-21,3453134.0
2021-05-22,3290511.0
2021-05-23,3304338.0
2021-05-24,3498621.0
2021-05-25,3540209.0
2021-05-26,3716995.0
2021-05-27,3610631.0
2021-05-28,3222187.0
2021-05-29,2951914.0
2021-05-30,2850032.0
2021-05-31,2873476.0
2021-06-01,3159974.0
2021-06-02,3298757.0
2021-06-03,3495067.0
2021-06-04,3687423.0
2021-06-05,3572107.0
2021-06-06,3547134.0
2021-06-07,3876223.0
2021-06-08,4066341.0
2021-06-09,4366602.0
2021-06-10,4570828.0
2021-06-11,4302261.0
2021-06-12,4031842.0
2021-06-13,4042971.0
2021-06-14,4358442.0
2021-06-15,4494421.0
2021-06-16,4689747.0
2021-06-17,4781819.0
2021-06-18,4727516.0
2021-06-19,4429655.0
2021-06-20,4320909.0
2021-06-21,3830950.0
2021-06-22,3954052.0
2021-06-23,4412050.0
2021-06-24,4631628.0
2021-06-25,4457978.0
2021-06-26,3859598.0
2021-06-27,3659094.0
2021-06-28,3865865.0
2021-06-29,3968835.0
2021-06-30,4090578.0
2021-07-01,4071851.0
2021-07-02,4040231.0
2021-07-03,3901928.0
2021-07-04,3859929.0
2021-07-05,4047574.0
2021-07-06,4281435.0
2021-07-07,4199671.0
2021-07-08,4307218.0
2021-07-09,4449543.0
2021-07-10,3966443.0
2021-07-11,3608982.0
2021-07-12,3922542.0
2021-07-13,4262491.0
2021-07-14,4395137.0
2021-07-15,4205014.0
2021-07-16,4252649.0
2021-07-17,4086142.0
2021-07-18,3997109.0
2021-07-19,4176224.0
2021-07-20,4241609.0
2021-07-21,4302609.0
2021-07-22,4473445.0
2021-07-23,4680886.0
2021-07-24,4710133.0
2021-07-25,4495329.0
2021-07-26,4650059.0
2021-07-27,4843647.0
2021-07-28,5050964.0
2021-07-29,5087771.0
2021-07-30,4933904.0
2021-07-31,4552011.0
2021-08-01,4031335.0
2021-08-02,4090106.0
2021-08-03,4143524.0
2021-08-04,4212316.0
2021-08-05,4245920.0
2021-08-06,4473796.0
2021-08-07,4468408.0
2021-08-08,4315142.0
2021-08-09,4911640.0
2021-08-10,4983667.0
2021-08-11,5020597.0
2021-08-12,4907773.0
2021-08-13,4387194.0
2021-08-14,4082670.0
2021-08-15,4076811.0
2021-08-16,4366683.0
2021-08-17,3943466.0
2021-08-18,4085022.0
2021-08-19,4077821.0
2021-08-20,4717508.0
2021-08-21,4146708.0
2021-08-22,3274471.0
2021-08-23,4890567.0
2021-08-24,3632890.0
2021-08-25,4855878.0
2021-08-26,4894276.0
2021-08-27,4798968.0
2021-08-28,4504370.0
2021-08-29,4175795.0
2021-08-30,4500125.0
2021-08-31,4431396.0
2021-09-01,4484602.0
2021-09-02,4382935.0
2021-09-03,4304853.0
2021-09-04,3941861.0
2021-09-05,3745969.0
2021-09-06,3912039.0
2021-09-07,4223505.0
2021-09-08,3967478.0
2021-09-09,3936073.0
2021-09-10,4061765.0
2021-09-11,4006776.0
2021-09-12,3849162.0
2021-09-13,4100627.0
2021-09-14,4050038.0
2021-09-15,3962750.0
2021-09-16,4134931.0
2021-09-17,4042627.0
2021-09-18,3918845.0
2021-09-19,3981856.0
2021-09-20,4136047.0
2021-09-21,3511412.0
2021-09-22,3311830.0
2021-09-23,3368725.0
2021-09-24,3387314.0
2021-09-25,3281709.0
2021-09-26,3493610.0
2021-09-27,3836370.0
2021-09-28,3925765.0
2021-09-29,3806627.0
2021-09-30,3630337.0
2021-10-01,3438480.0
2021-10-02,3260253.0
2021-10-03,3216316.0
2021-10-04,3395547.0
2021-10-05,3368821.0
2021-10-06,3372989.0
2021-10-07,3506815.0
2021-10-08,3684227.0
2021-10-09,3588968.0
2021-10-10,3375916.0
2021-10-11,3283573.0
2021-10-12,3306249.0
2021-10-13,3377002.0
2021-10-14,3272635.0
2021-10-15,3174697.0
2021-10-16,2956803.0
2021-10-17,2948383.0
2021-10-18,3196253.0
2021-10-19,3281541.0
2021-10-20,3280564.0
2021-10-21,3237879.0
2021-10-22,3212839.0
2021-10-23,3215504.0
2021-10-24,3216023.0
2021-10-25,3295404.0
