period,value
2021-03-10,78655.0
2021-03-11,76304.0
2021-03-12,75184.0
2021-03-13,68735.0
2021-03-14,69208.0
2021-03-15,79654.0
2021-03-16,79587.0
2021-03-17,75884.0
2021-03-18,76590.0
2021-03-19,73662.0
2021-03-20,69467.0
2021-03-21,74050.0
2021-03-22,75466.0
2021-03-23,75375.0
2021-03-24,74784.0
2021-03-25,72731.0
2021-03-26,71073.0
2021-03-27,65631.0
2021-03-28,71196.0
2021-03-29,76231.0
2021-03-30,74946.0
2021-03-31,72124.0
2021-04-01,67794.0
2021-04-02,68653.0
2021-04-03,63018.0
2021-04-04,62146.0
2021-04-05,70956.0
2021-04-06,68862.0
2021-04-07,70468.0
2021-04-08,69952.0
2021-04-09,73307.0
2021-04-10,68089.0
2021-04-11,67166.0
2021-04-12,70804.0
2021-04-13,66458.0
2021-04-14,64177.0
2021-04-15,62645.0
2021-04-16,59871.0
2021-04-17,54079.0
2021-04-18,53905.0
2021-04-19,57972.0
2021-04-20,57927.0
2021-04-21,59130.0
2021-04-22,58974.0
2021-04-23,60824.0
2021-04-24,59884.0
2021-04-25,58308.0
2021-04-26,61118.0
2021-04-27,61014.0
2021-04-28,60266.0
2021-04-29,59413.0
2021-04-30,58932.0
2021-05-01,56202.0
2021-05-02,56028.0
2021-05-03,62135.0
2021-05-04,60813.0
2021-05-05,58848.0
2021-05-06,58717.0
2021-05-07,62521.0
2021-05-08,60015.0
2021-05-09,41709.0
2021-05-10,46535.0
2021-05-11,59419.0
2021-05-12,57703.0
2021-05-13,58061.0
2021-05-14,57668.0
2021-05-15,53689.0
2021-05-16,53883.0
2021-05-17,55785.0
2021-05-18,57807.0
2021-05-19,58876.0
2021-05-20,61132.0
2021-05-21,60099.0
2021-05-22,55262.0
2021-05-23,54581.0
2021-05-24,59490.0
2021-05-25,59024.0
2021-05-26,58681.0
2021-05-27,59443.0
2021-05-28,58688.0
2021-05-29,53626.0
2021-05-30,51230.0
2021-05-31,53200.0
2021-06-01,60295.0
2021-06-02,63392.0
2021-06-03,59125.0
2021-06-04,55317.0
2021-06-05,50669.0
2021-06-06,53189.0
2021-06-07,58679.0
2021-06-08,57810.0
2021-06-09,58305.0
2021-06-10,57339.0
2021-06-11,57578.0
2021-06-12,53658.0
2021-06-13,52809.0
2021-06-14,56847.0
2021-06-15,57265.0
2021-06-16,56855.0
2021-06-17,58812.0
2021-06-18,58185.0
2021-06-19,54331.0
2021-06-20,55496.0
2021-06-21,64092.0
2021-06-22,63563.0
2021-06-23,59946.0
2021-06-24,62391.0
2021-06-25,66461.0
2021-06-26,68099.0
2021-06-27,70916.0
2021-06-28,77470.0
2021-06-29,71217.0
2021-06-30,61353.0
2021-07-01,59533.0
2021-07-02,59544.0
2021-07-03,56987.0
2021-07-04,54300.0
2021-07-05,54386.0
2021-07-06,58949.0
2021-07-07,59203.0
2021-07-08,56321.0
2021-07-09,59489.0
2021-07-10,56138.0
2021-07-11,55027.0
2021-07-12,60701.0
2021-07-13,59937.0
2021-07-14,59098.0
2021-07-15,58132.0
2021-07-16,56851.0
2021-07-17,54294.0
2021-07-18,55079.0
2021-07-19,60870.0
2021-07-20,59116.0
2021-07-21,57352.0
2021-07-22,58751.0
2021-07-23,59190.0
2021-07-24,58150.0
2021-07-25,58515.0
2021-07-26,62918.0
2021-07-27,63485.0
2021-07-28,64188.0
2021-07-29,64510.0
2021-07-30,66376.0
2021-07-31,58488.0
2021-08-01,58206.0
2021-08-02,62964.0
2021-08-03,63250.0
2021-08-04,65529.0
2021-08-05,64520.0
2021-08-06,62150.0
2021-08-07,55781.0
2021-08-08,53504.0
2021-08-09,58749.0
2021-08-10,62669.0
2021-08-11,66809.0
2021-08-12,70251.0
2021-08-13,70262.0
2021-08-14,63157.0
2021-08-15,59653.0
2021-08-16,60353.0
2021-08-17,57024.0
2021-08-18,59026.0
2021-08-19,59453.0
2021-08-20,56279.0
2021-08-21,52577.0
2021-08-22,51538.0
2021-08-23,56527.0
2021-08-24,58007.0
2021-08-25,57696.0
2021-08-26,57665.0
2021-08-27,57600.0
2021-08-28,54779.0
2021-08-29,54897.0
2021-08-30,56746.0
2021-08-31,57250.0
2021-09-01,57862.0
2021-09-02,56553.0
2021-09-03,56882.0
2021-09-04,53039.0
2021-09-05,54798.0
2021-09-06,55094.0
2021-09-07,59102.0
2021-09-08,62113.0
2021-09-09,61654.0
2021-09-10,57908.0
2021-09-11,54004.0
2021-09-12,53088.0
2021-09-13,56759.0
2021-09-14,56209.0
2021-09-15,56586.0
2021-09-16,57271.0
2021-09-17,56859.0
2021-09-18,53123.0
2021-09-19,52918.0
2021-09-20,57068.0
2021-09-21,57916.0
2021-09-22,56967.0
2021-09-23,56881.0
2021-09-24,56443.0
2021-09-25,52956.0
2021-09-26,52537.0
2021-09-27,57379.0
2021-09-28,58867.0
2021-09-29,59764.0
2021-09-30,59192.0
2021-10-01,58968.0
2021-10-02,56156.0
2021-10-03,54997.0
2021-10-04,58711.0
2021-10-05,62651.0
2021-10-06,64267.0
2021-10-07,65658.0
2021-10-08,64709.0
2021-10-09,59796.0
2021-10-10,58862.0
2021-10-11,65430.0
2021-10-12,73724.0
2021-10-13,67816.0
2021-10-14,65432.0
2021-10-15,61906.0
2021-10-16,55053.0
2021-10-17,56923.0
2021-10-18,63553.0
2021-10-19,65207.0
2021-10-20,63491.0
2021-10-21,63471.0
2021-10-22,63495.0
2021-10-23,61346.0
2021-10-24,59484.0
2021-10-25,62987.0
2021-10-26,65767.0
2021-10-27,67288.0
2021-10-28,64876.0
2021-10-29,65625.0
2021-10-30,65103.0
2021-10-31,63216.0
2021-11-01,69856.0
2021-11-02,67176.0
2021-11-03,64068.0
2021-11-04,62697.0
2021-11-05,65228.0
2021-11-06,65606.0
2021-11-07,70578.0
2021-11-08,69951.0
2021-11-09,69050.0
2021-11-10,71490.0
2021-11-11,68586.0
2021-11-12,64451.0
2021-11-13,65701.0
2021-11-14,59645.0
2021-11-15,64873.0
2021-11-16,76272.0
2021-11-17,81081.0
2021-11-18,78742.0
2021-11-19,78072.0
2021-11-20,73312.0
2021-11-21,76695.0
2021-11-22,83418.0
2021-11-23,76128.0
2021-11-24,80455.0
2021-11-25,71574.0
2021-11-26,66807.0
2021-11-27,66410.0
2021-11-28,63547.0
2021-11-29,67262.0
2021-11-30,67719.0
2021-12-01,67163.0
2021-12-02,72379.0
2021-12-03,81156.0
2021-12-04,78377.0
2021-12-05,77970.0
2021-12-06,82373.0
2021-12-07,77023.0
2021-12-08,79314.0
2021-12-09,86097.0
2021-12-10,85122.0
2021-12-11,78206.0
2021-12-12,82282.0
2021-12-13,86119.0
2021-12-14,88593.0
2021-12-15,87314.0
2021-12-16,84672.0
2021-12-17,85049.0
2021-12-18,78910.0
2021-12-19,80724.0
2021-12-20,89274.0
2021-12-21,89030.0
2021-12-22,81179.0
2021-12-23,82084.0
2021-12-24,82807.0
2021-12-25,83247.0
2021-12-26,93936.0
2021-12-27,104398.0
2021-12-28,101301.0
2021-12-29,99627.0
2021-12-30,96092.0
2021-12-31,94175.0
2022-01-01,95731.0
2022-01-02,88914.0
2022-01-03,89657.0
2022-01-04,91758.0
2022-01-05,89470.0
2022-01-06,84988.0
2022-01-07,83167.0
2022-01-08,84110.0
2022-01-09,84521.0
2022-01-10,85441.0
2022-01-11,75388.0
2022-01-12,70887.0
2022-01-13,71663.0
2022-01-14,76118.0
2022-01-15,76711.0
2022-01-16,76646.0
2022-01-17,78571.0
2022-01-18,76535.0
2022-01-19,77468.0
2022-01-20,73505.0
2022-01-21,79805.0
2022-01-22,80844.0
2022-01-23,81578.0
2022-01-24,87185.0
2022-01-25,84837.0
2022-01-26,88175.0
2022-01-27,88135.0
2022-01-28,88223.0
2022-01-29,81412.0
2022-01-30,75732.0
2022-01-31,83782.0
2022-02-01,85045.0
2022-02-02,90064.0
2022-02-03,81335.0
2022-02-04,80952.0
2022-02-05,74406.0
2022-02-06,77435.0
2022-02-07,78192.0
2022-02-08,77584.0
2022-02-09,75088.0
2022-02-10,76639.0
2022-02-11,75298.0
2022-02-12,74212.0
2022-02-13,73520.0
2022-02-14,74637.0
2022-02-15,75131.0
2022-02-16,73401.0
2022-02-17,77706.0
2022-02-18,72467.0
2022-02-19,73082.0
2022-02-20,73943.0
2022-02-21,83092.0
2022-02-22,93297.0
2022-02-23,95048.0
2022-02-24,88914.0
2022-02-25,88494.0
2022-02-26,83706.0
2022-02-27,73107.0
2022-02-28,72690.0
2022-03-01,68607.0
2022-03-02,71835.0
2022-03-03,74194.0
2022-03-04,75502.0
2022-03-05,71517.0
2022-03-06,74791.0
2022-03-07,79914.0
2022-03-08,76767.0
2022-03-09,75692.0
2022-03-10,83026.0
2022-03-11,75820.0
2022-03-12,69520.0
2022-03-13,66668.0
2022-03-14,75451.0
2022-03-15,73139.0
2022-03-16,73702.0
2022-03-17,74917.0
2022-03-18,70299.0
2022-03-19,65902.0
2022-03-20,73072.0
2022-03-21,75681.0
2022-03-22,66419.0
2022-03-23,66430.0
2022-03-24,70205.0
2022-03-25,68190.0
2022-03-26,62816.0
2022-03-27,59557.0
2022-03-28,63084.0
2022-03-29,66886.0
2022-03-30,67932.0
2022-03-31,69937.0
2022-04-01,67694.0
2022-04-02,64220.0
2022-04-03,64925.0
2022-04-04,71137.0
2022-04-05,72940.0
2022-04-06,71044.0
2022-04-07,64379.0
2022-04-08,63762.0
2022-04-09,67369.0
2022-04-10,71305.0
2022-04-11,75700.0
2022-04-12,78717.0
2022-04-13,82861.0
2022-04-14,80549.0
2022-04-15,75544.0
2022-04-16,74202.0
2022-04-17,68733.0
2022-04-18,70891.0
2022-04-19,71884.0
2022-04-20,73796.0
2022-04-21,70646.0
2022-04-22,67850.0
2022-04-23,61158.0
2022-04-24,59150.0
2022-04-25,63379.0
2022-04-26,67814.0
2022-04-27,68618.0
2022-04-28,66604.0
2022-04-29,64108.0
2022-04-30,57450.0
2022-05-01,53334.0
2022-05-02,60572.0
2022-05-03,64374.0
2022-05-04,62735.0
2022-05-05,64564.0
2022-05-06,67182.0
2022-05-07,61660.0
2022-05-08,62263.0
2022-05-09,65973.0
2022-05-10,65967.0
2022-05-11,64492.0
2022-05-12,66764.0
2022-05-13,67180.0
2022-05-14,58547.0
2022-05-15,57304.0
2022-05-16,60488.0
2022-05-17,62105.0
2022-05-18,62611.0
2022-05-19,64396.0
2022-05-20,62792.0
2022-05-21,56577.0
2022-05-22,54739.0
2022-05-23,57585.0
2022-05-24,59022.0
2022-05-25,58841.0
2022-05-26,57606.0
2022-05-27,56484.0
2022-05-28,56073.0
2022-05-29,55723.0
2022-05-30,57301.0
2022-05-31,58753.0
2022-06-01,57117.0
2022-06-02,57553.0
2022-06-03,56584.0
2022-06-04,54365.0
2022-06-05,53317.0
2022-06-06,57746.0
2022-06-07,58146.0
2022-06-08,57528.0
2022-06-09,56361.0
2022-06-10,57248.0
2022-06-11,53249.0
2022-06-12,53374.0
2022-06-13,59204.0
2022-06-14,58650.0
2022-06-15,58835.0
2022-06-16,57933.0
2022-06-17,57865.0
2022-06-18,54693.0
2022-06-19,52808.0
2022-06-20,55767.0
2022-06-21,57443.0
2022-06-22,56855.0
2022-06-23,56848.0
2022-06-24,57253.0
2022-06-25,56063.0
2022-06-26,58844.0
2022-06-27,65912.0
2022-06-28,58495.0
2022-06-29,56691.0
2022-06-30,58137.0
2022-07-01,57050.0
2022-07-02,51495.0
2022-07-03,51044.0
2022-07-04,51859.0
2022-07-05,55421.0
2022-07-06,57425.0
2022-07-07,58797.0
2022-07-08,58855.0
2022-07-09,54668.0
2022-07-10,53888.0
2022-07-11,61681.0
2022-07-12,64311.0
2022-07-13,60177.0
2022-07-14,60008.0
2022-07-15,59026.0
2022-07-16,54145.0
2022-07-17,51446.0
2022-07-18,56551.0
2022-07-19,59809.0
2022-07-20,64289.0
2022-07-21,63192.0
2022-07-22,58847.0
2022-07-23,53509.0
2022-07-24,56573.0
2022-07-25,65153.0
2022-07-26,70881.0
2022-07-27,71830.0
2022-07-28,72507.0
2022-07-29,73248.0
2022-07-30,69808.0
2022-07-31,67982.0
2022-08-01,67980.0
2022-08-02,62150.0
2022-08-03,59026.0
2022-08-04,56247.0
2022-08-05,57545.0
2022-08-06,57246.0
2022-08-07,60079.0
2022-08-08,67026.0
2022-08-09,62731.0
2022-08-10,57348.0
2022-08-11,60155.0
2022-08-12,59691.0
2022-08-13,54475.0
2022-08-14,55289.0
2022-08-15,61970.0
2022-08-16,62840.0
2022-08-17,65896.0
2022-08-18,69125.0
2022-08-19,66402.0
2022-08-20,57797.0
2022-08-21,56835.0
2022-08-22,63922.0
2022-08-24,65072.0
2022-08-25,66884.0
2022-08-26,59591.0
2022-08-27,53700.0
2022-08-28,53899.0
2022-08-29,60810.0
2022-08-30,65409.0
2022-08-31,65692.0
2022-09-01,61425.0
2022-09-02,60573.0
2022-09-03,54227.0
2022-09-04,53248.0
2022-09-05,54156.0
2022-09-06,58374.0
2022-09-07,58869.0
2022-09-08,57039.0
2022-09-09,56621.0
2022-09-10,55345.0
2022-09-11,53739.0
2022-09-12,58114.0
2022-09-13,57629.0
2022-09-14,57654.0
2022-09-15,56249.0
2022-09-16,54960.0
2022-09-17,51676.0
2022-09-18,51954.0
2022-09-19,56326.0
2022-09-20,57162.0
2022-09-21,57285.0
2022-09-22,56280.0
2022-09-23,56019.0
2022-09-24,52684.0
2022-09-25,53381.0
2022-09-26,58831.0
2022-09-27,58544.0
2022-09-28,56379.0
2022-09-29,55500.0
2022-09-30,56048.0
2022-10-01,53817.0
2022-10-02,53964.0
2022-10-03,56136.0
2022-10-04,54594.0
2022-10-05,54925.0
2022-10-06,55874.0
2022-10-07,57158.0
2022-10-08,53050.0
2022-10-09,53134.0
2022-10-10,56127.0
2022-10-11,56967.0
2022-10-12,57686.0
2022-10-13,58278.0
2022-10-14,57461.0
2022-10-15,53990.0
2022-10-16,53698.0
2022-10-17,57077.0
2022-10-18,59366.0
2022-10-19,60328.0
2022-10-20,61622.0
2022-10-21,63642.0
2022-10-22,61440.0
2022-10-23,62272.0
2022-10-24,61715.0
2022-10-25,65168.0
2022-10-26,65489.0
2022-10-27,62176.0
2022-10-28,59442.0
2022-10-29,58443.0
2022-10-30,58486.0
2022-10-31,61825.0
2022-11-01,67027.0
2022-11-02,73695.0
2022-11-03,77985.0
2022-11-04,70179.0
2022-11-05,67601.0
2022-11-06,74287.0
2022-11-07,76601.0
2022-11-08,78922.0
2022-11-09,80761.0
2022-11-10,77574.0
2022-11-11,76968.0
2022-11-12,72657.0
2022-11-13,75074.0
2022-11-14,78028.0
2022-11-15,81599.0
2022-11-16,83269.0
2022-11-17,84347.0
2022-11-18,85335.0
2022-11-19,83598.0
2022-11-20,81155.0
2022-11-21,80373.0
2022-11-22,77348.0
2022-11-23,72987.0
2022-11-24,70949.0
2022-11-25,70550.0
2022-11-26,74948.0
2022-11-27,72041.0
2022-11-28,83179.0
2022-11-29,90281.0
2022-11-30,86515.0
2022-12-01,91923.0
2022-12-02,92920.0
2022-12-03,82762.0
2022-12-04,87473.0
2022-12-05,87730.0
2022-12-06,82787.0
2022-12-07,80048.0
2022-12-08,78988.0
2022-12-09,82859.0
2022-12-10,72716.0
2022-12-11,73529.0
2022-12-12,80752.0
2022-12-13,85785.0
2022-12-14,85425.0
2022-12-15,90589.0
2022-12-16,90964.0
2022-12-17,87473.0
2022-12-18,84818.0
2022-12-19,91864.0
2022-12-20,91680.0
2022-12-21,98146.0
2022-12-22,107526.0
2022-12-23,97009.0
2022-12-24,77779.0
2022-12-25,64860.0
2022-12-26,66350.0
2022-12-27,73262.0
2022-12-28,80322.0
2022-12-29,79196.0
2022-12-30,75362.0
2022-12-31,71481.0
2023-01-01,72443.0
2023-01-02,83572.0
2023-01-03,83513.0
2023-01-04,82067.0
2023-01-05,71822.0
2023-01-06,73028.0
2023-01-07,72053.0
2023-01-08,74623.0
2023-01-09,79270.0
2023-01-10,77023.0
2023-01-11,74963.0
2023-01-12,72874.0
2023-01-13,70025.0
2023-01-14,65920.0
2023-01-15,69663.0
2023-01-16,75234.0
2023-01-17,77811.0
2023-01-18,80466.0
2023-01-19,85579.0
2023-01-20,84300.0
2023-01-21,84628.0
2023-01-22,77841.0
2023-01-23,83471.0
2023-01-24,83812.0
2023-01-25,78591.0
2023-01-26,79321.0
2023-01-27,75135.0
2023-01-28,74383.0
2023-01-29,83930.0
2023-01-30,94234.0
2023-01-31,89569.0
2023-02-01,83512.0
2023-02-02,84090.0
2023-02-03,81161.0
2023-02-04,71811.0
2023-02-05,71832.0
2023-02-06,77285.0
2023-02-07,77592.0
2023-02-08,80149.0
2023-02-09,76974.0
2023-02-10,72815.0
2023-02-11,74223.0
2023-02-12,76717.0
2023-02-13,79868.0
2023-02-14,86527.0
2023-02-15,87399.0
2023-02-16,85507.0
2023-02-17,78213.0
2023-02-18,74589.0
2023-02-19,73452.0
2023-02-20,76656.0
2023-02-21,81651.0
2023-02-22,86111.0
2023-02-23,94455.0
2023-02-24,93922.0
2023-02-25,84568.0
2023-02-26,79740.0
2023-02-27,83612.0
2023-02-28,80311.0
2023-03-01,83779.0
2023-03-02,81671.0
2023-03-03,84619.0
2023-03-04,79282.0
2023-03-05,78646.0
2023-03-06,82534.0
2023-03-07,79535.0
2023-03-08,82319.0
2023-03-09,84886.0
2023-03-10,75866.0
2023-03-11,71943.0
2023-03-12,76083.0
2023-03-13,76931.0
