period,value
2021-09-27,146073.0
2021-09-28,140469.0
2021-09-29,141894.0
2021-09-30,145709.0
2021-10-01,144132.0
2021-10-02,139927.0
2021-10-03,137938.0
2021-10-04,142396.0
2021-10-05,147598.0
2021-10-06,149053.0
2021-10-07,156521.0
2021-10-08,156853.0
2021-10-09,147086.0
2021-10-10,141953.0
2021-10-11,159147.0
2021-10-12,165312.0
2021-10-13,168771.0
2021-10-14,165913.0
2021-10-15,157786.0
2021-10-16,143336.0
2021-10-17,142142.0
2021-10-18,151566.0
2021-10-19,155785.0
2021-10-20,156840.0
2021-10-21,152078.0
2021-10-22,152622.0
2021-10-23,145218.0
2021-10-24,148211.0
2021-10-25,154400.0
2021-10-26,158229.0
2021-10-27,158744.0
2021-10-28,156642.0
2021-10-29,149731.0
2021-10-30,156537.0
2021-10-31,158939.0
2021-11-01,170094.0
2021-11-02,162465.0
2021-11-03,158180.0
2021-11-04,157310.0
2021-11-05,160280.0
2021-11-06,158130.0
2021-11-07,166413.0
2021-11-08,169786.0
2021-11-09,175868.0
2021-11-10,175411.0
2021-11-11,178314.0
2021-11-12,170043.0
2021-11-13,159150.0
2021-11-14,151496.0
2021-11-15,157821.0
2021-11-16,178762.0
2021-11-17,191909.0
2021-11-18,188991.0
2021-11-19,184193.0
2021-11-20,174829.0
2021-11-21,174844.0
2021-11-22,185168.0
2021-11-23,188505.0
2021-11-24,187233.0
2021-11-25,171394.0
2021-11-26,159571.0
2021-11-27,159246.0
2021-11-28,152412.0
2021-11-29,163438.0
2021-11-30,168571.0
2021-12-01,156478.0
2021-12-02,160477.0
2021-12-03,180500.0
2021-12-04,174938.0
2021-12-05,183072.0
2021-12-06,201128.0
2021-12-07,196299.0
2021-12-08,188035.0
2021-12-09,199088.0
2021-12-10,198177.0
2021-12-11,182146.0
2021-12-12,180364.0
2021-12-13,195569.0
2021-12-14,193066.0
2021-12-15,202081.0
2021-12-16,208249.0
2021-12-17,218449.0
2021-12-18,204083.0
2021-12-19,190301.0
2021-12-20,209904.0
2021-12-21,214544.0
2021-12-22,201196.0
2021-12-23,192765.0
2021-12-24,188763.0
2021-12-25,182245.0
2021-12-26,194739.0
2021-12-27,222659.0
2021-12-28,236008.0
2021-12-29,241557.0
2021-12-30,238471.0
2021-12-31,230741.0
2022-01-01,235613.0
2022-01-02,225930.0
2022-01-03,216199.0
2022-01-04,212520.0
2022-01-05,212903.0
2022-01-06,214454.0
