period,value
2020-12-08,3043914.0
2020-12-09,3152777.0
2020-12-10,2917659.0
2020-12-11,2766391.0
2020-12-12,2647636.0
2020-12-13,2689263.0
2020-12-14,2839902.0
2020-12-15,2809267.0
2020-12-16,2893482.0
2020-12-17,2918725.0
2020-12-18,3058357.0
2020-12-19,2834767.0
2020-12-20,2747905.0
2020-12-21,2713664.0
2020-12-22,2790303.0
2020-12-23,2865131.0
2020-12-24,2832324.0
2020-12-25,2969710.0
2020-12-26,3530894.0
2020-12-27,3200579.0
2020-12-28,2819835.0
2020-12-29,2697230.0
2020-12-30,2674558.0
2020-12-31,2845917.0
2021-01-01,2847762.0
2021-01-02,2796155.0
2021-01-03,2629404.0
2021-01-04,2751447.0
2021-01-05,2832651.0
2021-01-06,2853108.0
2021-01-07,2742401.0
2021-01-08,2657118.0
2021-01-09,2941353.0
2021-01-10,3095986.0
2021-01-11,2811854.0
2021-01-12,2704992.0
2021-01-13,2970658.0
2021-01-14,2932385.0
2021-01-15,2900692.0
2021-01-16,2796363.0
2021-01-17,2952786.0
2021-01-18,2931474.0
2021-01-19,3131951.0
2021-01-20,2896118.0
2021-01-21,2730572.0
2021-01-22,2560388.0
2021-01-23,2522288.0
2021-01-24,2584061.0
2021-01-25,2739206.0
2021-01-26,2779223.0
2021-01-27,2832624.0
2021-01-28,2668477.0
2021-01-29,2879172.0
2021-01-30,2670450.0
2021-01-31,2557842.0
2021-02-01,2809048.0
2021-02-02,3325855.0
2021-02-03,3455325.0
2021-02-04,3388449.0
2021-02-05,2848545.0
2021-02-06,2675762.0
2021-02-07,2744349.0
2021-02-08,2839968.0
2021-02-09,2920544.0
2021-02-10,2940470.0
2021-02-11,2939985.0
2021-02-12,2958298.0
2021-02-13,2889088.0
2021-02-14,2951301.0
2021-02-15,3181165.0
2021-02-16,2900141.0
2021-02-17,2961247.0
2021-02-18,3200759.0
2021-02-19,3055490.0
2021-02-20,2672664.0
2021-02-21,2647319.0
2021-02-22,2837172.0
2021-02-23,2829390.0
2021-02-24,2835797.0
2021-02-25,2851856.0
2021-02-26,3024841.0
2021-02-27,3075767.0
2021-02-28,3158036.0
2021-03-01,3336524.0
2021-03-02,3179168.0
2021-03-03,3015052.0
2021-03-04,2730440.0
2021-03-05,2735099.0
2021-03-06,2613012.0
2021-03-07,2593171.0
2021-03-08,2711178.0
2021-03-09,2661561.0
2021-03-10,2651840.0
2021-03-11,2745515.0
2021-03-12,2785487.0
2021-03-13,2716958.0
2021-03-14,2698331.0
2021-03-15,2996912.0
2021-03-16,3096038.0
2021-03-17,3208486.0
2021-03-18,3232275.0
2021-03-19,2838081.0
2021-03-20,2547063.0
2021-03-21,2577682.0
2021-03-22,2628611.0
2021-03-23,2710592.0
2021-03-24,2894287.0
2021-03-25,3309852.0
2021-03-26,3482154.0
2021-03-27,3390217.0
2021-03-28,3377698.0
2021-03-29,3339960.0
2021-03-30,3427664.0
2021-03-31,3560554.0
2021-04-01,3002741.0
2021-04-02,2611558.0
2021-04-03,2550388.0
2021-04-04,2509837.0
2021-04-05,2689503.0
2021-04-06,2765064.0
2021-04-07,2858429.0
2021-04-08,2950517.0
2021-04-09,3060075.0
2021-04-10,3054055.0
2021-04-11,2737434.0
2021-04-12,2998105.0
2021-04-13,3142689.0
2021-04-14,3258924.0
2021-04-15,3162449.0
2021-04-16,3221219.0
2021-04-17,3256345.0
2021-04-18,3321709.0
2021-04-19,3234913.0
2021-04-20,3061018.0
2021-04-21,3167193.0
2021-04-22,2981190.0
2021-04-23,3009573.0
2021-04-24,3298388.0
2021-04-25,3438046.0
2021-04-26,3320963.0
2021-04-27,3298971.0
2021-04-28,3376540.0
2021-04-29,3675193.0
2021-04-30,3670624.0
2021-05-01,3531717.0
2021-05-02,3627391.0
2021-05-03,3948520.0
2021-05-04,4094301.0
2021-05-05,4095636.0
2021-05-06,3858685.0
2021-05-07,3405379.0
2021-05-08,3100043.0
2021-05-09,3400955.0
2021-05-10,3821740.0
2021-05-11,3851625.0
2021-05-12,3884646.0
2021-05-13,3336183.0
2021-05-14,3233821.0
2021-05-15,3177968.0
2021-05-16,3090673.0
2021-05-17,3328610.0
2021-05-18,3409194.0
2021-05-19,3467271.0
2021-05-20,3417334.0
2021-05-21,3323768.0
2021-05-22,3220434.0
2021-05-23,3249778.0
2021-05-24,3513254.0
2021-05-25,3637035.0
2021-05-26,3720277.0
2021-05-27,3798664.0
2021-05-28,3800078.0
2021-05-29,3698169.0
2021-05-30,3525356.0
2021-05-31,3602135.0
2021-06-01,3649295.0
2021-06-02,3686196.0
2021-06-03,3666495.0
2021-06-04,3704958.0
2021-06-05,3723249.0
2021-06-06,3916991.0
2021-06-07,3986565.0
2021-06-08,3969785.0
2021-06-09,4080963.0
2021-06-10,4144047.0
2021-06-11,4186345.0
2021-06-12,3965165.0
2021-06-13,3789293.0
2021-06-14,3607868.0
2021-06-15,3616757.0
2021-06-16,3471657.0
2021-06-17,3601282.0
2021-06-18,3753674.0
2021-06-19,3946286.0
2021-06-20,3903519.0
2021-06-21,3990749.0
2021-06-22,3922049.0
2021-06-23,3731478.0
2021-06-24,3566911.0
2021-06-25,3457437.0
2021-06-26,3591080.0
2021-06-27,3818923.0
2021-06-28,3816450.0
2021-06-29,3638253.0
2021-06-30,3440880.0
2021-07-01,3568418.0
2021-07-02,3732470.0
2021-07-03,3605111.0
2021-07-04,3779415.0
2021-07-05,3828381.0
2021-07-06,3567694.0
2021-07-07,3688234.0
2021-07-08,3850315.0
2021-07-09,3992712.0
2021-07-10,3760549.0
2021-07-11,3718023.0
2021-07-12,3655608.0
2021-07-13,3760126.0
2021-07-14,3788120.0
2021-07-15,4024638.0
2021-07-16,4111666.0
2021-07-17,3947070.0
2021-07-18,3954441.0
2021-07-19,4069613.0
2021-07-20,4009067.0
2021-07-21,4214338.0
2021-07-22,4387908.0
2021-07-23,4201228.0
2021-07-24,4039660.0
2021-07-25,4019103.0
2021-07-26,4172104.0
2021-07-27,4107088.0
2021-07-28,3914812.0
2021-07-29,3904269.0
2021-07-30,4361059.0
2021-07-31,4337469.0
2021-08-01,4217227.0
2021-08-02,4091105.0
2021-08-03,3659964.0
2021-08-04,3526471.0
2021-08-05,3782979.0
2021-08-06,4125389.0
2021-08-07,3963226.0
2021-08-08,4008563.0
2021-08-09,4205771.0
2021-08-10,4218243.0
2021-08-11,4215809.0
2021-08-12,4147616.0
2021-08-13,3964343.0
2021-08-14,3653865.0
2021-08-15,3618172.0
2021-08-16,4030180.0
2021-08-17,4330573.0
2021-08-18,4446363.0
2021-08-19,4419438.0
2021-08-20,4333541.0
2021-08-21,4263023.0
2021-08-22,4220980.0
2021-08-23,4203669.0
2021-08-24,4136080.0
2021-08-25,4112335.0
2021-08-26,3947277.0
2021-08-27,3973497.0
2021-08-28,4031591.0
2021-08-29,4138481.0
2021-08-30,4227326.0
2021-08-31,4172250.0
2021-09-01,3793972.0
2021-09-02,3764047.0
2021-09-03,3780324.0
2021-09-04,3706813.0
2021-09-05,3775326.0
2021-09-06,3934571.0
2021-09-07,3944188.0
2021-09-08,3949611.0
2021-09-09,3807477.0
2021-09-10,3868026.0
2021-09-11,3700985.0
2021-09-12,3867706.0
2021-09-13,3895530.0
2021-09-14,3830157.0
2021-09-15,3872414.0
2021-09-16,3690461.0
2021-09-17,3645050.0
2021-09-18,3652645.0
2021-09-19,3698620.0
2021-09-20,3788583.0
2021-09-21,3643475.0
2021-09-22,3694046.0
2021-09-23,3703031.0
2021-09-24,3662078.0
2021-09-25,3578969.0
2021-09-26,3585008.0
2021-09-27,3598496.0
2021-09-28,3544186.0
2021-09-29,3571627.0
2021-09-30,3689275.0
2021-10-01,3599009.0
2021-10-02,3539593.0
2021-10-03,3489699.0
2021-10-04,3666210.0
2021-10-05,3762033.0
2021-10-06,3901923.0
2021-10-07,4052642.0
2021-10-08,3794579.0
2021-10-09,3430653.0
2021-10-10,3414464.0
2021-10-11,3555430.0
2021-10-12,3689372.0
2021-10-13,3733958.0
2021-10-14,3775958.0
2021-10-15,3667338.0
2021-10-16,3561904.0
2021-10-17,3280524.0
2021-10-18,3153037.0
2021-10-19,3174008.0
2021-10-20,3272882.0
2021-10-21,3436127.0
2021-10-22,3392168.0
2021-10-23,3451314.0
2021-10-24,3325254.0
2021-10-25,3575737.0
2021-10-26,3608210.0
2021-10-27,3270701.0
2021-10-28,3378936.0
2021-10-29,3117911.0
2021-10-30,2798492.0
2021-10-31,2699758.0
2021-11-01,2801263.0
2021-11-02,2957760.0
2021-11-03,3040384.0
2021-11-04,2936056.0
2021-11-05,2792931.0
2021-11-06,2631291.0
2021-11-07,2602180.0
2021-11-08,2663225.0
2021-11-09,2708276.0
2021-11-10,2815854.0
2021-11-11,2990826.0
2021-11-12,2930280.0
2021-11-13,2821560.0
2021-11-14,2583487.0
2021-11-15,2679001.0
2021-11-16,2738328.0
2021-11-17,2883789.0
2021-11-18,2902989.0
2021-11-19,2913254.0
2021-11-20,2767365.0
2021-11-21,2838046.0
2021-11-22,2836613.0
2021-11-23,2652416.0
2021-11-24,2740399.0
2021-11-25,2625281.0
2021-11-26,2575950.0
2021-11-27,2602574.0
2021-11-28,2623421.0
2021-11-29,2688517.0
2021-11-30,2822372.0
2021-12-01,2791279.0
2021-12-02,2709083.0
2021-12-03,2689826.0
2021-12-04,2611885.0
2021-12-05,2719253.0
2021-12-06,2888511.0
2021-12-07,2872018.0
2021-12-08,2960137.0
2021-12-09,3021960.0
2021-12-10,3063337.0
2021-12-11,3017276.0
2021-12-12,2995332.0
2021-12-13,3070003.0
2021-12-14,2966255.0
2021-12-15,2981544.0
2021-12-16,3063639.0
2021-12-17,3028667.0
2021-12-18,2997607.0
2021-12-19,3070928.0
2021-12-20,2993057.0
2021-12-21,2887903.0
2021-12-22,2756591.0
2021-12-23,2810438.0
2021-12-24,2729551.0
2021-12-25,2614463.0
2021-12-26,2629292.0
2021-12-27,2763122.0
2021-12-28,2792995.0
2021-12-29,2951345.0
2021-12-30,2974062.0
2021-12-31,3053977.0
2022-01-01,2895623.0
2022-01-02,2989494.0
2022-01-03,2754358.0
2022-01-04,2793830.0
2022-01-05,2770699.0
2022-01-06,2751170.0
2022-01-07,2837913.0
2022-01-08,2790553.0
2022-01-09,2808791.0
2022-01-10,2900546.0
2022-01-11,2767356.0
2022-01-12,2755181.0
2022-01-13,2741254.0
2022-01-14,2716372.0
2022-01-15,2701198.0
2022-01-16,2584033.0
2022-01-17,2828622.0
2022-01-18,3086224.0
2022-01-19,2966638.0
2022-01-20,2811110.0
2022-01-21,2843059.0
2022-01-22,2993100.0
2022-01-23,3340872.0
2022-01-24,3547797.0
2022-01-25,3302183.0
2022-01-26,2976809.0
2022-01-27,2834220.0
2022-01-28,2823621.0
2022-01-29,3476251.0
2022-01-30,3926359.0
2022-01-31,3466032.0
2022-02-01,2995754.0
2022-02-02,2764810.0
2022-02-03,2779310.0
2022-02-04,2860232.0
2022-02-05,2694150.0
2022-02-06,2819203.0
2022-02-07,2957185.0
2022-02-08,3204211.0
2022-02-09,3030723.0
2022-02-10,3044206.0
2022-02-11,2871327.0
2022-02-12,2719684.0
2022-02-13,2577073.0
2022-02-14,2958941.0
2022-02-15,2966411.0
2022-02-16,2766222.0
2022-02-17,2947814.0
2022-02-18,3053936.0
2022-02-19,2775277.0
2022-02-20,2692088.0
2022-02-21,2875147.0
2022-02-22,2999025.0
2022-02-23,3114218.0
2022-02-24,3142912.0
2022-02-25,3221866.0
2022-02-26,3079923.0
2022-02-27,3021073.0
2022-02-28,2949196.0
2022-03-01,2788677.0
2022-03-02,2755553.0
2022-03-03,2881582.0
2022-03-04,2923656.0
2022-03-05,2942079.0
2022-03-06,3058145.0
2022-03-07,3295916.0
2022-03-08,3403572.0
2022-03-09,3375679.0
2022-03-10,3173842.0
2022-03-11,3320467.0
2022-03-12,3012816.0
2022-03-13,2662988.0
2022-03-14,2771376.0
2022-03-15,2867706.0
2022-03-16,3029736.0
2022-03-17,3069412.0
2022-03-18,3244124.0
2022-03-19,3305875.0
2022-03-20,3014387.0
2022-03-21,2932040.0
2022-03-22,3093660.0
2022-03-23,3364065.0
2022-03-24,3220192.0
2022-03-25,2778052.0
2022-03-26,2604843.0
2022-03-27,2615489.0
2022-03-28,2915374.0
2022-03-29,3026687.0
2022-03-30,3186536.0
2022-03-31,3336701.0
2022-04-01,3370370.0
2022-04-02,3113084.0
2022-04-03,2873948.0
2022-04-04,3116891.0
2022-04-05,3501799.0
2022-04-06,3727736.0
2022-04-07,3469252.0
2022-04-08,2830532.0
2022-04-09,2523381.0
2022-04-10,2546926.0
2022-04-11,2853393.0
2022-04-12,3067244.0
2022-04-13,3271998.0
2022-04-14,3477861.0
2022-04-15,3371216.0
2022-04-16,3440503.0
2022-04-17,3453186.0
2022-04-18,3493614.0
2022-04-19,3179321.0
2022-04-20,3021833.0
2022-04-21,3102617.0
2022-04-22,3141449.0
2022-04-23,3119582.0
2022-04-24,3240555.0
2022-04-25,3460291.0
2022-04-26,3469660.0
2022-04-27,3450498.0
2022-04-28,3324481.0
2022-04-29,3202392.0
2022-04-30,3123528.0
2022-05-01,3239754.0
2022-05-02,3521558.0
2022-05-03,3559626.0
2022-05-04,3685332.0
2022-05-05,3882801.0
2022-05-06,3910180.0
2022-05-07,3622023.0
2022-05-08,3699209.0
2022-05-09,3475586.0
2022-05-10,3234103.0
2022-05-11,3149241.0
2022-05-12,3179487.0
2022-05-13,3298529.0
2022-05-14,3432844.0
2022-05-15,3501142.0
2022-05-16,3618857.0
2022-05-17,3806825.0
2022-05-18,3956789.0
2022-05-19,4050407.0
2022-05-20,3610915.0
2022-05-21,3679398.0
2022-05-22,3913277.0
2022-05-23,4083339.0
2022-05-24,4015195.0
2022-05-25,3964608.0
2022-05-26,3996402.0
2022-05-27,3886446.0
2022-05-28,3851721.0
2022-05-29,3621933.0
2022-05-30,3636961.0
2022-05-31,3700523.0
2022-06-01,3921190.0
2022-06-02,3732606.0
2022-06-03,3372942.0
2022-06-04,3236270.0
2022-06-05,3701219.0
2022-06-06,3910575.0
2022-06-07,3883192.0
2022-06-08,3921440.0
2022-06-09,3834915.0
2022-06-10,3722366.0
2022-06-11,3537074.0
2022-06-12,3829864.0
2022-06-13,4265871.0
2022-06-14,4377467.0
2022-06-15,4380564.0
2022-06-16,4458869.0
2022-06-17,4377760.0
2022-06-18,4049770.0
2022-06-19,3895908.0
2022-06-20,4062383.0
2022-06-21,3928114.0
2022-06-22,3939790.0
2022-06-23,4247327.0
2022-06-24,4291505.0
2022-06-25,3859437.0
2022-06-26,3837468.0
2022-06-27,4117123.0
2022-06-28,4189271.0
2022-06-29,4165662.0
2022-06-30,4128164.0
2022-07-01,4012486.0
2022-07-02,3835790.0
2022-07-03,3821010.0
2022-07-04,4088380.0
2022-07-05,4326806.0
2022-07-06,4284013.0
2022-07-07,4278128.0
2022-07-08,4296501.0
2022-07-09,4218368.0
2022-07-10,4094403.0
2022-07-11,4190631.0
2022-07-12,4376580.0
2022-07-13,4540240.0
2022-07-14,4336440.0
2022-07-15,4177558.0
2022-07-16,3904362.0
2022-07-17,3905050.0
2022-07-18,4372537.0
2022-07-19,4406668.0
2022-07-20,4418484.0
2022-07-21,4501985.0
2022-07-22,4422085.0
2022-07-23,4167960.0
2022-07-24,4256619.0
2022-07-25,4369044.0
2022-07-26,4064324.0
2022-07-27,4291915.0
2022-07-28,4557954.0
2022-07-29,4606422.0
2022-07-30,4513242.0
2022-07-31,4550896.0
2022-08-01,4734086.0
2022-08-02,4529699.0
2022-08-03,4367207.0
2022-08-04,4472949.0
2022-08-05,4459388.0
2022-08-06,4356524.0
2022-08-07,4261954.0
2022-08-08,4248920.0
2022-08-09,4230403.0
2022-08-10,4517543.0
2022-08-11,4283475.0
2022-08-12,4302763.0
2022-08-13,4049278.0
2022-08-14,3869298.0
2022-08-15,4139708.0
2022-08-16,4372658.0
2022-08-17,4445252.0
2022-08-18,4290461.0
2022-08-19,4390340.0
2022-08-20,4449137.0
2022-08-21,4464225.0
2022-08-22,4515794.0
2022-08-24,4443946.0
2022-08-25,4430702.0
2022-08-26,4282779.0
2022-08-27,4099789.0
2022-08-28,4012150.0
2022-08-29,4137994.0
2022-08-30,4376870.0
2022-08-31,4380922.0
2022-09-01,4222749.0
2022-09-02,4162887.0
2022-09-03,4176999.0
2022-09-04,4247407.0
2022-09-05,4416104.0
2022-09-06,4574525.0
2022-09-07,4427155.0
2022-09-08,3858745.0
2022-09-09,3809616.0
2022-09-10,3870549.0
2022-09-11,4092426.0
2022-09-12,4151274.0
2022-09-13,4071252.0
2022-09-14,3793357.0
2022-09-15,3792473.0
2022-09-16,3746776.0
2022-09-17,3667047.0
2022-09-18,3665460.0
2022-09-19,3969406.0
2022-09-20,4093389.0
2022-09-21,4061700.0
2022-09-22,4175302.0
2022-09-23,4133699.0
2022-09-24,3869271.0
2022-09-25,3931720.0
2022-09-26,4050159.0
2022-09-27,3510210.0
2022-09-28,3030789.0
2022-09-29,2519529.0
2022-09-30,2726639.0
2022-10-01,2989746.0
2022-10-02,3102204.0
2022-10-03,3219543.0
2022-10-04,3150507.0
2022-10-05,3214569.0
2022-10-06,3266095.0
2022-10-07,3299936.0
2022-10-08,3276007.0
2022-10-09,3388211.0
2022-10-10,3746654.0
2022-10-11,3900106.0
2022-10-12,3856789.0
2022-10-13,3568843.0
2022-10-14,3576813.0
2022-10-15,3488876.0
2022-10-16,3547353.0
2022-10-17,3653233.0
2022-10-18,3367824.0
2022-10-19,2677213.0
2022-10-20,2753024.0
2022-10-21,2768230.0
2022-10-22,2819032.0
2022-10-23,2984278.0
2022-10-24,3232804.0
2022-10-25,3267617.0
2022-10-26,3340456.0
2022-10-27,3484645.0
2022-10-28,3490558.0
2022-10-29,3382828.0
2022-10-30,3470012.0
2022-10-31,3688689.0
2022-11-01,3862807.0
2022-11-02,3969522.0
2022-11-03,3694432.0
2022-11-04,3434269.0
2022-11-05,3435716.0
2022-11-06,3692413.0
2022-11-07,3544310.0
2022-11-08,3429138.0
2022-11-09,3063451.0
2022-11-10,3071428.0
2022-11-11,3370486.0
2022-11-12,3250443.0
2022-11-13,3072014.0
2022-11-14,3235275.0
2022-11-15,3319423.0
2022-11-16,3261030.0
2022-11-17,2924943.0
2022-11-18,2919055.0
2022-11-19,2884637.0
2022-11-20,2942877.0
2022-11-21,3029294.0
2022-11-22,3069998.0
2022-11-23,3141279.0
2022-11-24,3186560.0
2022-11-25,3255965.0
2022-11-26,3212779.0
2022-11-27,3325132.0
2022-11-28,3147055.0
2022-11-29,3143704.0
2022-11-30,3292670.0
2022-12-01,3068997.0
2022-12-02,3056908.0
2022-12-03,2987871.0
2022-12-04,2922507.0
2022-12-05,3047862.0
2022-12-06,3135036.0
2022-12-07,3147788.0
2022-12-08,3148625.0
2022-12-09,3057482.0
2022-12-10,2906381.0
2022-12-11,2802833.0
2022-12-12,2876367.0
2022-12-13,2941164.0
