period,value
2020-11-21,1803351.0
2020-11-22,1775631.0
2020-11-23,2074970.0
2020-11-24,2113872.0
2020-11-25,1899069.0
2020-11-26,1720895.0
2020-11-27,1778851.0
2020-11-28,1795977.0
2020-11-29,1977236.0
2020-11-30,2451383.0
2020-12-01,2637465.0
2020-12-02,2601710.0
2020-12-03,2400226.0
2020-12-04,2228249.0
2020-12-05,2191155.0
2020-12-06,2148839.0
2020-12-07,2429052.0
2020-12-08,2499652.0
2020-12-09,2337021.0
2020-12-10,2133442.0
2020-12-11,2047128.0
2020-12-12,1851689.0
2020-12-13,1958710.0
2020-12-14,2415092.0
2020-12-15,2487010.0
2020-12-16,2420787.0
2020-12-17,2631540.0
2020-12-18,2654294.0
2020-12-19,2407849.0
2020-12-20,2141154.0
2020-12-21,2207713.0
2020-12-22,2238516.0
2020-12-23,2171922.0
2020-12-24,2261352.0
2020-12-25,2740972.0
2020-12-26,2605729.0
2020-12-27,2231256.0
2020-12-28,2139820.0
2020-12-29,2293278.0
2020-12-30,1992583.0
2020-12-31,2040307.0
2021-01-01,1792790.0
2021-01-02,1896482.0
2021-01-03,2110754.0
2021-01-04,2308366.0
2021-01-05,2281758.0
2021-01-06,2458387.0
2021-01-07,2525094.0
2021-01-08,2589128.0
2021-01-09,2600182.0
2021-01-10,2492123.0
2021-01-11,2713155.0
2021-01-12,2672619.0
2021-01-13,2678846.0
2021-01-14,2415022.0
2021-01-15,2353110.0
2021-01-16,2450081.0
2021-01-17,2269889.0
2021-01-18,2378636.0
2021-01-19,2318427.0
2021-01-20,2300410.0
2021-01-21,2306058.0
2021-01-22,2313147.0
2021-01-23,2345828.0
2021-01-24,2144143.0
2021-01-25,2059019.0
2021-01-26,1941032.0
2021-01-27,2243763.0
2021-01-28,2611025.0
2021-01-29,2615807.0
2021-01-30,2359126.0
2021-01-31,2115146.0
2021-02-01,2696773.0
2021-02-02,2693861.0
2021-02-03,2618980.0
2021-02-04,2576786.0
2021-02-05,2373446.0
2021-02-06,2393460.0
2021-02-07,2480892.0
2021-02-08,2528081.0
2021-02-09,2270102.0
2021-02-10,2197330.0
2021-02-11,2455605.0
2021-02-12,2723839.0
2021-02-13,2750043.0
2021-02-14,2879672.0
2021-02-15,2923267.0
2021-02-16,3206997.0
2021-02-17,3011832.0
2021-02-18,2716596.0
2021-02-19,2806960.0
2021-02-20,2694484.0
2021-02-21,2325113.0
2021-02-22,2154480.0
2021-02-23,2130940.0
2021-02-24,1967552.0
2021-02-25,1914368.0
2021-02-26,2045216.0
2021-02-27,1797532.0
2021-02-28,1692311.0
2021-03-01,2019413.0
2021-03-02,2267548.0
2021-03-03,2130870.0
2021-03-04,2038450.0
2021-03-05,2113713.0
2021-03-06,2054398.0
2021-03-07,2056092.0
2021-03-08,2118585.0
2021-03-09,2033756.0
2021-03-10,1922417.0
2021-03-11,1837534.0
2021-03-12,1830099.0
2021-03-13,1740751.0
2021-03-14,1664673.0
2021-03-15,1864969.0
2021-03-16,1873408.0
2021-03-17,1858248.0
2021-03-18,1896486.0
2021-03-19,2070649.0
2021-03-20,1885939.0
2021-03-21,1828282.0
2021-03-22,1867174.0
2021-03-23,1855942.0
2021-03-24,1850930.0
2021-03-25,1853698.0
2021-03-26,1835773.0
2021-03-27,1764410.0
2021-03-28,1694584.0
2021-03-29,1945271.0
2021-03-30,1915966.0
2021-03-31,1915570.0
2021-04-01,2184077.0
2021-04-02,2112548.0
2021-04-03,1933859.0
2021-04-04,1755432.0
2021-04-05,1869892.0
2021-04-06,1899231.0
2021-04-07,1948059.0
2021-04-08,1864139.0
2021-04-09,1905551.0
2021-04-10,1722362.0
2021-04-11,1668355.0
2021-04-12,1890992.0
2021-04-13,1866886.0
2021-04-14,1830582.0
2021-04-15,1820669.0
2021-04-16,1816250.0
2021-04-17,1701480.0
2021-04-18,1704407.0
2021-04-19,1858145.0
2021-04-20,1881886.0
2021-04-21,1985210.0
2021-04-22,2032579.0
2021-04-23,1933605.0
2021-04-24,1779098.0
2021-04-25,1692198.0
2021-04-26,1911136.0
2021-04-27,1996503.0
2021-04-28,2044913.0
2021-04-29,1969994.0
2021-04-30,1890105.0
2021-05-01,1771705.0
2021-05-02,1708277.0
2021-05-03,2068795.0
2021-05-04,2000905.0
2021-05-05,1853877.0
2021-05-06,1832357.0
2021-05-07,1816247.0
2021-05-08,1722184.0
2021-05-09,1709290.0
2021-05-10,1829481.0
2021-05-11,1845570.0
2021-05-12,1833073.0
2021-05-13,1871212.0
2021-05-14,1846817.0
2021-05-15,1776570.0
2021-05-16,1791952.0
2021-05-17,1972113.0
2021-05-18,1986357.0
2021-05-19,2104231.0
2021-05-20,2190695.0
2021-05-21,2171937.0
2021-05-22,2120947.0
2021-05-23,2162697.0
2021-05-24,2364667.0
2021-05-25,2459781.0
2021-05-26,2301398.0
2021-05-27,2378885.0
2021-05-28,2145983.0
2021-05-29,1674712.0
2021-05-30,1661870.0
2021-05-31,1793608.0
2021-06-01,2019564.0
2021-06-02,2046904.0
2021-06-03,2121605.0
2021-06-04,2220292.0
2021-06-05,2199773.0
2021-06-06,2032425.0
2021-06-07,2294522.0
2021-06-08,2311186.0
2021-06-09,2225588.0
2021-06-10,2304786.0
2021-06-11,2402175.0
2021-06-12,2489003.0
2021-06-13,2519567.0
2021-06-14,2698289.0
2021-06-15,2414122.0
2021-06-16,2352663.0
2021-06-17,2467796.0
2021-06-18,2531762.0
2021-06-19,2264981.0
2021-06-20,2415297.0
2021-06-21,2518885.0
2021-06-22,2176456.0
2021-06-23,2199162.0
2021-06-24,2436906.0
2021-06-25,2486273.0
2021-06-26,2420956.0
2021-06-27,2504641.0
2021-06-28,2728237.0
2021-06-29,2609895.0
2021-06-30,2582567.0
2021-07-01,2398589.0
2021-07-02,2323217.0
2021-07-03,2037412.0
2021-07-04,2085311.0
2021-07-05,2365967.0
2021-07-06,2586460.0
2021-07-07,2409288.0
2021-07-08,2557478.0
2021-07-09,2483289.0
2021-07-10,2440067.0
2021-07-11,2269027.0
2021-07-12,2441661.0
2021-07-13,2421885.0
2021-07-14,2551633.0
2021-07-15,2690952.0
2021-07-16,2633678.0
2021-07-17,2367316.0
2021-07-18,2237251.0
2021-07-19,2377036.0
2021-07-20,2421770.0
2021-07-21,2541178.0
2021-07-22,2585359.0
2021-07-23,2573263.0
2021-07-24,2602237.0
2021-07-25,2658413.0
2021-07-26,2732330.0
2021-07-27,2818132.0
2021-07-28,2857764.0
2021-07-29,2869101.0
2021-07-30,2853836.0
2021-07-31,2679782.0
2021-08-01,2347054.0
2021-08-02,2379372.0
2021-08-03,2348751.0
2021-08-04,2301777.0
2021-08-05,2412790.0
2021-08-06,2403800.0
2021-08-07,2359173.0
2021-08-08,2444353.0
2021-08-09,2769306.0
2021-08-10,2899572.0
2021-08-11,2897906.0
2021-08-12,2815255.0
2021-08-13,2641180.0
2021-08-14,2525015.0
2021-08-15,2298309.0
2021-08-16,2471524.0
2021-08-17,2476376.0
2021-08-18,2522735.0
2021-08-19,2479506.0
2021-08-20,2527106.0
2021-08-21,2390374.0
2021-08-22,2526282.0
2021-08-23,2724879.0
2021-08-24,2818098.0
2021-08-25,2830792.0
2021-08-26,2830362.0
2021-08-27,2771937.0
2021-08-28,2629521.0
2021-08-29,2576540.0
2021-08-30,2432789.0
2021-08-31,2263736.0
2021-09-01,2371240.0
2021-09-02,2307469.0
2021-09-03,2225568.0
2021-09-04,2179474.0
2021-09-05,2044659.0
2021-09-06,2118218.0
2021-09-07,2288547.0
2021-09-08,2351140.0
2021-09-09,2173612.0
2021-09-10,2092745.0
2021-09-11,2040777.0
2021-09-12,2161009.0
