period,value
2020-12-24,333958.0
2020-12-25,318264.0
2020-12-26,290769.0
2020-12-27,289945.0
2020-12-28,329620.0
2020-12-29,353656.0
2020-12-30,332974.0
2020-12-31,300613.0
2021-01-01,282753.0
2021-01-02,288752.0
2021-01-03,283787.0
2021-01-04,306688.0
2021-01-05,318707.0
2021-01-06,313229.0
2021-01-07,310618.0
2021-01-08,307873.0
2021-01-09,310716.0
2021-01-10,301668.0
2021-01-11,316294.0
2021-01-12,302625.0
2021-01-13,287598.0
2021-01-14,303915.0
2021-01-15,302027.0
2021-01-16,286132.0
2021-01-17,284785.0
2021-01-18,309956.0
2021-01-19,322681.0
2021-01-20,333835.0
2021-01-21,319354.0
2021-01-22,313716.0
2021-01-23,312341.0
2021-01-24,315608.0
2021-01-25,338750.0
2021-01-26,353616.0
2021-01-27,340964.0
2021-01-28,324353.0
2021-01-29,319688.0
2021-01-30,299106.0
2021-01-31,286286.0
2021-02-01,308272.0
2021-02-02,314401.0
2021-02-03,325535.0
2021-02-04,326363.0
2021-02-05,309747.0
2021-02-06,303333.0
2021-02-07,295996.0
2021-02-08,325265.0
2021-02-09,335519.0
2021-02-10,336818.0
2021-02-11,356363.0
2021-02-12,379947.0
2021-02-13,300096.0
2021-02-14,297093.0
2021-02-15,277295.0
2021-02-16,288602.0
2021-02-17,304115.0
2021-02-18,324458.0
2021-02-19,311049.0
2021-02-20,293362.0
2021-02-21,298000.0
2021-02-22,309081.0
2021-02-23,319201.0
2021-02-24,322960.0
2021-02-25,327216.0
2021-02-26,319097.0
2021-02-27,297109.0
2021-02-28,277067.0
2021-03-01,294689.0
2021-03-02,299845.0
2021-03-03,304548.0
2021-03-04,304236.0
2021-03-05,311639.0
2021-03-06,287177.0
2021-03-07,287678.0
2021-03-08,317982.0
2021-03-09,308335.0
2021-03-10,302484.0
2021-03-11,298229.0
2021-03-12,291328.0
2021-03-13,273760.0
2021-03-14,277435.0
2021-03-15,320228.0
2021-03-16,315260.0
2021-03-17,302339.0
2021-03-18,305249.0
2021-03-19,300580.0
2021-03-20,283136.0
2021-03-21,285640.0
2021-03-22,299480.0
2021-03-23,296621.0
2021-03-24,307621.0
2021-03-25,298501.0
2021-03-26,289469.0
2021-03-27,262458.0
2021-03-28,278133.0
2021-03-29,311561.0
2021-03-30,307170.0
2021-03-31,291801.0
2021-04-01,274759.0
2021-04-02,271641.0
2021-04-03,257843.0
2021-04-04,253188.0
2021-04-05,285607.0
2021-04-06,282108.0
2021-04-07,295483.0
2021-04-08,288405.0
2021-04-09,285308.0
2021-04-10,271980.0
2021-04-11,271706.0
2021-04-12,283899.0
2021-04-13,274170.0
2021-04-14,272621.0
2021-04-15,269710.0
2021-04-16,262110.0
2021-04-17,248652.0
2021-04-18,247514.0
2021-04-19,262295.0
2021-04-20,263516.0
2021-04-21,265839.0
2021-04-22,262306.0
2021-04-23,261812.0
2021-04-24,256814.0
2021-04-25,251094.0
2021-04-26,271417.0
2021-04-27,270177.0
2021-04-28,268802.0
2021-04-29,268575.0
2021-04-30,262781.0
2021-05-01,247017.0
2021-05-02,242117.0
2021-05-03,266389.0
2021-05-04,262486.0
2021-05-05,268642.0
2021-05-06,262094.0
2021-05-07,261475.0
2021-05-08,251981.0
2021-05-09,241466.0
2021-05-10,263462.0
2021-05-11,265296.0
2021-05-12,270136.0
2021-05-13,271259.0
2021-05-14,270125.0
2021-05-15,249147.0
2021-05-16,252272.0
2021-05-17,263216.0
2021-05-18,261767.0
2021-05-19,268650.0
2021-05-20,273976.0
2021-05-21,268516.0
2021-05-22,246082.0
2021-05-23,244192.0
2021-05-24,268505.0
2021-05-25,267027.0
2021-05-26,264200.0
2021-05-27,263971.0
2021-05-28,258151.0
2021-05-29,244857.0
2021-05-30,250664.0
2021-05-31,276336.0
2021-06-01,332584.0
2021-06-02,346980.0
2021-06-03,314104.0
2021-06-04,280284.0
2021-06-05,246849.0
2021-06-06,242204.0
2021-06-07,261321.0
2021-06-08,262312.0
2021-06-09,262213.0
2021-06-10,262097.0
2021-06-11,262991.0
2021-06-12,251763.0
2021-06-13,253204.0
2021-06-14,269592.0
2021-06-15,265358.0
2021-06-16,270722.0
2021-06-17,286035.0
2021-06-18,281506.0
2021-06-19,263722.0
2021-06-20,295133.0
2021-06-21,353444.0
2021-06-22,333467.0
2021-06-23,316160.0
2021-06-24,322636.0
2021-06-25,354269.0
2021-06-26,382071.0
2021-06-27,415264.0
2021-06-28,450282.0
2021-06-29,383020.0
2021-06-30,318071.0
2021-07-01,294643.0
2021-07-02,305649.0
