period,value
2021-01-16,387397.0
2021-01-17,400370.0
2021-01-18,384671.0
2021-01-19,378921.0
2021-01-20,334079.0
2021-01-21,343185.0
2021-01-22,334828.0
2021-01-23,364378.0
2021-01-24,350750.0
2021-01-25,317211.0
2021-01-26,282808.0
2021-01-27,298549.0
2021-01-28,366857.0
2021-01-29,428039.0
2021-01-30,408152.0
2021-01-31,328135.0
2021-02-01,385779.0
2021-02-02,415600.0
2021-02-03,416035.0
2021-02-04,416154.0
2021-02-05,342320.0
2021-02-06,357629.0
2021-02-07,375361.0
2021-02-08,372839.0
2021-02-09,315037.0
2021-02-10,293831.0
2021-02-11,300701.0
2021-02-12,360408.0
2021-02-13,398273.0
2021-02-14,393042.0
2021-02-15,373816.0
2021-02-16,319189.0
2021-02-17,387924.0
2021-02-18,392460.0
2021-02-19,404635.0
2021-02-20,392535.0
2021-02-21,394062.0
2021-02-22,336265.0
2021-02-23,316043.0
2021-02-24,321174.0
2021-02-25,304154.0
2021-02-26,302472.0
2021-02-27,286791.0
2021-02-28,284033.0
2021-03-01,287777.0
2021-03-02,325997.0
2021-03-03,337197.0
2021-03-04,320916.0
2021-03-05,323971.0
2021-03-06,344608.0
2021-03-07,369587.0
2021-03-08,372513.0
2021-03-09,339747.0
2021-03-10,307797.0
2021-03-11,298341.0
2021-03-12,287423.0
2021-03-13,273139.0
2021-03-14,264320.0
2021-03-15,282955.0
2021-03-16,321396.0
2021-03-17,300332.0
2021-03-18,286558.0
2021-03-19,307155.0
2021-03-20,334883.0
2021-03-21,304204.0
2021-03-22,295266.0
2021-03-23,289064.0
2021-03-24,265378.0
2021-03-25,279775.0
2021-03-26,302435.0
2021-03-27,305206.0
2021-03-28,295455.0
2021-03-29,281932.0
2021-03-30,292818.0
2021-03-31,298947.0
2021-04-01,287269.0
2021-04-02,340919.0
2021-04-03,338330.0
2021-04-04,305290.0
2021-04-05,293657.0
2021-04-06,292286.0
2021-04-07,289004.0
2021-04-08,295679.0
2021-04-09,294835.0
2021-04-10,288694.0
2021-04-11,284665.0
2021-04-12,274247.0
2021-04-13,272261.0
2021-04-14,303297.0
2021-04-15,294278.0
2021-04-16,275664.0
2021-04-17,275251.0
2021-04-18,284459.0
2021-04-19,286765.0
2021-04-20,283995.0
2021-04-21,290519.0
2021-04-22,292196.0
2021-04-23,295705.0
2021-04-24,276070.0
2021-04-25,280804.0
2021-04-26,288314.0
2021-04-27,300038.0
2021-04-28,309169.0
2021-04-29,323532.0
2021-04-30,325448.0
2021-05-01,287027.0
2021-05-02,303416.0
2021-05-03,326014.0
2021-05-04,341428.0
2021-05-05,331350.0
2021-05-06,309038.0
2021-05-07,282862.0
2021-05-08,287234.0
2021-05-09,301646.0
2021-05-10,322952.0
2021-05-11,319946.0
2021-05-12,289406.0
2021-05-13,289424.0
2021-05-14,286615.0
2021-05-15,283570.0
2021-05-16,292207.0
2021-05-17,310688.0
2021-05-18,319557.0
2021-05-19,319110.0
2021-05-20,325591.0
2021-05-21,330067.0
2021-05-22,319145.0
2021-05-23,346664.0
2021-05-24,378768.0
2021-05-25,382386.0
2021-05-26,376917.0
2021-05-27,397655.0
2021-05-28,388457.0
2021-05-29,366413.0
2021-05-30,293584.0
2021-05-31,297877.0
2021-06-01,322991.0
2021-06-02,339288.0
2021-06-03,348296.0
2021-06-04,364822.0
2021-06-05,350566.0
2021-06-06,345094.0
2021-06-07,368278.0
