period,value
2021-09-06,678115.0
2021-09-07,691655.0
2021-09-08,723402.0
2021-09-09,714613.0
2021-09-10,690731.0
2021-09-11,650581.0
2021-09-12,636130.0
2021-09-13,671400.0
2021-09-14,688232.0
2021-09-15,691777.0
2021-09-16,665847.0
2021-09-17,663172.0
2021-09-18,639197.0
2021-09-19,631155.0
2021-09-20,664030.0
2021-09-21,681013.0
2021-09-22,672252.0
2021-09-23,671941.0
2021-09-24,660676.0
2021-09-25,631920.0
2021-09-26,626362.0
2021-09-27,667564.0
2021-09-28,682525.0
2021-09-29,677664.0
2021-09-30,675947.0
2021-10-01,654511.0
2021-10-02,636905.0
2021-10-03,631233.0
2021-10-04,661566.0
2021-10-05,682850.0
2021-10-06,700052.0
2021-10-07,714620.0
2021-10-08,722859.0
2021-10-09,693087.0
2021-10-10,674735.0
2021-10-11,732271.0
2021-10-12,789176.0
2021-10-13,761063.0
2021-10-14,740108.0
2021-10-15,701318.0
2021-10-16,647436.0
2021-10-17,650973.0
2021-10-18,702644.0
2021-10-19,727069.0
2021-10-20,702768.0
2021-10-21,698814.0
2021-10-22,695032.0
2021-10-23,672812.0
2021-10-24,675271.0
2021-10-25,716091.0
2021-10-26,732900.0
2021-10-27,720949.0
2021-10-28,702295.0
2021-10-29,688058.0
2021-10-30,702891.0
2021-10-31,709000.0
2021-11-01,771575.0
2021-11-02,764846.0
2021-11-03,727173.0
2021-11-04,725182.0
2021-11-05,724818.0
2021-11-06,737868.0
2021-11-07,790920.0
2021-11-08,776412.0
2021-11-09,789489.0
2021-11-10,780811.0
2021-11-11,766317.0
2021-11-12,717658.0
2021-11-13,696725.0
2021-11-14,666729.0
2021-11-15,720097.0
2021-11-16,804317.0
2021-11-17,869912.0
2021-11-18,842024.0
2021-11-19,818918.0
2021-11-20,794982.0
2021-11-21,831054.0
2021-11-22,874565.0
2021-11-23,832628.0
2021-11-24,864525.0
2021-11-25,788090.0
2021-11-26,733120.0
2021-11-27,720314.0
2021-11-28,690059.0
2021-11-29,733207.0
2021-11-30,759268.0
2021-12-01,735114.0
2021-12-02,754013.0
2021-12-03,830260.0
2021-12-04,829032.0
2021-12-05,834734.0
2021-12-06,887870.0
2021-12-07,834275.0
2021-12-08,852644.0
2021-12-09,927509.0
2021-12-10,916492.0
2021-12-11,855403.0
2021-12-12,872350.0
2021-12-13,930650.0
2021-12-14,951216.0
2021-12-15,947962.0
2021-12-16,935354.0
2021-12-17,931684.0
2021-12-18,905793.0
2021-12-19,902777.0
2021-12-20,962480.0
2021-12-21,951106.0
2021-12-22,896298.0
2021-12-23,885084.0
2021-12-24,904115.0
2021-12-25,897988.0
2021-12-26,1001004.0
2021-12-27,1097369.0
2021-12-28,1106987.0
2021-12-29,1094982.0
2021-12-30,1067878.0
2021-12-31,1028846.0
2022-01-01,1069582.0
2022-01-02,1003152.0
2022-01-03,993328.0
2022-01-04,998572.0
2022-01-05,999386.0
2022-01-06,962488.0
2022-01-07,903491.0
2022-01-08,893410.0
2022-01-09,917351.0
2022-01-10,948146.0
2022-01-11,882918.0
2022-01-12,817616.0
2022-01-13,852650.0
2022-01-14,874301.0
2022-01-15,865249.0
2022-01-16,872822.0
2022-01-17,902733.0
2022-01-18,886563.0
2022-01-19,863658.0
2022-01-20,849164.0
2022-01-21,867334.0
