period,value
2021-07-31,375951.0
2021-08-01,384160.0
2021-08-02,357371.0
2021-08-03,327059.0
2021-08-04,318041.0
2021-08-05,322307.0
2021-08-06,368831.0
2021-08-07,347926.0
2021-08-08,356892.0
2021-08-09,360433.0
2021-08-10,368050.0
2021-08-11,375445.0
2021-08-12,362380.0
2021-08-13,343714.0
2021-08-14,322895.0
2021-08-15,312297.0
2021-08-16,344490.0
2021-08-17,383430.0
2021-08-18,396145.0
2021-08-19,398296.0
2021-08-20,396951.0
2021-08-21,379138.0
2021-08-22,378590.0
2021-08-23,361292.0
2021-08-24,363229.0
2021-08-25,377874.0
2021-08-26,347487.0
2021-08-27,342115.0
2021-08-28,348737.0
2021-08-29,358891.0
2021-08-30,374828.0
2021-08-31,384156.0
2021-09-01,310574.0
2021-09-02,338147.0
2021-09-03,346390.0
2021-09-04,337373.0
2021-09-05,347018.0
2021-09-06,354366.0
2021-09-07,355100.0
2021-09-08,367875.0
2021-09-09,335141.0
2021-09-10,349144.0
2021-09-11,315107.0
2021-09-12,344678.0
2021-09-13,361815.0
2021-09-14,337685.0
2021-09-15,338033.0
2021-09-16,325870.0
2021-09-17,321016.0
2021-09-18,321256.0
2021-09-19,331059.0
2021-09-20,332401.0
2021-09-21,338222.0
2021-09-22,350500.0
2021-09-23,349481.0
2021-09-24,354050.0
2021-09-25,344834.0
2021-09-26,332371.0
2021-09-27,328284.0
2021-09-28,317271.0
2021-09-29,320479.0
2021-09-30,337948.0
2021-10-01,338241.0
2021-10-02,330475.0
2021-10-03,316361.0
2021-10-04,335912.0
2021-10-05,330734.0
2021-10-06,350809.0
2021-10-07,364750.0
2021-10-08,334105.0
2021-10-09,319100.0
2021-10-10,311271.0
2021-10-11,323650.0
2021-10-12,339822.0
2021-10-13,341848.0
2021-10-14,345803.0
2021-10-15,337694.0
2021-10-16,322843.0
2021-10-17,292873.0
2021-10-18,276535.0
2021-10-19,285957.0
2021-10-20,287365.0
2021-10-21,299999.0
2021-10-22,312472.0
2021-10-23,306456.0
2021-10-24,302262.0
2021-10-25,319883.0
2021-10-26,319329.0
2021-10-27,278896.0
2021-10-28,293663.0
2021-10-29,271986.0
2021-10-30,236201.0
2021-10-31,231874.0
2021-11-01,239541.0
2021-11-02,265094.0
2021-11-03,271185.0
2021-11-04,254490.0
2021-11-05,241929.0
2021-11-06,220330.0
2021-11-07,229397.0
2021-11-08,231630.0
2021-11-09,238266.0
2021-11-10,244830.0
2021-11-11,259585.0
2021-11-12,256679.0
2021-11-13,232974.0
2021-11-14,214128.0
2021-11-15,234786.0
2021-11-16,235027.0
2021-11-17,244971.0
2021-11-18,247066.0
2021-11-19,262475.0
2021-11-20,236188.0
2021-11-21,243278.0
2021-11-22,245089.0
2021-11-23,229394.0
2021-11-24,241692.0
2021-11-25,228131.0
2021-11-26,220512.0
2021-11-27,217566.0
2021-11-28,225479.0
2021-11-29,235726.0
2021-11-30,247380.0
2021-12-01,247486.0
2021-12-02,238581.0
2021-12-03,240564.0
2021-12-04,234039.0
2021-12-05,237231.0
2021-12-06,253059.0
2021-12-07,257955.0
2021-12-08,268741.0
2021-12-09,274285.0
2021-12-10,277512.0
2021-12-11,275117.0
2021-12-12,274494.0
2021-12-13,284410.0
2021-12-14,271397.0
2021-12-15,274567.0
2021-12-16,283062.0
2021-12-17,277202.0
2021-12-18,272559.0
2021-12-19,281907.0
2021-12-20,260573.0
2021-12-21,244574.0
2021-12-22,244622.0
2021-12-23,255150.0
2021-12-24,244224.0
2021-12-25,226829.0
2021-12-26,230078.0
2021-12-27,243877.0
2021-12-28,247613.0
2021-12-29,259979.0
2021-12-30,262943.0
2021-12-31,270827.0
2022-01-01,253969.0
2022-01-02,269076.0
2022-01-03,241645.0
2022-01-04,247004.0
2022-01-05,239505.0
2022-01-06,239825.0
2022-01-07,248910.0
2022-01-08,236816.0
2022-01-09,247928.0
2022-01-10,260805.0
2022-01-11,235709.0
2022-01-12,236876.0
2022-01-13,233633.0
2022-01-14,238658.0
2022-01-15,236212.0
2022-01-16,219333.0
2022-01-17,239250.0
2022-01-18,274988.0
2022-01-19,262775.0
2022-01-20,245535.0
2022-01-21,235390.0
2022-01-22,246630.0
2022-01-23,305090.0
2022-01-24,327904.0
2022-01-25,315256.0
2022-01-26,281579.0
2022-01-27,251477.0
2022-01-28,251077.0
2022-01-29,319024.0
2022-01-30,363438.0
2022-01-31,326918.0
2022-02-01,276046.0
2022-02-02,252697.0
2022-02-03,252023.0
2022-02-04,259791.0
2022-02-05,226755.0
2022-02-06,236011.0
2022-02-07,247213.0
2022-02-08,280037.0
2022-02-09,269170.0
2022-02-10,274535.0
2022-02-11,255162.0
2022-02-12,234951.0
2022-02-13,225857.0
2022-02-14,275280.0
2022-02-15,275506.0
2022-02-16,251020.0
2022-02-17,268412.0
2022-02-18,271900.0
2022-02-19,237340.0
2022-02-20,230349.0
2022-02-21,253573.0
2022-02-22,262883.0
2022-02-23,274469.0
2022-02-24,274701.0
2022-02-25,273625.0
2022-02-26,267425.0
2022-02-27,265599.0
2022-02-28,255856.0
2022-03-01,245486.0
2022-03-02,242719.0
2022-03-03,255881.0
2022-03-04,264613.0
2022-03-05,262995.0
2022-03-06,275198.0
2022-03-07,297320.0
2022-03-08,306612.0
2022-03-09,308918.0
2022-03-10,282979.0
2022-03-11,298582.0
2022-03-12,245334.0
2022-03-13,236287.0
2022-03-14,245376.0
2022-03-15,261243.0
2022-03-16,261837.0
2022-03-17,263024.0
2022-03-18,283675.0
2022-03-19,282772.0
2022-03-20,256820.0
2022-03-21,252093.0
2022-03-22,273935.0
2022-03-23,298040.0
2022-03-24,262547.0
2022-03-25,240630.0
2022-03-26,227719.0
2022-03-27,230785.0
2022-03-28,258268.0
2022-03-29,263851.0
2022-03-30,275562.0
2022-03-31,291073.0
2022-04-01,292423.0
2022-04-02,261100.0
2022-04-03,246042.0
2022-04-04,277378.0
2022-04-05,310357.0
2022-04-06,330898.0
2022-04-07,281179.0
2022-04-08,237819.0
2022-04-09,222382.0
2022-04-10,225340.0
2022-04-11,258304.0
2022-04-12,280856.0
2022-04-13,288027.0
2022-04-14,313053.0
2022-04-15,314012.0
2022-04-16,309448.0
2022-04-17,311041.0
2022-04-18,306339.0
2022-04-19,282055.0
2022-04-20,259347.0
2022-04-21,272395.0
2022-04-22,278529.0
2022-04-23,274102.0
2022-04-24,287775.0
2022-04-25,310186.0
2022-04-26,311483.0
2022-04-27,310911.0
2022-04-28,296524.0
2022-04-29,288072.0
2022-04-30,271467.0
2022-05-01,283831.0
2022-05-02,314488.0
2022-05-03,321443.0
2022-05-04,327526.0
2022-05-05,350907.0
2022-05-06,347710.0
2022-05-07,325567.0
2022-05-08,319319.0
2022-05-09,318911.0
2022-05-10,291039.0
2022-05-11,290606.0
2022-05-12,292930.0
2022-05-13,302266.0
2022-05-14,308983.0
2022-05-15,319117.0
2022-05-16,330066.0
2022-05-17,345626.0
2022-05-18,360217.0
2022-05-19,357250.0
2022-05-20,315715.0
2022-05-21,313445.0
2022-05-22,349132.0
2022-05-23,369816.0
2022-05-24,366682.0
2022-05-25,358479.0
2022-05-26,361625.0
2022-05-27,354106.0
2022-05-28,333608.0
2022-05-29,334994.0
2022-05-30,340870.0
2022-05-31,343612.0
2022-06-01,321015.0
2022-06-02,334555.0
2022-06-03,312008.0
2022-06-04,308891.0
2022-06-05,336413.0
2022-06-06,356895.0
2022-06-07,364019.0
2022-06-08,371651.0
2022-06-09,349723.0
2022-06-10,337172.0
2022-06-11,308644.0
2022-06-12,344187.0
2022-06-13,383648.0
2022-06-14,397401.0
2022-06-15,398365.0
2022-06-16,396081.0
2022-06-17,401795.0
2022-06-18,360388.0
2022-06-19,346560.0
2022-06-20,359462.0
2022-06-21,357802.0
2022-06-22,349921.0
2022-06-23,391683.0
2022-06-24,399541.0
2022-06-25,338713.0
2022-06-26,353977.0
2022-06-27,375757.0
2022-06-28,380575.0
2022-06-29,384507.0
2022-06-30,378115.0
2022-07-01,353714.0
2022-07-02,324755.0
2022-07-03,320108.0
2022-07-04,348607.0
2022-07-05,387500.0
2022-07-06,392522.0
2022-07-07,379957.0
2022-07-08,392961.0
2022-07-09,384685.0
2022-07-10,374098.0
2022-07-11,361349.0
2022-07-12,394728.0
2022-07-13,391158.0
2022-07-14,361467.0
2022-07-15,353073.0
2022-07-16,335345.0
2022-07-17,330118.0
2022-07-18,379523.0
2022-07-19,371158.0
2022-07-20,385819.0
