period,value
2021-04-01,153391.0
2021-04-02,143506.0
2021-04-03,138843.0
2021-04-04,137222.0
2021-04-05,148638.0
2021-04-06,150720.0
2021-04-07,147082.0
2021-04-08,147717.0
2021-04-09,147057.0
2021-04-10,143400.0
2021-04-11,148154.0
2021-04-12,153185.0
2021-04-13,154074.0
2021-04-14,155946.0
2021-04-15,152971.0
2021-04-16,144898.0
2021-04-17,136035.0
2021-04-18,138185.0
2021-04-19,152749.0
2021-04-20,152054.0
2021-04-21,147398.0
2021-04-22,148190.0
2021-04-23,149607.0
2021-04-24,143654.0
2021-04-25,143697.0
2021-04-26,146079.0
2021-04-27,145624.0
2021-04-28,146080.0
2021-04-29,149056.0
2021-04-30,142578.0
2021-05-01,135990.0
2021-05-02,138873.0
2021-05-03,145594.0
2021-05-04,143144.0
2021-05-05,138850.0
2021-05-06,143756.0
2021-05-07,143671.0
2021-05-08,146203.0
2021-05-09,145863.0
2021-05-10,149388.0
2021-05-11,148149.0
2021-05-12,147050.0
2021-05-13,147811.0
2021-05-14,179424.0
2021-05-15,189759.0
2021-05-16,165610.0
2021-05-17,172064.0
2021-05-18,247945.0
2021-05-19,230340.0
2021-05-20,269597.0
2021-05-21,211933.0
2021-05-22,189186.0
2021-05-23,182084.0
2021-05-24,264221.0
2021-05-25,143881.0
2021-05-26,141482.0
2021-05-27,143127.0
2021-05-28,148332.0
2021-05-29,137924.0
2021-05-30,134247.0
2021-05-31,141980.0
2021-06-01,155278.0
2021-06-02,161704.0
2021-06-03,171200.0
2021-06-04,172780.0
2021-06-05,158793.0
2021-06-06,150086.0
2021-06-07,155304.0
2021-06-08,155402.0
2021-06-09,160227.0
2021-06-10,159097.0
2021-06-11,151088.0
2021-06-12,148230.0
2021-06-13,159910.0
2021-06-14,180584.0
2021-06-15,183850.0
2021-06-16,170122.0
2021-06-17,165981.0
2021-06-18,163380.0
2021-06-19,156198.0
2021-06-20,144846.0
2021-06-21,156123.0
2021-06-22,170480.0
2021-06-23,171410.0
2021-06-24,167559.0
2021-06-25,161621.0
2021-06-26,157418.0
2021-06-27,166657.0
2021-06-28,180503.0
2021-06-29,185666.0
2021-06-30,188868.0
2021-07-01,187649.0
2021-07-02,185294.0
2021-07-03,181320.0
2021-07-04,171989.0
2021-07-05,164954.0
2021-07-06,177507.0
2021-07-07,173331.0
2021-07-08,174338.0
2021-07-09,165851.0
2021-07-10,166039.0
2021-07-11,166309.0
2021-07-12,173086.0
2021-07-13,165068.0
2021-07-14,170930.0
2021-07-15,177713.0
2021-07-16,177964.0
2021-07-17,175204.0
2021-07-18,178568.0
2021-07-19,184992.0
2021-07-20,184155.0
2021-07-21,182260.0
2021-07-22,175115.0
2021-07-23,171268.0
2021-07-24,164754.0
2021-07-25,169897.0
2021-07-26,180521.0
2021-07-27,186926.0
2021-07-28,180686.0
2021-07-29,176420.0
2021-07-30,180624.0
2021-07-31,178300.0
2021-08-01,175651.0
2021-08-02,176827.0
2021-08-03,169676.0
2021-08-04,173318.0
2021-08-05,168081.0
2021-08-06,162482.0
2021-08-07,161406.0
2021-08-08,151097.0
2021-08-09,148869.0
2021-08-10,153991.0
2021-08-11,169024.0
2021-08-12,164387.0
2021-08-13,163654.0
2021-08-14,160222.0
2021-08-15,164781.0
2021-08-16,174289.0
2021-08-17,160527.0
