period,value
2020-11-23,71725.0
2020-11-24,78871.0
2020-11-25,69082.0
2020-11-26,57332.0
2020-11-27,61120.0
2020-11-28,60059.0
2020-11-29,68357.0
2020-11-30,76692.0
2020-12-01,95731.0
2020-12-02,92597.0
2020-12-03,84371.0
2020-12-04,73760.0
2020-12-05,77545.0
2020-12-06,78002.0
2020-12-07,86581.0
2020-12-08,94989.0
2020-12-09,86860.0
2020-12-10,75738.0
2020-12-11,72934.0
2020-12-12,64993.0
2020-12-13,61729.0
2020-12-14,77435.0
2020-12-15,85881.0
2020-12-16,87280.0
2020-12-17,87911.0
2020-12-18,92915.0
2020-12-19,89007.0
2020-12-20,75453.0
2020-12-21,79427.0
2020-12-22,78279.0
2020-12-23,80311.0
2020-12-24,74180.0
2020-12-25,104777.0
2020-12-26,102578.0
2020-12-27,87749.0
2020-12-28,83799.0
2020-12-29,79580.0
2020-12-30,80610.0
2020-12-31,65361.0
2021-01-01,67464.0
2021-01-02,64427.0
2021-01-03,72007.0
2021-01-04,81592.0
2021-01-05,82950.0
2021-01-06,88936.0
2021-01-07,91986.0
2021-01-08,90657.0
2021-01-09,93546.0
2021-01-10,88658.0
2021-01-11,91081.0
2021-01-12,86794.0
2021-01-13,88236.0
2021-01-14,83571.0
2021-01-15,83826.0
2021-01-16,91790.0
2021-01-17,85742.0
2021-01-18,90302.0
2021-01-19,88394.0
2021-01-20,83342.0
2021-01-21,85831.0
2021-01-22,82043.0
2021-01-23,83483.0
2021-01-24,77964.0
2021-01-25,73089.0
2021-01-26,64015.0
2021-01-27,68920.0
2021-01-28,94298.0
2021-01-29,96294.0
2021-01-30,94525.0
2021-01-31,82903.0
2021-02-01,96221.0
2021-02-02,106425.0
2021-02-03,100768.0
2021-02-04,97859.0
2021-02-05,84030.0
2021-02-06,88896.0
2021-02-07,87997.0
2021-02-08,88023.0
2021-02-09,76018.0
2021-02-10,73233.0
2021-02-11,72768.0
2021-02-12,82488.0
2021-02-13,80388.0
2021-02-14,75134.0
2021-02-15,80430.0
2021-02-16,91026.0
2021-02-17,93599.0
2021-02-18,86595.0
2021-02-19,85894.0
2021-02-20,90294.0
2021-02-21,85025.0
2021-02-22,79815.0
2021-02-23,74323.0
2021-02-24,71174.0
2021-02-25,66146.0
2021-02-26,74785.0
2021-02-27,63927.0
2021-02-28,56419.0
2021-03-01,66479.0
2021-03-02,79389.0
2021-03-03,72190.0
2021-03-04,70573.0
2021-03-05,74257.0
2021-03-06,74126.0
2021-03-07,77817.0
2021-03-08,76232.0
2021-03-09,72736.0
2021-03-10,68111.0
2021-03-11,62596.0
2021-03-12,61252.0
2021-03-13,58496.0
2021-03-14,55976.0
2021-03-15,65872.0
2021-03-16,70908.0
2021-03-17,65125.0
2021-03-18,62623.0
2021-03-19,68668.0
2021-03-20,69529.0
2021-03-21,63284.0
2021-03-22,64168.0
2021-03-23,62717.0
2021-03-24,60608.0
2021-03-25,63334.0
2021-03-26,59353.0
2021-03-27,57638.0
2021-03-28,58277.0
2021-03-29,67859.0
2021-03-30,64145.0
2021-03-31,62762.0
2021-04-01,81483.0
2021-04-02,82471.0
2021-04-03,71750.0
2021-04-04,61926.0
2021-04-05,62755.0
2021-04-06,60511.0
2021-04-07,59648.0
2021-04-08,58194.0
2021-04-09,57999.0
2021-04-10,56644.0
2021-04-11,55720.0
2021-04-12,59711.0
2021-04-13,59010.0
2021-04-14,60146.0
2021-04-15,59585.0
2021-04-16,62452.0
2021-04-17,59868.0
2021-04-18,58069.0
2021-04-19,60803.0
2021-04-20,61814.0
2021-04-21,68635.0
2021-04-22,74099.0
2021-04-23,69876.0
2021-04-24,65687.0
2021-04-25,58642.0
2021-04-26,62811.0
2021-04-27,61340.0
