period,value
2021-07-23,28115.0
2021-07-24,28008.0
2021-07-25,28403.0
2021-07-26,29858.0
2021-07-27,29541.0
2021-07-28,29740.0
2021-07-29,30140.0
2021-07-30,30383.0
2021-07-31,29562.0
2021-08-01,27097.0
2021-08-02,28231.0
2021-08-03,28872.0
2021-08-04,28898.0
2021-08-05,28213.0
2021-08-06,28137.0
2021-08-07,25941.0
2021-08-08,23278.0
2021-08-09,25686.0
2021-08-10,28326.0
2021-08-11,30827.0
2021-08-12,30529.0
2021-08-13,28941.0
2021-08-14,28439.0
2021-08-15,28030.0
2021-08-16,28233.0
2021-08-17,25840.0
2021-08-18,26469.0
2021-08-19,27097.0
2021-08-20,25445.0
2021-08-21,21405.0
2021-08-22,20945.0
2021-08-23,22497.0
2021-08-24,23977.0
2021-08-25,24569.0
2021-08-26,24979.0
2021-08-27,24893.0
2021-08-28,24457.0
2021-08-29,24744.0
2021-08-30,25574.0
2021-08-31,24606.0
2021-09-01,24664.0
2021-09-02,24968.0
2021-09-03,24682.0
2021-09-04,23988.0
2021-09-05,24296.0
2021-09-06,25310.0
2021-09-07,25912.0
2021-09-08,26445.0
2021-09-09,25894.0
2021-09-10,23625.0
2021-09-11,21778.0
2021-09-12,21806.0
2021-09-13,23063.0
2021-09-14,23380.0
2021-09-15,23278.0
2021-09-16,23067.0
2021-09-17,22735.0
2021-09-18,20968.0
2021-09-19,20566.0
2021-09-20,22511.0
2021-09-21,23260.0
2021-09-22,23442.0
2021-09-23,23665.0
2021-09-24,23411.0
2021-09-25,23070.0
2021-09-26,22326.0
2021-09-27,22067.0
2021-09-28,22833.0
2021-09-29,23436.0
2021-09-30,23228.0
2021-10-01,23363.0
2021-10-02,22576.0
2021-10-03,21818.0
2021-10-04,22772.0
2021-10-05,23082.0
2021-10-06,23157.0
2021-10-07,23949.0
2021-10-08,24458.0
2021-10-09,23190.0
2021-10-10,22027.0
2021-10-11,24371.0
2021-10-12,25718.0
2021-10-13,24953.0
2021-10-14,25887.0
2021-10-15,23575.0
2021-10-16,22009.0
2021-10-17,22329.0
2021-10-18,22577.0
2021-10-19,22419.0
2021-10-20,22793.0
2021-10-21,22935.0
2021-10-22,22065.0
2021-10-23,22073.0
2021-10-24,22705.0
2021-10-25,23615.0
2021-10-26,23527.0
2021-10-27,23213.0
2021-10-28,23672.0
2021-10-29,22933.0
2021-10-30,25071.0
2021-10-31,26091.0
2021-11-01,27779.0
2021-11-02,26890.0
2021-11-03,26099.0
2021-11-04,24906.0
2021-11-05,25184.0
2021-11-06,27286.0
2021-11-07,28448.0
2021-11-08,28195.0
2021-11-09,28101.0
2021-11-10,27913.0
2021-11-11,28072.0
2021-11-12,27212.0
2021-11-13,27533.0
2021-11-14,24856.0
2021-11-15,23992.0
2021-11-16,28172.0
