period,value
2021-02-12,62928254.0
2021-02-13,61473892.0
2021-02-14,62055826.0
2021-02-15,62930650.0
2021-02-16,61455600.0
2021-02-17,61564070.0
2021-02-18,61690214.0
2021-02-19,60480651.0
2021-02-20,56363122.0
2021-02-21,52967033.0
2021-02-22,53773202.0
2021-02-23,52097968.0
2021-02-24,50638001.0
2021-02-25,51002985.0
2021-02-26,52024669.0
2021-02-27,48481081.0
2021-02-28,47456499.0
2021-03-01,51825229.0
2021-03-02,53886593.0
2021-03-03,51934269.0
2021-03-04,50940042.0
2021-03-05,51392924.0
2021-03-06,48802037.0
2021-03-07,48442717.0
2021-03-08,51248369.0
2021-03-09,49476095.0
2021-03-10,48718326.0
2021-03-11,48151287.0
2021-03-12,47915424.0
2021-03-13,45783019.0
2021-03-14,44395112.0
2021-03-15,51053377.0
2021-03-16,51657049.0
2021-03-17,50584411.0
2021-03-18,50528584.0
2021-03-19,50045690.0
2021-03-20,46960365.0
2021-03-21,45372448.0
2021-03-22,47899083.0
2021-03-23,48062181.0
2021-03-24,48209346.0
2021-03-25,48634404.0
2021-03-26,48611730.0
2021-03-27,46010820.0
2021-03-28,45315649.0
2021-03-29,48758874.0
2021-03-30,49039593.0
2021-03-31,49325606.0
2021-04-01,50312889.0
2021-04-02,49440013.0
2021-04-03,45944854.0
2021-04-04,43401340.0
2021-04-05,47254419.0
2021-04-06,48122062.0
2021-04-07,48541601.0
2021-04-08,48370744.0
2021-04-09,48569421.0
2021-04-10,45148542.0
2021-04-11,44621018.0
2021-04-12,48763963.0
2021-04-13,48800883.0
2021-04-14,48555716.0
2021-04-15,48316073.0
2021-04-16,47998577.0
2021-04-17,44919829.0
2021-04-18,44076142.0
2021-04-19,47750802.0
2021-04-20,48465378.0
2021-04-21,49098685.0
2021-04-22,49516545.0
2021-04-23,48209315.0
2021-04-24,45815950.0
2021-04-25,45129009.0
2021-04-26,48686566.0
2021-04-27,49548538.0
2021-04-28,50793092.0
2021-04-29,51150153.0
2021-04-30,49169758.0
2021-05-01,45824504.0
2021-05-02,46487393.0
2021-05-03,51813041.0
2021-05-04,51681531.0
2021-05-05,50550655.0
2021-05-06,49483522.0
2021-05-07,48632105.0
