period,value
2021-06-02,325984.0
2021-06-03,343107.0
2021-06-04,346383.0
2021-06-05,314076.0
2021-06-06,274287.0
2021-06-07,289992.0
2021-06-08,299137.0
2021-06-09,302477.0
2021-06-10,272930.0
2021-06-11,274448.0
2021-06-12,294331.0
2021-06-13,317876.0
2021-06-14,351057.0
2021-06-15,346861.0
2021-06-16,322438.0
2021-06-17,335480.0
2021-06-18,344121.0
2021-06-19,348297.0
2021-06-20,332538.0
2021-06-21,360740.0
2021-06-22,376264.0
2021-06-23,360472.0
2021-06-24,364929.0
2021-06-25,363187.0
2021-06-26,362461.0
2021-06-27,365906.0
2021-06-28,385317.0
2021-06-29,404951.0
2021-06-30,413511.0
2021-07-01,402084.0
2021-07-02,394992.0
2021-07-03,383033.0
2021-07-04,360909.0
2021-07-05,373473.0
2021-07-06,390066.0
2021-07-07,394903.0
2021-07-08,373449.0
2021-07-09,360173.0
2021-07-10,353350.0
2021-07-11,349728.0
2021-07-12,362811.0
2021-07-13,363345.0
2021-07-14,359878.0
2021-07-15,361885.0
2021-07-16,351027.0
2021-07-17,338165.0
2021-07-18,338149.0
2021-07-19,353280.0
2021-07-20,345010.0
2021-07-21,349836.0
2021-07-22,328069.0
2021-07-23,322613.0
2021-07-24,317637.0
2021-07-25,313059.0
2021-07-26,338607.0
2021-07-27,352790.0
2021-07-28,352495.0
2021-07-29,357012.0
2021-07-30,361716.0
2021-07-31,342683.0
2021-08-01,289534.0
2021-08-02,319080.0
2021-08-03,321882.0
2021-08-04,331677.0
2021-08-05,333295.0
2021-08-06,294815.0
2021-08-07,296333.0
2021-08-08,287030.0
2021-08-09,286754.0
2021-08-10,305440.0
2021-08-11,330566.0
2021-08-12,344624.0
2021-08-13,341047.0
2021-08-14,319729.0
2021-08-15,308867.0
2021-08-16,326270.0
2021-08-17,305864.0
2021-08-18,275014.0
2021-08-19,266781.0
2021-08-20,271932.0
2021-08-21,253543.0
2021-08-22,247671.0
2021-08-23,265475.0
2021-08-24,266390.0
2021-08-25,271805.0
2021-08-26,275460.0
2021-08-27,272370.0
2021-08-28,262110.0
2021-08-29,259794.0
2021-08-30,278070.0
2021-08-31,272311.0
2021-09-01,263987.0
2021-09-02,260945.0
2021-09-03,261597.0
2021-09-04,250123.0
2021-09-05,244178.0
2021-09-06,254531.0
2021-09-07,275434.0
2021-09-08,282700.0
2021-09-09,288363.0
2021-09-10,264128.0
2021-09-11,238617.0
2021-09-12,232662.0
2021-09-13,242620.0
2021-09-14,242083.0
2021-09-15,244058.0
2021-09-16,234446.0
2021-09-17,232729.0
2021-09-18,219967.0
2021-09-19,199231.0
2021-09-20,205462.0
2021-09-21,209761.0
2021-09-22,215356.0
2021-09-23,218180.0
2021-09-24,222559.0
2021-09-25,217146.0
2021-09-26,214669.0
2021-09-27,226843.0
2021-09-28,204455.0
2021-09-29,205684.0
2021-09-30,211205.0
2021-10-01,207388.0
2021-10-02,199172.0
2021-10-03,196743.0
2021-10-04,209433.0
2021-10-05,207132.0
2021-10-06,202443.0
2021-10-07,201079.0
2021-10-08,195382.0
2021-10-09,180196.0
2021-10-10,180907.0
2021-10-11,202121.0
2021-10-12,205900.0
2021-10-13,211167.0
2021-10-14,212138.0
2021-10-15,203519.0
2021-10-16,188017.0
2021-10-17,183795.0
2021-10-18,193382.0
2021-10-19,198063.0
2021-10-20,195265.0
2021-10-21,192481.0
2021-10-22,190487.0
2021-10-23,187963.0
2021-10-24,192162.0
2021-10-25,201423.0
2021-10-26,203753.0
2021-10-27,197373.0
2021-10-28,193725.0
2021-10-29,186619.0
2021-10-30,180588.0
2021-10-31,184563.0
2021-11-01,201083.0
2021-11-02,193643.0
2021-11-03,196229.0
2021-11-04,196499.0
2021-11-05,194734.0
2021-11-06,188017.0
2021-11-07,199292.0
2021-11-08,219547.0
2021-11-09,218663.0
2021-11-10,211971.0
2021-11-11,211070.0
2021-11-12,198984.0
2021-11-13,186675.0
2021-11-14,186439.0
2021-11-15,201386.0
2021-11-16,211360.0
2021-11-17,228948.0
2021-11-18,229872.0
2021-11-19,214478.0
2021-11-20,208535.0
2021-11-21,216825.0
2021-11-22,226946.0
2021-11-23,236757.0
2021-11-24,229339.0
2021-11-25,216408.0
2021-11-26,208489.0
2021-11-27,205674.0
2021-11-28,203675.0
2021-11-29,219643.0
2021-11-30,226985.0
2021-12-01,218923.0
2021-12-02,217685.0
2021-12-03,222326.0
2021-12-04,219398.0
2021-12-05,215401.0
2021-12-06,240316.0
2021-12-07,232082.0
2021-12-08,231836.0
2021-12-09,241274.0
2021-12-10,248068.0
2021-12-11,239574.0
2021-12-12,224028.0
2021-12-13,229845.0
2021-12-14,239574.0
2021-12-15,263619.0
2021-12-16,252791.0
2021-12-17,245996.0
2021-12-18,247459.0
2021-12-19,243666.0
2021-12-20,239013.0
2021-12-21,246003.0
2021-12-22,242194.0
2021-12-23,228044.0
2021-12-24,226644.0
2021-12-25,225776.0
2021-12-26,234174.0
2021-12-27,257710.0
2021-12-28,270315.0
2021-12-29,269249.0
2021-12-30,270983.0
2021-12-31,260992.0
2022-01-01,279404.0
2022-01-02,287369.0
2022-01-03,279913.0
2022-01-04,255669.0
2022-01-05,252210.0
2022-01-06,247647.0
2022-01-07,237141.0
2022-01-08,233242.0
2022-01-09,249528.0
2022-01-10,265742.0
2022-01-11,260004.0
2022-01-12,252605.0
2022-01-13,251239.0
2022-01-14,245542.0
2022-01-15,247321.0
2022-01-16,242518.0
2022-01-17,257233.0
2022-01-18,260607.0
2022-01-19,256867.0
2022-01-20,256186.0
2022-01-21,248813.0
2022-01-22,246524.0
2022-01-23,246335.0
2022-01-24,261120.0
2022-01-25,261741.0
2022-01-26,268724.0
2022-01-27,272197.0
2022-01-28,275019.0
2022-01-29,267377.0
2022-01-30,266953.0
2022-01-31,260089.0
2022-02-01,265892.0
2022-02-02,267237.0
2022-02-03,264313.0
2022-02-04,262444.0
2022-02-05,249598.0
2022-02-06,244282.0
2022-02-07,258091.0
2022-02-08,257211.0
2022-02-09,245512.0
2022-02-10,236424.0
2022-02-11,235782.0
2022-02-12,232828.0
2022-02-13,231302.0
2022-02-14,239364.0
2022-02-15,236859.0
2022-02-16,239147.0
2022-02-17,236980.0
2022-02-18,229245.0
2022-02-19,216241.0
2022-02-20,216932.0
2022-02-21,240557.0
2022-02-22,265024.0
2022-02-23,275689.0
2022-02-24,273198.0
2022-02-25,267182.0
2022-02-26,257294.0
2022-02-27,248186.0
2022-02-28,234196.0
2022-03-01,217470.0
2022-03-02,210749.0
2022-03-03,209213.0
2022-03-04,216941.0
2022-03-05,216861.0
2022-03-06,220888.0
2022-03-07,229933.0
2022-03-08,229801.0
2022-03-09,239231.0
2022-03-10,247830.0
2022-03-11,234687.0
2022-03-12,204004.0
2022-03-13,194478.0
2022-03-14,212730.0
2022-03-15,211017.0
2022-03-16,212564.0
2022-03-17,216373.0
2022-03-18,203134.0
2022-03-19,193334.0
2022-03-20,205929.0
2022-03-21,211654.0
2022-03-22,200754.0
2022-03-23,194035.0
2022-03-24,187676.0
2022-03-25,188177.0
2022-03-26,177198.0
2022-03-27,178292.0
2022-03-28,191010.0
2022-03-29,192283.0
2022-03-30,194879.0
2022-03-31,202804.0
2022-04-01,203559.0
2022-04-02,190791.0
2022-04-03,191270.0
2022-04-04,207309.0
2022-04-05,214361.0
2022-04-06,214259.0
2022-04-07,208000.0
2022-04-08,199394.0
2022-04-09,198323.0
2022-04-10,210893.0
2022-04-11,228614.0
2022-04-12,231721.0
2022-04-13,228058.0
2022-04-14,225294.0
2022-04-15,214358.0
2022-04-16,204871.0
2022-04-17,194533.0
2022-04-18,198576.0
2022-04-19,204376.0
2022-04-20,210136.0
2022-04-21,211658.0
2022-04-22,213366.0
