period,value
2020-12-19,137362.0
2020-12-20,141242.0
2020-12-21,132229.0
2020-12-22,143857.0
2020-12-23,119609.0
2020-12-24,125351.0
2020-12-25,113229.0
2020-12-26,115075.0
2020-12-27,133880.0
2020-12-28,135970.0
2020-12-29,124638.0
2020-12-30,130378.0
2020-12-31,120191.0
2021-01-01,116899.0
2021-01-02,128364.0
2021-01-03,130601.0
2021-01-04,142941.0
2021-01-05,132832.0
2021-01-06,127441.0
2021-01-07,117866.0
2021-01-08,115740.0
2021-01-09,113475.0
2021-01-10,126404.0
2021-01-11,133814.0
2021-01-12,134810.0
2021-01-13,148871.0
2021-01-14,148108.0
2021-01-15,140215.0
2021-01-16,131760.0
2021-01-17,133259.0
2021-01-18,125957.0
2021-01-19,137891.0
2021-01-20,121609.0
2021-01-21,135857.0
2021-01-22,165431.0
2021-01-23,171409.0
2021-01-24,162277.0
2021-01-25,164970.0
2021-01-26,165966.0
2021-01-27,146618.0
2021-01-28,146292.0
2021-01-29,138580.0
2021-01-30,134517.0
2021-01-31,125132.0
2021-02-01,123514.0
2021-02-02,113766.0
2021-02-03,109422.0
2021-02-04,102464.0
2021-02-05,111408.0
2021-02-06,137649.0
2021-02-07,140029.0
2021-02-08,137082.0
2021-02-09,124030.0
2021-02-10,123084.0
2021-02-11,120238.0
2021-02-12,101959.0
2021-02-13,82020.0
2021-02-14,81118.0
2021-02-15,115858.0
2021-02-16,99108.0
2021-02-17,78664.0
2021-03-21,56296.0
2021-03-22,149901.0
2021-03-23,167812.0
2021-03-24,169076.0
2021-03-25,172889.0
2021-03-26,179111.0
2021-03-27,164316.0
2021-03-28,178477.0
2021-03-29,197905.0
2021-03-30,172160.0
2021-03-31,156075.0
2021-04-01,169943.0
2021-04-02,190894.0
2021-04-03,204171.0
2021-04-04,211740.0
2021-04-05,193744.0
2021-04-06,182408.0
2021-04-07,160819.0
2021-04-08,173200.0
2021-04-09,187169.0
2021-04-10,180402.0
2021-04-11,188502.0
2021-04-12,179834.0
2021-04-13,158167.0
2021-04-14,169881.0
2021-04-15,163596.0
2021-04-16,170182.0
2021-04-17,153072.0
2021-04-18,153578.0
2021-04-19,147695.0
2021-04-20,146960.0
2021-04-21,144364.0
2021-04-22,149511.0
2021-04-23,137564.0
2021-04-24,133245.0
2021-04-25,125496.0
2021-04-26,126730.0
2021-04-27,110598.0
2021-04-28,95437.0
2021-04-29,110902.0
2021-04-30,148915.0
2021-05-01,162603.0
2021-05-02,173515.0
2021-05-03,158593.0
2021-05-04,166601.0
2021-05-05,167999.0
2021-05-06,188575.0
