period,value
2021-05-10,319063.0
2021-05-11,303635.0
2021-05-12,308986.0
2021-05-13,310365.0
2021-05-14,295020.0
2021-05-15,284510.0
2021-05-16,280962.0
2021-05-17,333318.0
2021-05-18,347479.0
2021-05-19,341306.0
2021-05-20,344630.0
2021-05-21,339473.0
2021-05-22,313366.0
2021-05-23,319032.0
2021-05-24,350118.0
2021-05-25,377790.0
2021-05-26,372841.0
2021-05-27,358226.0
2021-05-28,361038.0
2021-05-29,334140.0
2021-05-30,298403.0
2021-05-31,327429.0
2021-06-01,346094.0
2021-06-02,337530.0
2021-06-03,364561.0
2021-06-04,371893.0
2021-06-05,364790.0
2021-06-06,351468.0
2021-06-07,348405.0
2021-06-08,376171.0
2021-06-09,367573.0
2021-06-10,351647.0
2021-06-11,364412.0
2021-06-12,380113.0
2021-06-13,379764.0
2021-06-14,449616.0
2021-06-15,495705.0
2021-06-16,480082.0
2021-06-17,472996.0
2021-06-18,436193.0
2021-06-19,409725.0
2021-06-20,382549.0
2021-06-21,345738.0
2021-06-22,364667.0
2021-06-23,383258.0
2021-06-24,385020.0
2021-06-25,388126.0
2021-06-26,388868.0
2021-06-27,399430.0
2021-06-28,410189.0
2021-06-29,379342.0
2021-06-30,392006.0
2021-07-01,421764.0
2021-07-02,413813.0
2021-07-03,393259.0
2021-07-04,360765.0
2021-07-05,377632.0
2021-07-06,400990.0
2021-07-07,417015.0
2021-07-08,413386.0
2021-07-09,427085.0
2021-07-10,405228.0
2021-07-11,380229.0
2021-07-12,385624.0
2021-07-13,407691.0
2021-07-14,437360.0
2021-07-15,430118.0
2021-07-16,403972.0
2021-07-17,406659.0
2021-07-18,404933.0
2021-07-19,467309.0
2021-07-20,463605.0
2021-07-21,490900.0
2021-07-22,489446.0
2021-07-23,491580.0
2021-07-24,428390.0
2021-07-25,404141.0
2021-07-26,378870.0
2021-07-27,405648.0
2021-07-28,418487.0
2021-07-29,437213.0
2021-07-30,405975.0
2021-07-31,434007.0
2021-08-01,415644.0
2021-08-02,443886.0
2021-08-03,455908.0
2021-08-04,453191.0
2021-08-05,443953.0
2021-08-06,445747.0
2021-08-07,388760.0
2021-08-08,384449.0
2021-08-09,413925.0
2021-08-10,424083.0
2021-08-11,435844.0
2021-08-12,484536.0
2021-08-13,432970.0
2021-08-14,438602.0
2021-08-15,409942.0
2021-08-16,461179.0
2021-08-17,477944.0
2021-08-18,416740.0
2021-08-19,421680.0
2021-08-20,419960.0
2021-08-21,383599.0
2021-08-22,364953.0
2021-08-23,390184.0
2021-08-24,386010.0
2021-08-25,421366.0
2021-08-26,443628.0
2021-08-27,446968.0
2021-08-28,430457.0
2021-08-29,419776.0
2021-08-30,427156.0
2021-08-31,404764.0
2021-09-01,372747.0
2021-09-02,392003.0
2021-09-03,396493.0
2021-09-04,407404.0
2021-09-05,410878.0
2021-09-06,443290.0
2021-09-07,471000.0
2021-09-08,464575.0
2021-09-09,493121.0
2021-09-10,497211.0
2021-09-11,463728.0
2021-09-12,409742.0
2021-09-13,420893.0
2021-09-14,400606.0
2021-09-15,401733.0
2021-09-16,372014.0
2021-09-17,365993.0
2021-09-18,337447.0
2021-09-19,338997.0
2021-09-20,388644.0
2021-09-21,456353.0
2021-09-22,491245.0
2021-09-23,430680.0
2021-09-24,392889.0
2021-09-25,358792.0
2021-09-26,327538.0
2021-09-27,353007.0
2021-09-28,359746.0
2021-09-29,351168.0
2021-09-30,382082.0
2021-10-01,383250.0
2021-10-02,374563.0
2021-10-03,375190.0
2021-10-04,402174.0
2021-10-05,400969.0
2021-10-06,368166.0
2021-10-07,353223.0
2021-10-08,342545.0
2021-10-09,324597.0
2021-10-10,318064.0
2021-10-11,339519.0
2021-10-12,331002.0
2021-10-13,336785.0
2021-10-14,333564.0
2021-10-15,348151.0
2021-10-16,333685.0
2021-10-17,304772.0
2021-10-18,329306.0
2021-10-19,319916.0
2021-10-20,327913.0
2021-10-21,327512.0
2021-10-22,328673.0
2021-10-23,309569.0
2021-10-24,290472.0
2021-10-25,330012.0
2021-10-26,330912.0
2021-10-27,345294.0
2021-10-28,357976.0
2021-10-29,359697.0
2021-10-30,315480.0
2021-10-31,298856.0
2021-11-01,321062.0
2021-11-02,329319.0
2021-11-03,343045.0
2021-11-04,354413.0
2021-11-05,337564.0
2021-11-06,318902.0
2021-11-07,316093.0
2021-11-08,272235.0
2021-11-09,328122.0
2021-11-10,334563.0
2021-11-11,349027.0
2021-11-12,380581.0
2021-11-13,351058.0
2021-11-14,328524.0
2021-11-15,342221.0
2021-11-16,320454.0
2021-11-17,319596.0
2021-11-18,315872.0
2021-11-19,319111.0
2021-11-20,306084.0
2021-11-21,306055.0
2021-11-22,326912.0
2021-11-23,336621.0
2021-11-24,325051.0
2021-11-25,296308.0
2021-11-26,299667.0
