period,value
2020-12-13,97833.0
2020-12-14,111024.0
2020-12-15,111599.0
2020-12-16,114012.0
2020-12-17,111310.0
2020-12-18,109544.0
2020-12-19,103686.0
2020-12-20,100559.0
2020-12-21,107352.0
2020-12-22,110948.0
2020-12-23,108121.0
2020-12-24,108071.0
2020-12-25,98810.0
2020-12-26,99937.0
2020-12-27,95309.0
2020-12-28,99713.0
2020-12-29,99548.0
2020-12-30,108847.0
2020-12-31,105218.0
2021-01-01,100048.0
2021-01-02,101653.0
2021-01-03,99086.0
2021-01-04,104480.0
2021-01-05,106017.0
2021-01-06,105836.0
2021-01-07,107915.0
2021-01-08,106393.0
2021-01-09,99944.0
2021-01-10,95438.0
2021-01-11,112362.0
2021-01-12,114633.0
2021-01-13,112134.0
2021-01-14,106898.0
2021-01-15,103370.0
2021-01-16,97860.0
2021-01-17,92297.0
2021-01-18,98149.0
2021-01-19,108443.0
2021-01-20,108849.0
2021-01-21,108253.0
2021-01-22,102904.0
2021-01-23,93633.0
2021-01-24,92680.0
2021-01-25,106268.0
2021-01-26,113344.0
2021-01-27,112268.0
2021-01-28,108475.0
2021-01-29,106002.0
2021-01-30,95922.0
2021-01-31,93378.0
2021-02-01,100415.0
2021-02-02,99503.0
2021-02-03,97581.0
2021-02-04,95407.0
2021-02-05,96244.0
2021-02-06,90103.0
2021-02-07,86623.0
2021-02-08,93412.0
2021-02-09,97602.0
2021-02-10,95711.0
2021-02-11,96670.0
2021-02-12,97049.0
2021-02-13,88954.0
2021-02-14,110411.0
2021-02-15,119442.0
2021-02-16,118149.0
2021-02-17,104674.0
2021-02-18,104586.0
2021-02-19,99277.0
2021-02-20,87798.0
2021-02-21,82794.0
2021-02-22,96062.0
2021-02-23,97181.0
2021-02-24,95933.0
2021-02-25,95820.0
2021-02-26,96590.0
2021-02-27,89305.0
2021-02-28,85563.0
2021-03-01,99474.0
2021-03-02,101543.0
2021-03-03,100561.0
2021-03-04,95258.0
2021-03-05,95483.0
2021-03-06,89018.0
2021-03-07,86217.0
2021-03-08,95099.0
2021-03-09,96534.0
2021-03-10,94909.0
2021-03-11,95428.0
2021-03-12,94667.0
2021-03-13,87238.0
2021-03-14,84739.0
2021-03-15,92605.0
2021-03-16,94032.0
2021-03-17,97400.0
2021-03-18,95589.0
2021-03-19,94297.0
2021-03-20,89840.0
2021-03-21,85453.0
2021-03-22,91228.0
2021-03-23,95403.0
2021-03-24,97096.0
2021-03-25,96464.0
2021-03-26,92509.0
2021-03-27,87547.0
2021-03-28,87136.0
2021-03-29,98056.0
2021-03-30,99425.0
2021-03-31,92243.0
2021-04-01,93165.0
2021-04-02,93389.0
2021-04-03,98353.0
2021-04-04,92783.0
2021-04-05,110630.0
2021-04-06,108506.0
2021-04-07,105722.0
2021-04-08,107682.0
2021-04-09,107977.0
2021-04-10,98590.0
2021-04-11,95904.0
2021-04-12,110857.0
2021-04-13,103808.0
2021-04-14,105639.0
2021-04-15,106094.0
2021-04-16,99788.0
2021-04-17,86503.0
2021-04-18,82507.0
2021-04-19,93854.0
2021-04-20,98648.0
2021-04-21,94221.0
2021-04-22,98316.0
2021-04-23,96637.0
2021-04-24,96670.0
2021-04-25,98397.0
2021-04-26,109810.0
2021-04-27,105184.0
2021-04-28,97297.0
2021-04-29,96832.0
2021-04-30,95676.0
2021-05-01,94854.0
2021-05-02,97960.0
2021-05-03,105682.0
2021-05-04,106102.0
2021-05-05,117000.0
2021-05-06,125223.0
2021-05-07,133084.0
2021-05-08,113729.0
2021-05-09,105251.0
2021-05-10,121443.0
2021-05-11,126269.0
2021-05-12,114668.0
2021-05-13,121598.0
2021-05-14,126172.0
2021-05-15,122571.0
2021-05-16,115668.0
2021-05-17,120648.0
2021-05-18,119850.0
2021-05-19,126143.0
2021-05-20,133235.0
2021-05-21,128237.0
2021-05-22,132016.0
2021-05-23,124530.0
2021-05-24,133804.0
2021-05-25,134619.0
2021-05-26,135267.0
2021-05-27,134608.0
2021-05-28,137138.0
2021-05-29,136369.0
2021-05-30,135204.0
2021-05-31,133853.0
2021-06-01,135778.0
2021-06-02,138223.0
2021-06-03,130543.0
2021-06-04,128025.0
2021-06-05,138803.0
2021-06-06,145676.0
2021-06-07,156266.0
2021-06-08,155952.0
2021-06-09,161128.0
2021-06-10,169792.0
2021-06-11,171632.0
2021-06-12,167757.0
2021-06-13,164405.0
2021-06-14,180244.0
2021-06-15,173878.0
2021-06-16,174097.0
2021-06-17,167249.0
2021-06-18,165946.0
2021-06-19,163645.0
2021-06-20,164040.0
2021-06-21,181204.0
2021-06-22,176265.0
2021-06-23,182974.0
2021-06-24,185115.0
2021-06-25,180328.0
2021-06-26,164017.0
2021-06-27,130802.0
2021-06-28,110084.0
2021-06-29,110302.0
2021-06-30,119246.0
2021-07-01,132833.0
2021-07-02,131091.0
2021-07-03,137968.0
2021-07-04,143313.0
2021-07-05,150573.0
2021-07-06,147119.0
2021-07-07,149380.0
2021-07-08,155004.0
2021-07-09,162069.0
2021-07-10,160815.0
2021-07-11,152140.0
2021-07-12,146717.0
2021-07-13,157176.0
2021-07-14,162217.0
2021-07-15,163949.0
2021-07-16,163110.0
2021-07-17,156962.0
2021-07-18,141286.0
2021-07-19,144973.0
2021-07-20,156081.0
2021-07-21,155254.0
2021-07-22,151131.0
2021-07-23,152135.0
2021-07-24,134005.0
2021-07-25,137830.0
2021-07-26,155180.0
2021-07-27,161670.0
2021-07-28,160434.0
2021-07-29,155421.0
2021-07-30,154289.0
2021-07-31,147075.0
2021-08-01,144285.0
2021-08-02,152629.0
2021-08-03,159326.0
2021-08-04,163638.0
2021-08-05,164023.0
2021-08-06,166657.0
2021-08-07,161235.0
2021-08-08,159324.0
2021-08-09,173556.0
2021-08-10,159117.0
2021-08-11,150806.0
2021-08-12,149112.0
2021-08-13,135059.0
2021-08-14,121083.0
2021-08-15,119093.0
2021-08-16,134811.0
2021-08-17,144099.0
2021-08-18,153126.0
2021-08-19,154269.0
2021-08-20,155002.0
2021-08-21,147803.0
2021-08-22,146892.0
2021-08-23,164292.0
2021-08-24,167808.0
2021-08-25,168745.0
2021-08-26,164448.0
2021-08-27,163147.0
2021-08-28,151978.0
2021-08-29,147423.0
