period,value
2021-04-09,373061.0
2021-04-10,354908.0
2021-04-11,355474.0
2021-04-12,369587.0
2021-04-13,357604.0
2021-04-14,344189.0
2021-04-15,330556.0
2021-04-16,327425.0
2021-04-17,318880.0
2021-04-18,313468.0
2021-04-19,341408.0
2021-04-20,351684.0
2021-04-21,347233.0
2021-04-22,333116.0
2021-04-23,336402.0
2021-04-24,338532.0
2021-04-25,344512.0
2021-04-26,333205.0
2021-04-27,312988.0
2021-04-28,319407.0
2021-04-29,358467.0
2021-04-30,392237.0
2021-05-01,396124.0
2021-05-02,369940.0
2021-05-03,375418.0
2021-05-04,388476.0
2021-05-05,413523.0
2021-05-06,432541.0
2021-05-07,419078.0
2021-05-08,389735.0
2021-05-09,383666.0
2021-05-10,398653.0
2021-05-11,398898.0
2021-05-12,421529.0
2021-05-13,444282.0
2021-05-14,442429.0
2021-05-15,422565.0
2021-05-16,377029.0
2021-05-17,387797.0
2021-05-18,416665.0
2021-05-19,452652.0
2021-05-20,436485.0
2021-05-21,371813.0
2021-05-22,317515.0
2021-05-23,329656.0
2021-05-24,382360.0
2021-05-25,415443.0
2021-05-26,432651.0
2021-05-27,435351.0
2021-05-28,441350.0
2021-05-29,430512.0
2021-05-30,430576.0
2021-05-31,454837.0
2021-06-01,493418.0
2021-06-02,511281.0
2021-06-03,527127.0
2021-06-04,528397.0
2021-06-05,522413.0
2021-06-06,486315.0
2021-06-07,474918.0
2021-06-08,457320.0
2021-06-09,480068.0
2021-06-10,482330.0
2021-06-11,474318.0
2021-06-12,503632.0
2021-06-13,546456.0
2021-06-14,594466.0
2021-06-15,643206.0
2021-06-16,673983.0
2021-06-17,691094.0
2021-06-18,690795.0
2021-06-19,673861.0
2021-06-20,648016.0
2021-06-21,626544.0
2021-06-22,601725.0
2021-06-23,518845.0
2021-06-24,544939.0
2021-06-25,565584.0
2021-06-26,556706.0
2021-06-27,598282.0
2021-06-28,628639.0
2021-06-29,599839.0
2021-06-30,588448.0
2021-07-01,601963.0
2021-07-02,593701.0
2021-07-03,583102.0
2021-07-04,533067.0
2021-07-05,589448.0
2021-07-06,615815.0
2021-07-07,638318.0
2021-07-08,674710.0
2021-07-09,693012.0
2021-07-10,668951.0
2021-07-11,617186.0
2021-07-12,642580.0
2021-07-13,643292.0
2021-07-14,593679.0
2021-07-15,568108.0
2021-07-16,558653.0
2021-07-17,536699.0
2021-07-18,557423.0
2021-07-19,593655.0
2021-07-20,626126.0
2021-07-21,637923.0
2021-07-22,609979.0
2021-07-23,476570.0
2021-07-24,431700.0
2021-07-25,412679.0
2021-07-26,486170.0
2021-07-27,553252.0
2021-07-28,582143.0
2021-07-29,580946.0
2021-07-30,568598.0
2021-07-31,523016.0
2021-08-01,570805.0
2021-08-02,626628.0
2021-08-03,649832.0
2021-08-04,655061.0
2021-08-05,652795.0
2021-08-06,659108.0
2021-08-07,625918.0
2021-08-08,615545.0
2021-08-09,565515.0
2021-08-10,528013.0
2021-08-11,523731.0
2021-08-12,530040.0
2021-08-13,562443.0
2021-08-14,497252.0
2021-08-15,535502.0
2021-08-16,569043.0
2021-08-17,511713.0
2021-08-18,504484.0
2021-08-19,488424.0
2021-08-20,517753.0
2021-08-21,509148.0
2021-08-22,511567.0
2021-08-23,521207.0
2021-08-24,542693.0
2021-08-25,595805.0
2021-08-26,620865.0
2021-08-27,630733.0
2021-08-28,607552.0
2021-08-29,599961.0
2021-08-30,594831.0
2021-08-31,534098.0
2021-09-01,520895.0
2021-09-02,497003.0
2021-09-03,533075.0
2021-09-04,542396.0
2021-09-05,553016.0
2021-09-06,564969.0
2021-09-07,608886.0
2021-09-08,596881.0
2021-09-09,611589.0
2021-09-10,588660.0
2021-09-11,585628.0
2021-09-12,569347.0
2021-09-13,585629.0
2021-09-14,573344.0
2021-09-15,546028.0
2021-09-16,537147.0
2021-09-17,527205.0
2021-09-18,504024.0
2021-09-19,493598.0
2021-09-20,481171.0
2021-09-21,490146.0
2021-09-22,508021.0
2021-09-23,508962.0
2021-09-24,465744.0
2021-09-25,452155.0
2021-09-26,408923.0
2021-09-27,412933.0
2021-09-28,438887.0
2021-09-29,428175.0
2021-09-30,418745.0
2021-10-01,399949.0
2021-10-02,397971.0
2021-10-03,414353.0
2021-10-04,443646.0
2021-10-05,426252.0
2021-10-06,410908.0
2021-10-07,416493.0
2021-10-08,414097.0
2021-10-09,378676.0
2021-10-10,342899.0
2021-10-11,351280.0
2021-10-12,328868.0
2021-10-13,323873.0
2021-10-14,328559.0
2021-10-15,337265.0
2021-10-16,351801.0
2021-10-17,359650.0
2021-10-18,357126.0
2021-10-19,345163.0
2021-10-20,349140.0
2021-10-21,359114.0
2021-10-22,360007.0
2021-10-23,339366.0
2021-10-24,345466.0
2021-10-25,376124.0
2021-10-26,347499.0
2021-10-27,335690.0
2021-10-28,349357.0
2021-10-29,366821.0
