period,value
2022-02-12,31675.0
2022-02-13,32863.0
2022-02-14,41293.0
2022-02-15,40301.0
2022-02-16,34306.0
2022-02-17,32928.0
2022-02-18,32320.0
2022-02-19,31846.0
2022-02-20,33129.0
2022-02-21,31837.0
2022-02-22,32773.0
2022-02-23,34288.0
2022-02-24,34251.0
2022-02-25,33937.0
2022-02-26,30594.0
2022-02-27,30884.0
2022-02-28,30993.0
2022-03-01,32120.0
2022-03-02,32384.0
2022-03-03,32614.0
2022-03-04,32846.0
2022-03-05,30103.0
2022-03-06,31474.0
2022-03-07,34199.0
2022-03-08,36117.0
2022-03-09,33878.0
2022-03-10,32588.0
2022-03-11,32654.0
2022-03-12,31313.0
2022-03-13,35517.0
2022-03-14,33659.0
2022-03-15,29834.0
2022-03-16,30417.0
2022-03-17,30282.0
2022-03-18,30506.0
2022-03-19,27936.0
2022-03-20,27578.0
2022-03-21,31399.0
2022-03-22,32711.0
2022-03-23,33366.0
2022-03-24,31359.0
2022-03-25,30927.0
2022-03-26,28676.0
2022-03-27,29332.0
2022-03-28,32903.0
2022-03-29,34811.0
2022-03-30,34963.0
2022-03-31,36108.0
2022-04-01,33315.0
2022-04-02,28380.0
2022-04-03,29573.0
2022-04-04,32691.0
2022-04-05,34038.0
2022-04-06,36698.0
2022-04-07,35746.0
2022-04-08,31428.0
2022-04-09,28512.0
2022-04-10,29926.0
2022-04-11,31393.0
2022-04-12,34811.0
2022-04-13,35057.0
2022-04-14,33873.0
2022-04-15,35233.0
2022-04-16,32766.0
2022-04-17,32954.0
2022-04-18,35222.0
2022-04-19,30832.0
2022-04-20,32545.0
2022-04-21,34607.0
2022-04-22,36005.0
2022-04-23,33127.0
2022-04-24,34360.0
2022-04-25,38500.0
2022-04-26,39006.0
2022-04-27,36692.0
2022-04-28,36963.0
2022-04-29,36033.0
2022-04-30,35251.0
2022-05-01,33187.0
2022-05-02,38288.0
2022-05-03,39904.0
2022-05-04,42333.0
2022-05-05,43427.0
2022-05-06,36512.0
2022-05-07,33878.0
2022-05-08,33336.0
2022-05-09,34767.0
2022-05-10,34333.0
2022-05-11,35684.0
2022-05-12,36989.0
2022-05-13,37195.0
2022-05-14,35702.0
2022-05-15,36023.0
2022-05-16,40695.0
2022-05-17,44557.0
2022-05-18,45386.0
2022-05-19,46212.0
2022-05-20,44974.0
2022-05-21,36897.0
2022-05-22,38657.0
2022-05-23,41206.0
2022-05-24,43027.0
2022-05-25,43194.0
2022-05-26,35571.0
2022-05-27,40133.0
2022-05-28,37541.0
2022-05-29,36164.0
2022-05-30,40005.0
2022-05-31,43768.0
2022-06-01,44011.0
2022-06-02,45616.0
2022-06-03,45666.0
2022-06-04,42983.0
2022-06-05,39636.0
2022-06-06,41622.0
2022-06-07,45912.0
2022-06-08,48329.0
2022-06-09,46164.0
2022-06-10,45779.0
2022-06-11,41103.0
2022-06-12,45073.0
2022-06-13,49402.0
2022-06-14,47883.0
2022-06-15,48741.0
2022-06-16,52648.0
2022-06-17,50001.0
