period,value
2020-12-21,1777065.0
2020-12-22,1726778.0
2020-12-23,1716800.0
2020-12-24,1575223.0
2020-12-25,1456679.0
2020-12-26,1576396.0
2020-12-27,1623845.0
2020-12-28,1699442.0
2020-12-29,1697024.0
2020-12-30,1750552.0
2020-12-31,1649648.0
2021-01-01,1586245.0
2021-01-02,1565816.0
2021-01-03,1648479.0
2021-01-04,1704565.0
2021-01-05,1718068.0
2021-01-06,1705336.0
2021-01-07,1708628.0
2021-01-08,1706501.0
2021-01-09,1628256.0
2021-01-10,1576276.0
2021-01-11,1795445.0
2021-01-12,1727864.0
2021-01-13,1679791.0
2021-01-14,1694378.0
2021-01-15,1636979.0
2021-01-16,1547710.0
2021-01-17,1497764.0
2021-01-18,1595886.0
2021-01-19,1685431.0
2021-01-20,1720131.0
2021-01-21,1804827.0
2021-01-22,1709518.0
2021-01-23,1651265.0
2021-01-24,1706474.0
2021-01-25,1782584.0
2021-01-26,1794782.0
2021-01-27,1784598.0
2021-01-28,1839409.0
2021-01-29,1982330.0
2021-01-30,1871938.0
2021-01-31,1839266.0
2021-02-01,1886079.0
2021-02-02,1795407.0
2021-02-03,1769368.0
2021-02-04,1744388.0
2021-02-05,1783769.0
2021-02-06,1595477.0
2021-02-07,1716002.0
2021-02-08,1842614.0
2021-02-09,1890017.0
2021-02-10,1853269.0
2021-02-11,1837124.0
2021-02-12,1853733.0
2021-02-13,1737502.0
2021-02-14,1665606.0
2021-02-15,1750274.0
2021-02-16,1732043.0
2021-02-17,1732546.0
2021-02-18,1824621.0
2021-02-19,1804244.0
2021-02-20,1679089.0
2021-02-21,1647248.0
2021-02-22,1792483.0
2021-02-23,1668970.0
2021-02-24,1573971.0
2021-02-25,1557358.0
2021-02-26,1584688.0
2021-02-27,1607726.0
2021-02-28,1549471.0
2021-03-01,1687642.0
2021-03-02,1770921.0
2021-03-03,1666142.0
2021-03-04,1664486.0
2021-03-05,1676264.0
2021-03-06,1579635.0
2021-03-07,1538020.0
2021-03-08,1607096.0
2021-03-09,1535674.0
2021-03-10,1497191.0
2021-03-11,1476649.0
2021-03-12,1380893.0
2021-03-13,1367439.0
2021-03-14,1426310.0
2021-03-15,1718870.0
2021-03-16,1682267.0
2021-03-17,1567339.0
2021-03-18,1627724.0
2021-03-19,1528018.0
2021-03-20,1372206.0
2021-03-21,1294489.0
2021-03-22,1391988.0
2021-03-23,1389387.0
2021-03-24,1433770.0
2021-03-25,1401210.0
2021-03-26,1422889.0
2021-03-27,1247828.0
2021-03-28,1419093.0
2021-03-29,1416964.0
2021-03-30,1385573.0
2021-03-31,1424167.0
2021-04-01,1489759.0
2021-04-02,1491147.0
2021-04-03,1354248.0
2021-04-04,1288662.0
2021-04-05,1396741.0
2021-04-06,1340707.0
2021-04-07,1335915.0
2021-04-08,1302038.0
2021-04-09,1282609.0
2021-04-10,1201617.0
2021-04-11,1301494.0
2021-04-12,1441130.0
2021-04-13,1364937.0
2021-04-14,1333798.0
2021-04-15,1469122.0
2021-04-16,1553486.0
2021-04-17,1375942.0
2021-04-18,1273712.0
2021-04-19,1317611.0
2021-04-20,1324329.0
2021-04-21,1376380.0
2021-04-22,1454645.0
2021-04-23,1345044.0
2021-04-24,1206178.0
2021-04-25,1295135.0
2021-04-26,1317297.0
2021-04-27,1346443.0
2021-04-28,1358541.0
2021-04-29,1442793.0
2021-04-30,1352181.0
2021-05-01,1197949.0
2021-05-02,1217257.0
2021-05-03,1331298.0
2021-05-04,1389007.0
2021-05-05,1433289.0
2021-05-06,1292862.0
2021-05-07,1283539.0
2021-05-08,1260910.0
2021-05-09,1176475.0
2021-05-10,1343518.0
2021-05-11,1289423.0
2021-05-12,1307825.0
2021-05-13,1306309.0
2021-05-14,1309622.0
2021-05-15,1208871.0
2021-05-16,1212950.0
2021-05-17,1353757.0
2021-05-18,1400398.0
2021-05-19,1419450.0
2021-05-20,1398461.0
2021-05-21,1432397.0
2021-05-22,1482814.0
2021-05-23,1558777.0
2021-05-24,1382499.0
2021-05-25,1402309.0
2021-05-26,1690507.0
2021-05-27,1603015.0
2021-05-28,1362831.0
2021-05-29,1328199.0
2021-05-30,1344625.0
2021-05-31,1316011.0
2021-06-01,1374939.0
2021-06-02,1452999.0
2021-06-03,1538704.0
2021-06-04,1628838.0
2021-06-05,1689102.0
2021-06-06,1865180.0
2021-06-07,2173340.0
2021-06-08,2216884.0
2021-06-09,2152784.0
2021-06-10,1679791.0
2021-06-11,1471230.0
2021-06-12,1388073.0
2021-06-13,1465647.0
2021-06-14,1581174.0
2021-06-15,1620007.0
2021-06-16,1500269.0
2021-06-17,1484216.0
2021-06-18,1560102.0
2021-06-19,1700985.0
2021-06-20,1746225.0
2021-06-21,2027571.0
2021-06-22,1829842.0
2021-06-23,1478110.0
2021-06-24,1491844.0
2021-06-25,1579769.0
2021-06-26,1722724.0
2021-06-27,1945016.0
2021-06-28,2387479.0
2021-06-29,2515921.0
2021-06-30,2449320.0
2021-07-01,2043672.0
2021-07-02,1629591.0
2021-07-03,1363859.0
2021-07-04,1294666.0
2021-07-05,1410158.0
2021-07-06,1902354.0
2021-07-07,2050493.0
2021-07-08,1720730.0
2021-07-09,1723189.0
2021-07-10,1555824.0
2021-07-11,1597287.0
2021-07-12,1728260.0
2021-07-13,1671091.0
2021-07-14,1850175.0
2021-07-15,2080363.0
2021-07-16,2204074.0
2021-07-17,1924746.0
2021-07-18,1781135.0
2021-07-19,1809308.0
2021-07-20,1968162.0
2021-07-21,1897410.0
2021-07-22,1712564.0
2021-07-23,1695518.0
2021-07-24,1591125.0
2021-07-25,1631575.0
2021-07-26,1985245.0
2021-07-27,1982898.0
2021-07-28,1737067.0
2021-07-29,1707465.0
2021-07-30,1678290.0
2021-07-31,1391212.0
2021-08-01,1434183.0
2021-08-02,1656705.0
2021-08-03,1615926.0
2021-08-04,1637667.0
2021-08-05,1663912.0
2021-08-06,1845024.0
2021-08-07,1861043.0
2021-08-08,1794517.0
2021-08-09,1849985.0
2021-08-10,1885982.0
2021-08-11,2260276.0
2021-08-12,2410052.0
2021-08-13,2415435.0
2021-08-14,2161400.0
2021-08-15,1678078.0
2021-08-16,1735324.0
2021-08-17,1859705.0
2021-08-18,2028484.0
2021-08-19,2092909.0
2021-08-20,2062699.0
2021-08-21,2019168.0
2021-08-22,1776670.0
2021-08-23,1936000.0
2021-08-24,2140045.0
2021-08-25,2251061.0
2021-08-26,2387508.0
2021-08-27,2304074.0
2021-08-28,1633661.0
2021-08-29,1547415.0
2021-08-30,2002581.0
2021-08-31,1922304.0
2021-09-01,1716621.0
2021-09-02,1543608.0
2021-09-03,1474286.0
2021-09-04,1410774.0
2021-09-05,1469160.0
2021-09-06,1582611.0
2021-09-07,1593509.0
2021-09-08,1759637.0
2021-09-09,1805516.0
2021-09-10,1569261.0
2021-09-11,1399927.0
2021-09-12,1556331.0
2021-09-13,1724476.0
2021-09-14,1629032.0
2021-09-15,1916952.0
2021-09-16,1718333.0
2021-09-17,1642751.0
2021-09-18,1575313.0
2021-09-19,1422308.0
2021-09-20,1473318.0
2021-09-21,1526417.0
2021-09-22,1735433.0
2021-09-23,1826087.0
2021-09-24,1739959.0
2021-09-25,1443084.0
2021-09-26,1380699.0
2021-09-27,1472309.0
2021-09-28,1556292.0
2021-09-29,1414830.0
2021-09-30,1415837.0
2021-10-01,1371935.0
2021-10-02,1304225.0
2021-10-03,1374335.0
2021-10-04,1520913.0
2021-10-05,1481445.0
2021-10-06,1443143.0
2021-10-07,1459930.0
2021-10-08,1434734.0
2021-10-09,1341303.0
2021-10-10,1352462.0
2021-10-11,1449591.0
2021-10-12,1464068.0
2021-10-13,1482991.0
2021-10-14,1514067.0
2021-10-15,1522862.0
2021-10-16,1445706.0
2021-10-17,1266611.0
2021-10-18,1375376.0
2021-10-19,1388572.0
2021-10-20,1400572.0
2021-10-21,1434476.0
2021-10-22,1425356.0
2021-10-23,1283004.0
2021-10-24,1290749.0
2021-10-25,1505837.0
2021-10-26,1538179.0
2021-10-27,1447562.0
2021-10-28,1438780.0
2021-10-29,1466832.0
2021-10-30,1424636.0
2021-10-31,1341677.0
2021-11-01,1406233.0
2021-11-02,1465436.0
2021-11-03,1479677.0
2021-11-04,1521277.0
2021-11-05,1517048.0
2021-11-06,1398788.0
2021-11-07,1421014.0
2021-11-08,1460426.0
2021-11-09,1459948.0
2021-11-10,1452845.0
2021-11-11,1437722.0
2021-11-12,1509367.0
2021-11-13,1342573.0
2021-11-14,1390110.0
2021-11-15,1524953.0
2021-11-16,1542772.0
2021-11-17,1579506.0
2021-11-18,1480249.0
2021-11-19,1514691.0
2021-11-20,1457936.0
2021-11-21,1433387.0
2021-11-22,1552918.0
2021-11-23,1625745.0
2021-11-24,1637946.0
2021-11-25,1479210.0
2021-11-26,1505834.0
2021-11-27,1533867.0
2021-11-28,1605742.0
2021-11-29,1697627.0
2021-11-30,1713155.0
2021-12-01,1669606.0
2021-12-02,1654206.0
2021-12-03,1613850.0
2021-12-04,1597460.0
2021-12-05,1547051.0
2021-12-06,1624200.0
2021-12-07,1634162.0
2021-12-08,1769289.0
2021-12-09,1780619.0
2021-12-10,1757243.0
2021-12-11,1604303.0
2021-12-12,1502250.0
2021-12-13,1635842.0
2021-12-14,1609458.0
2021-12-15,1672276.0
2021-12-16,1583967.0
2021-12-17,1519943.0
2021-12-18,1601916.0
2021-12-19,1647829.0
2021-12-20,1792107.0
2021-12-21,1751944.0
2021-12-22,1766371.0
2021-12-23,1753965.0
2021-12-24,1759770.0
2021-12-25,1638492.0
2021-12-26,1590866.0
2021-12-27,1722219.0
2021-12-28,1665523.0
2021-12-29,1669512.0
2021-12-30,1621193.0
2021-12-31,1531508.0
2022-01-01,1447009.0
2022-01-02,1492285.0
2022-01-03,1810162.0
2022-01-04,1795234.0
2022-01-05,1762315.0
2022-01-06,1688506.0
2022-01-07,1788345.0
2022-01-08,1782923.0
2022-01-09,1718230.0
2022-01-10,1812505.0
2022-01-11,1991957.0
2022-01-12,1904791.0
2022-01-13,1774572.0
2022-01-14,1787529.0
2022-01-15,1926911.0
2022-01-16,1850674.0
2022-01-17,1784333.0
2022-01-18,1823519.0
2022-01-19,1827754.0
2022-01-20,1815754.0
2022-01-21,1938071.0
2022-01-22,1838125.0
2022-01-23,1758289.0
2022-01-24,1799435.0
2022-01-25,1800170.0
2022-01-26,1860485.0
2022-01-27,1925025.0
2022-01-28,1841836.0
2022-01-29,1923159.0
2022-01-30,1871287.0
2022-01-31,1940642.0
2022-02-01,1916431.0
2022-02-02,1768906.0
2022-02-03,1735490.0
2022-02-04,1813632.0
2022-02-05,1796525.0
2022-02-06,1791719.0
2022-02-07,1835999.0
2022-02-08,1746686.0
2022-02-09,1659691.0
2022-02-10,1660911.0
2022-02-11,1565167.0
2022-02-12,1426677.0
2022-02-13,1651014.0
2022-02-14,1882656.0
2022-02-15,1913976.0
2022-02-16,1808145.0
2022-02-17,1601532.0
2022-02-18,1548347.0
2022-02-19,1683505.0
2022-02-20,1627803.0
2022-02-21,1545550.0
2022-02-22,1645303.0
2022-02-23,1500640.0
2022-02-24,1720470.0
2022-02-25,1819493.0
2022-02-26,1699908.0
2022-02-27,1620471.0
2022-02-28,1745966.0
2022-03-01,1787231.0
2022-03-02,1617883.0
2022-03-03,1660130.0
2022-03-04,1688726.0
2022-03-05,1561547.0
2022-03-06,1469175.0
2022-03-07,1520584.0
2022-03-08,1497207.0
2022-03-09,1703232.0
2022-03-10,1573069.0
2022-03-11,1494991.0
2022-03-12,1609572.0
2022-03-13,1512526.0
2022-03-14,1533603.0
2022-03-15,1457867.0
2022-03-16,1415094.0
2022-03-17,1493509.0
2022-03-18,1341796.0
2022-03-19,1374101.0
2022-03-20,1314332.0
2022-03-21,1412574.0
2022-03-22,1423599.0
2022-03-23,1469190.0
2022-03-24,1594228.0
2022-03-25,1445820.0
2022-03-26,1358660.0
2022-03-27,1362145.0
2022-03-28,1624325.0
2022-03-29,1621835.0
2022-03-30,1539006.0
2022-03-31,1538669.0
2022-04-01,1434751.0
2022-04-02,1309409.0
2022-04-03,1367965.0
2022-04-04,1394464.0
2022-04-05,1374188.0
2022-04-06,1488659.0
2022-04-07,1503701.0
2022-04-08,1409142.0
2022-04-09,1316107.0
2022-04-10,1308645.0
2022-04-11,1334995.0
