period,value
2021-11-26,29779863.0
2021-11-27,30211371.0
2021-11-28,29630850.0
2021-11-29,32435727.0
2021-11-30,32347575.0
2021-12-01,31470513.0
2021-12-02,30543729.0
2021-12-03,30506901.0
2021-12-04,29469372.0
2021-12-05,29471616.0
2021-12-06,31883901.0
2021-12-07,33590694.0
2021-12-08,33542466.0
2021-12-09,33868824.0
2021-12-10,32422284.0
2021-12-11,30092217.0
2021-12-12,31011321.0
2021-12-13,33265260.0
2021-12-14,32768520.0
2021-12-15,32281698.0
2021-12-16,31775448.0
2021-12-17,31739769.0
2021-12-18,30876420.0
2021-12-19,31794288.0
2021-12-20,34930716.0
2021-12-21,34735257.0
2021-12-22,33822345.0
2021-12-23,33050991.0
2021-12-24,29974872.0
2021-12-25,27666825.0
2021-12-26,28408272.0
2021-12-27,31051239.0
2021-12-28,31592274.0
2021-12-29,31730334.0
2021-12-30,31247616.0
2021-12-31,30048855.0
2022-01-01,29883519.0
2022-01-02,31824366.0
2022-01-03,35577096.0
2022-01-04,35866908.0
2022-01-05,34554198.0
2022-01-06,35753574.0
2022-01-07,37325514.0
2022-01-08,34613976.0
2022-01-09,32318166.0
2022-01-10,35508063.0
2022-01-11,36589164.0
2022-01-12,34772907.0
2022-01-13,33557646.0
2022-01-14,33480828.0
2022-01-15,34588473.0
2022-01-16,35095470.0
2022-01-17,35527272.0
2022-01-18,35253942.0
2022-01-19,34554579.0
2022-01-20,36997701.0
2022-01-21,39102999.0
2022-01-22,37046757.0
2022-01-23,35345040.0
2022-01-24,36034062.0
2022-01-25,35795373.0
2022-01-26,37433433.0
2022-01-27,37009776.0
2022-01-28,36476985.0
2022-01-29,36882471.0
2022-01-30,35398014.0
2022-01-31,35564652.0
2022-02-01,34394220.0
2022-02-02,34701564.0
2022-02-03,35874399.0
2022-02-04,36621063.0
2022-02-05,35824152.0
2022-02-06,34690008.0
2022-02-07,35527125.0
2022-02-08,34905516.0
2022-02-09,33678528.0
2022-02-10,32982573.0
2022-02-11,32082774.0
2022-02-12,31308222.0
2022-02-13,32945091.0
2022-02-14,35382903.0
2022-02-15,34583868.0
2022-02-16,32279073.0
2022-02-17,32113494.0
2022-02-18,33538203.0
2022-02-19,32967432.0
2022-02-20,31352742.0
2022-02-21,31617327.0
2022-02-22,32354928.0
2022-02-23,34411452.0
2022-02-24,35787591.0
2022-02-25,35549802.0
2022-02-26,33712671.0
2022-02-27,31756308.0
2022-02-28,32816262.0
2022-03-01,31752543.0
2022-03-02,30628170.0
2022-03-03,30891606.0
2022-03-04,31137156.0
2022-03-05,29046156.0
2022-03-06,28640394.0
2022-03-07,31355664.0
2022-03-08,32328507.0
2022-03-09,32797386.0
2022-03-10,32503557.0
2022-03-11,32834745.0
2022-03-12,33580161.0
2022-03-13,30825774.0
2022-03-14,31332549.0
2022-03-15,30076257.0
2022-03-16,29674830.0
2022-03-17,29680047.0
2022-03-18,29405571.0
2022-03-19,28187541.0
2022-03-20,27666708.0
2022-03-21,29565078.0
2022-03-22,29834466.0
2022-03-23,30419010.0
2022-03-24,30483978.0
2022-03-25,29969487.0
2022-03-26,28722492.0
2022-03-27,29060865.0
2022-03-28,31833522.0
2022-03-29,31828710.0
2022-03-30,30848973.0
2022-03-31,30214611.0
2022-04-01,30014541.0
2022-04-02,28426635.0
2022-04-03,28050924.0
2022-04-04,30021897.0
2022-04-05,30755070.0
2022-04-06,30852021.0
2022-04-07,30574869.0
2022-04-08,30189414.0
2022-04-09,28896945.0
2022-04-10,28386963.0
2022-04-11,29969442.0
2022-04-12,30316842.0
2022-04-13,30493017.0
2022-04-14,30230112.0
2022-04-15,28934553.0
2022-04-16,28181967.0
2022-04-17,27754008.0
2022-04-18,30653049.0
2022-04-19,30689844.0
2022-04-20,30514311.0
2022-04-21,30357741.0
2022-04-22,30191292.0
2022-04-23,28596651.0
2022-04-24,28354869.0
2022-04-25,30220869.0
2022-04-26,30016368.0
2022-04-27,29987526.0
2022-04-28,30196230.0
2022-04-29,29958165.0
2022-04-30,28550463.0
2022-05-01,28290345.0
2022-05-02,31154853.0
2022-05-03,31366062.0
2022-05-04,31671090.0
2022-05-05,31469550.0
2022-05-06,31208184.0
2022-05-07,29496930.0
2022-05-08,29228226.0
2022-05-09,31859376.0
2022-05-10,32640060.0
2022-05-11,33347808.0
2022-05-12,33696681.0
2022-05-13,33275013.0
2022-05-14,32082543.0
2022-05-15,31781805.0
2022-05-16,33506301.0
2022-05-17,33304734.0
2022-05-18,33689502.0
2022-05-19,35274105.0
2022-05-20,35360106.0
2022-05-21,33519261.0
2022-05-22,31433397.0
2022-05-23,31745802.0
2022-05-24,31853805.0
2022-05-25,32030571.0
2022-05-26,32527620.0
2022-05-27,32790837.0
2022-05-28,31246782.0
2022-05-29,31578684.0
2022-05-30,33943797.0
2022-05-31,37486695.0
2022-06-01,36725826.0
2022-06-02,35083803.0
2022-06-03,33780240.0
2022-06-04,31570791.0
2022-06-05,31922409.0
2022-06-06,35154732.0
2022-06-07,35918781.0
2022-06-08,36363636.0
2022-06-09,36367308.0
2022-06-10,35456010.0
2022-06-11,34678536.0
2022-06-12,35838930.0
2022-06-13,40535832.0
2022-06-14,40699587.0
2022-06-15,41407632.0
2022-06-16,41240463.0
2022-06-17,40284193.0
2022-06-18,35222694.0
2022-06-19,33284061.0
2022-06-20,36995517.0
2022-06-21,39588762.0
2022-06-22,40358439.0
2022-06-23,39870885.0
2022-06-24,39947574.0
2022-06-25,38321181.0
2022-06-26,37302153.0
2022-06-27,38035899.0
2022-06-28,37383555.0
2022-06-29,38437983.0
2022-06-30,39820224.0
2022-07-01,39789783.0
2022-07-02,37565310.0
2022-07-03,36673017.0
2022-07-04,37397145.0
2022-07-05,40964998.0
2022-07-06,41258319.0
2022-07-07,40921995.0
2022-07-08,40713345.0
2022-07-09,38137885.0
2022-07-10,37119758.0
2022-07-11,40424709.0
2022-07-12,41528544.0
2022-07-13,41084454.0
2022-07-14,40569758.0
2022-07-15,39737091.0
2022-07-16,38622751.0
2022-07-17,38563371.0
2022-07-18,41959491.0
2022-07-19,43256616.0
2022-07-20,44430849.0
2022-07-21,43949622.0
2022-07-22,43038583.0
2022-07-23,41096073.0
2022-07-24,40736679.0
2022-07-25,41734064.0
2022-07-26,40320327.0
2022-07-27,41268154.0
2022-07-28,41862159.0
2022-07-29,40538030.0
2022-07-30,38182518.0
2022-07-31,37915581.0
2022-08-01,40991640.0
2022-08-02,42545829.0
2022-08-03,42843429.0
2022-08-04,42528545.0
2022-08-05,42018630.0
2022-08-06,40555419.0
2022-08-07,40302489.0
2022-08-08,42534174.0
2022-08-09,41846716.0
2022-08-10,40752816.0
2022-08-11,39904736.0
2022-08-12,38358966.0
2022-08-13,35761506.0
2022-08-14,35427987.0
2022-08-15,38433441.0
2022-08-16,38543088.0
2022-08-17,38357559.0
2022-08-18,38065018.0
2022-08-19,37889834.0
2022-08-20,36902886.0
2022-08-21,35858700.0
2022-08-22,38133630.0
2022-08-24,38878826.0
2022-08-25,39129903.0
2022-08-26,39200358.0
2022-08-27,37460964.0
2022-08-28,37620243.0
2022-08-29,40365435.0
2022-08-30,39771591.0
2022-08-31,39153004.0
2022-09-01,38685681.0
2022-09-02,38189526.0
2022-09-03,36190410.0
2022-09-04,35113191.0
2022-09-05,35894628.0
2022-09-06,38537808.0
2022-09-07,38258850.0
2022-09-08,37143258.0
2022-09-09,36010889.0
2022-09-10,33671742.0
2022-09-11,33443349.0
2022-09-12,35258733.0
2022-09-13,34766439.0
2022-09-14,34007859.0
2022-09-15,33890682.0
2022-09-16,33890382.0
2022-09-17,32853039.0
2022-09-18,33425607.0
2022-09-19,36388123.0
2022-09-20,37035669.0
2022-09-21,36741909.0
2022-09-22,34523517.0
2022-09-23,32058906.0
2022-09-24,30821558.0
2022-09-25,31009317.0
2022-09-26,32490900.0
2022-09-27,31284471.0
2022-09-28,30760815.0
2022-09-29,30064380.0
2022-09-30,29621658.0
2022-10-01,28210218.0
2022-10-02,28032295.0
2022-10-03,30261369.0
2022-10-04,30612486.0
2022-10-05,30702599.0
2022-10-06,30790443.0
2022-10-07,30289788.0
2022-10-08,28322490.0
2022-10-09,28130194.0
2022-10-10,30467358.0
2022-10-11,31004018.0
2022-10-12,31333734.0
2022-10-13,30839766.0
2022-10-14,30130511.0
2022-10-15,28796517.0
2022-10-16,28297206.0
2022-10-17,30069726.0
2022-10-18,30408745.0
2022-10-19,30666135.0
2022-10-20,30660702.0
2022-10-21,29991180.0
2022-10-22,28294383.0
2022-10-23,28239362.0
2022-10-24,30159162.0
2022-10-25,29629902.0
2022-10-26,29594090.0
2022-10-27,29707845.0
2022-10-28,29511287.0
2022-10-29,27689051.0
2022-10-30,27468064.0
2022-10-31,29472576.0
2022-11-01,29961756.0
2022-11-02,30127551.0
2022-11-03,30453276.0
2022-11-04,30285361.0
2022-11-05,28241857.0
2022-11-06,29710824.0
2022-11-07,31001241.0
2022-11-08,30794338.0
2022-11-09,30641307.0
2022-11-10,30282708.0
2022-11-11,30487924.0
2022-11-12,29681930.0
2022-11-13,30480981.0
2022-11-14,33189105.0
2022-11-15,33590427.0
2022-11-16,33638460.0
2022-11-17,34382211.0
2022-11-18,34754949.0
2022-11-19,33583392.0
2022-11-20,33462774.0
2022-11-21,34682915.0
2022-11-22,33053007.0
2022-11-23,31852263.0
2022-11-24,28821954.0
2022-11-25,28612971.0
2022-11-26,28965885.0
2022-11-27,29210538.0
2022-11-28,31520839.0
2022-11-29,32411586.0
2022-11-30,33187806.0
2022-12-01,34650874.0
2022-12-02,33341415.0
2022-12-03,30959011.0
2022-12-04,31392186.0
2022-12-05,33364771.0
2022-12-06,32578494.0
2022-12-07,32044899.0
2022-12-08,32219384.0
2022-12-09,32177810.0
2022-12-10,30990953.0
2022-12-11,30715038.0
2022-12-12,33203206.0
2022-12-13,34205248.0
