period,value
2021-05-29,28632153.0
2021-05-30,27545892.0
2021-05-31,28561242.0
2021-06-01,31570881.0
2021-06-02,32577801.0
2021-06-03,33498837.0
2021-06-04,34628691.0
2021-06-05,34318494.0
2021-06-06,34762950.0
2021-06-07,37472847.0
2021-06-08,37874292.0
2021-06-09,38292315.0
2021-06-10,37858254.0
2021-06-11,36810729.0
2021-06-12,35224899.0
2021-06-13,35289189.0
2021-06-14,37759944.0
2021-06-15,37228695.0
2021-06-16,36528117.0
2021-06-17,37403457.0
2021-06-18,38258745.0
2021-06-19,36513030.0
2021-06-20,36631692.0
2021-06-21,37904103.0
2021-06-22,34999803.0
2021-06-23,35213319.0
2021-06-24,36263379.0
2021-06-25,36661433.0
2021-06-26,36476217.0
2021-06-27,37316829.0
2021-06-28,40179093.0
2021-06-29,40463589.0
2021-06-30,40068513.0
2021-07-01,38292963.0
2021-07-02,35818830.0
2021-07-03,33205992.0
2021-07-04,33913267.0
2021-07-05,36895729.0
2021-07-06,39821589.0
2021-07-07,39486156.0
2021-07-08,38458236.0
2021-07-09,38111373.0
2021-07-10,36057459.0
2021-07-11,35383659.0
2021-07-12,38160663.0
2021-07-13,38708571.0
2021-07-14,39462303.0
2021-07-15,40186224.0
2021-07-16,39662346.0
2021-07-17,37577007.0
2021-07-18,36373791.0
2021-07-19,38519310.0
2021-07-20,39028407.0
2021-07-21,38863176.0
2021-07-22,38880192.0
2021-07-23,39125340.0
2021-07-24,38113383.0
2021-07-25,38259969.0
2021-07-26,41166861.0
2021-07-27,41506014.0
2021-07-28,41605308.0
2021-07-29,41583597.0
2021-07-30,40269939.0
2021-07-31,36952350.0
2021-08-01,35530899.0
2021-08-02,36735150.0
2021-08-03,36429528.0
2021-08-04,36725593.0
2021-08-05,37532238.0
2021-08-06,38507988.0
2021-08-07,37072673.0
2021-08-08,37338405.0
2021-08-09,40715010.0
2021-08-10,41914869.0
2021-08-11,42337800.0
2021-08-12,42577392.0
2021-08-13,41011572.0
2021-08-14,37548714.0
2021-08-15,35372856.0
2021-08-16,38338893.0
2021-08-17,38732292.0
2021-08-18,39690699.0
2021-08-19,40200660.0
2021-08-20,39883752.0
2021-08-21,37577244.0
2021-08-22,36624513.0
2021-08-23,40670520.0
2021-08-24,41129397.0
2021-08-25,41967654.0
2021-08-26,42009009.0
2021-08-27,41379315.0
2021-08-28,38788998.0
2021-08-29,37514805.0
2021-08-30,39448443.0
2021-08-31,38159559.0
2021-09-01,36808194.0
2021-09-02,35286510.0
2021-09-03,34288620.0
2021-09-04,32974191.0
2021-09-05,32997177.0
2021-09-06,34282080.0
2021-09-07,36713163.0
2021-09-08,36788895.0
2021-09-09,35516316.0
2021-09-10,34334265.0
2021-09-11,33126609.0
2021-09-12,34101996.0
2021-09-13,36933345.0
2021-09-14,36717615.0
2021-09-15,35851837.0
2021-09-16,35264730.0
2021-09-17,35492817.0
2021-09-18,34130055.0
2021-09-19,33521493.0
2021-09-20,35442150.0
2021-09-21,34336773.0
2021-09-22,33083388.0
2021-09-23,31824810.0
2021-09-24,30847728.0
2021-09-25,29232165.0
2021-09-26,29352657.0
2021-09-27,32721063.0
2021-09-28,33192774.0
2021-09-29,32649099.0
2021-09-30,32447286.0
2021-10-01,31592358.0
2021-10-02,30206559.0
2021-10-03,30422904.0
2021-10-04,32730546.0
2021-10-05,32196798.0
2021-10-06,32215152.0
2021-10-07,32602668.0
2021-10-08,32345505.0
