period,value
2021-01-06,33364809.0
2021-01-07,33931344.0
2021-01-08,34412913.0
2021-01-09,33597573.0
2021-01-10,33653769.0
2021-01-11,35589513.0
2021-01-12,34751193.0
2021-01-13,33994656.0
2021-01-14,33165210.0
2021-01-15,33184341.0
2021-01-16,32245335.0
2021-01-17,31499301.0
2021-01-18,33118965.0
2021-01-19,33453489.0
2021-01-20,33196953.0
2021-01-21,32556843.0
2021-01-22,32383032.0
2021-01-23,32173647.0
2021-01-24,31469058.0
2021-01-25,32929950.0
2021-01-26,32982054.0
2021-01-27,33527604.0
2021-01-28,35326953.0
2021-01-29,35375376.0
2021-01-30,32571387.0
2021-01-31,31707204.0
2021-02-01,34825092.0
2021-02-02,35092476.0
2021-02-03,34677066.0
2021-02-04,34228683.0
2021-02-05,33156537.0
2021-02-06,32422665.0
2021-02-07,33150282.0
2021-02-08,35123085.0
2021-02-09,34663356.0
2021-02-10,35080311.0
2021-02-11,36428121.0
2021-02-12,37774632.0
2021-02-13,36880809.0
2021-02-14,37250793.0
2021-02-15,37738650.0
2021-02-16,36880920.0
2021-02-17,36917277.0
2021-02-18,37020432.0
2021-02-19,36281646.0
2021-02-20,33787713.0
2021-02-21,31726854.0
2021-02-22,32271471.0
2021-02-23,31236753.0
2021-02-24,30375558.0
2021-02-25,30616227.0
2021-02-26,31213113.0
2021-02-27,29063085.0
2021-02-28,28474086.0
2021-03-01,31137534.0
2021-03-02,32341884.0
2021-03-03,31130271.0
2021-03-04,30493298.0
2021-03-05,30762910.0
2021-03-06,29208435.0
2021-03-07,28993884.0
2021-03-08,30741669.0
2021-03-09,29670555.0
2021-03-10,29224272.0
2021-03-11,28887777.0
2021-03-12,28748877.0
2021-03-13,27460744.0
2021-03-14,26437767.0
2021-03-15,30646272.0
2021-03-16,30993387.0
2021-03-17,30342855.0
2021-03-18,30320511.0
2021-03-19,30029136.0
2021-03-20,28162693.0
2021-03-21,27191272.0
2021-03-22,28744731.0
2021-03-23,28837278.0
2021-03-24,28928070.0
2021-03-25,29184390.0
2021-03-26,29165331.0
2021-03-27,27601752.0
2021-03-28,27188604.0
2021-03-29,29262399.0
2021-03-30,29425119.0
2021-03-31,29596893.0
2021-04-01,30200809.0
2021-04-02,29656502.0
2021-04-03,27549795.0
2021-04-04,26032527.0
2021-04-05,28367877.0
2021-04-06,28878081.0
2021-04-07,29126823.0
2021-04-08,29022750.0
2021-04-09,29141112.0
2021-04-10,27076851.0
2021-04-11,26772039.0
2021-04-12,29271315.0
2021-04-13,29280126.0
2021-04-14,29132004.0
2021-04-15,28989423.0
2021-04-16,28798443.0
2021-04-17,26940139.0
2021-04-18,26449326.0
2021-04-19,28669152.0
2021-04-20,29084253.0
2021-04-21,29460213.0
2021-04-22,29709210.0
2021-04-23,28920783.0
2021-04-24,27485142.0
2021-04-25,27076122.0
2021-04-26,29222952.0
2021-04-27,29736204.0
2021-04-28,30480510.0
2021-04-29,30689700.0
2021-04-30,29493597.0
2021-05-01,27486528.0
2021-05-02,27900204.0
2021-05-03,31104699.0
2021-05-04,30999228.0
2021-05-05,30330165.0
2021-05-06,29686284.0
2021-05-07,29174265.0
2021-05-08,27911013.0
2021-05-09,27949767.0
2021-05-10,30169530.0
2021-05-11,29946261.0
2021-05-12,29424311.0
2021-05-13,29288943.0
2021-05-14,29155509.0
2021-05-15,27585354.0
2021-05-16,27201594.0
2021-05-17,30004764.0
2021-05-18,30646290.0
2021-05-19,31553739.0
2021-05-20,32295318.0
2021-05-21,32236311.0
2021-05-22,30939173.0
2021-05-23,31335702.0
2021-05-24,33158913.0
2021-05-25,34138986.0
2021-05-26,34908127.0
2021-05-27,34170908.0
2021-05-28,32006667.0
2021-05-29,28676214.0
2021-05-30,27565143.0
2021-05-31,28531902.0
2021-06-01,31503363.0
2021-06-02,32553438.0
2021-06-03,33467115.0
2021-06-04,34609689.0
2021-06-05,34301517.0
2021-06-06,34717035.0
2021-06-07,37476672.0
2021-06-08,37837914.0
2021-06-09,38276946.0
2021-06-10,37873347.0
2021-06-11,36846753.0
2021-06-12,35240838.0
2021-06-13,35278353.0
2021-06-14,37731708.0
2021-06-15,37255158.0
2021-06-16,36531144.0
2021-06-17,37346418.0
2021-06-18,38231118.0
2021-06-19,36553038.0
2021-06-20,36587898.0
2021-06-21,37977663.0
2021-06-22,35060727.0
2021-06-23,35165766.0
2021-06-24,36233019.0
2021-06-25,36648153.0
2021-06-26,36461121.0
2021-06-27,37281051.0
2021-06-28,40135122.0
2021-06-29,40467834.0
2021-06-30,40094220.0
2021-07-01,38353203.0
2021-07-02,35897616.0
2021-07-03,33239013.0
2021-07-04,33868219.0
2021-07-05,36802988.0
2021-07-06,39775839.0
2021-07-07,39498363.0
2021-07-08,38473866.0
2021-07-09,38140170.0
2021-07-10,36082080.0
2021-07-11,35378550.0
2021-07-12,38131503.0
2021-07-13,38688789.0
2021-07-14,39442743.0
2021-07-15,40154976.0
2021-07-16,39693531.0
2021-07-17,37623897.0
2021-07-18,36383088.0
2021-07-19,38499123.0
2021-07-20,39014403.0
2021-07-21,38879667.0
2021-07-22,38858616.0
2021-07-23,39120066.0
2021-07-24,38112912.0
2021-07-25,38243427.0
2021-07-26,41132970.0
2021-07-27,41492406.0
2021-07-28,41587920.0
2021-07-29,41587563.0
2021-07-30,40340631.0
2021-07-31,37000890.0
2021-08-01,35576211.0
2021-08-02,36731166.0
2021-08-03,36437571.0
2021-08-04,36707133.0
2021-08-05,37510374.0
2021-08-06,38482581.0
2021-08-07,37087390.0
2021-08-08,37301155.0
2021-08-09,40642194.0
2021-08-10,41892978.0
2021-08-11,42326628.0
2021-08-12,42582483.0
2021-08-13,41081565.0
2021-08-14,37642449.0
2021-08-15,35379090.0
2021-08-16,38280996.0
2021-08-17,38695041.0
2021-08-18,39669303.0
2021-08-19,40212825.0
2021-08-20,39911901.0
2021-08-21,37613526.0
2021-08-22,36590610.0
2021-08-23,40642827.0
2021-08-24,41094297.0
2021-08-25,41957496.0
2021-08-26,42009822.0
2021-08-27,41396796.0
2021-08-28,38849457.0
2021-08-29,37540977.0
2021-08-30,39431640.0
2021-08-31,38188755.0
2021-09-01,36881196.0
2021-09-02,35314359.0
2021-09-03,34316349.0
2021-09-04,32971707.0
2021-09-05,32988072.0
2021-09-06,34274973.0
2021-09-07,36655236.0
2021-09-08,36800640.0
2021-09-09,35566458.0
2021-09-10,34353882.0
2021-09-11,33111531.0
2021-09-12,34066584.0
2021-09-13,36900561.0
2021-09-14,36728322.0
2021-09-15,35880196.0
2021-09-16,35259348.0
2021-09-17,35501085.0
2021-09-18,34152522.0
2021-09-19,33518034.0
2021-09-20,35416647.0
2021-09-21,34378392.0
2021-09-22,33135288.0
2021-09-23,31864431.0
2021-09-24,30868872.0
2021-09-25,29247717.0
2021-09-26,29340627.0
2021-09-27,32652021.0
2021-09-28,33200970.0
2021-09-29,32644476.0
2021-09-30,32463552.0
2021-10-01,31604619.0
2021-10-02,30218487.0
2021-10-03,30414318.0
2021-10-04,32712009.0
2021-10-05,32208573.0
2021-10-06,32198485.0
2021-10-07,32592636.0
2021-10-08,32365749.0
2021-10-09,30424347.0
2021-10-10,30270213.0
2021-10-11,31547553.0
2021-10-12,31836486.0
2021-10-13,32041365.0
2021-10-14,32072169.0
2021-10-15,31661787.0
2021-10-16,28150410.0
2021-10-17,26629089.0
2021-10-18,28919607.0
2021-10-19,29477667.0
2021-10-20,29978922.0
2021-10-21,30231357.0
2021-10-22,29858229.0
2021-10-23,28373274.0
2021-10-24,28310559.0
2021-10-25,30814389.0
2021-10-26,30671832.0
2021-10-27,29903493.0
2021-10-28,29577837.0
2021-10-29,29106249.0
2021-10-30,27362847.0
2021-10-31,27007809.0
2021-11-01,29564271.0
2021-11-02,30267888.0
2021-11-03,30715884.0
2021-11-04,31022469.0
2021-11-05,30780489.0
2021-11-06,28961931.0
2021-11-07,29145928.0
2021-11-08,29839713.0
2021-11-09,29685123.0
2021-11-10,29624703.0
2021-11-11,29713353.0
2021-11-12,30019536.0
2021-11-13,29289567.0
2021-11-14,29289501.0
2021-11-15,31148112.0
2021-11-16,31046151.0
2021-11-17,30685563.0
2021-11-18,30774195.0
2021-11-19,31730037.0
2021-11-20,30202668.0
2021-11-21,29286642.0
2021-11-22,31561749.0
2021-11-23,32878725.0
2021-11-24,32298192.0
2021-11-25,29075313.0
2021-11-26,29881521.0
2021-11-27,30171765.0
2021-11-28,29644464.0
2021-11-29,32502990.0
2021-11-30,32303709.0
2021-12-01,31410309.0
2021-12-02,30538239.0
2021-12-03,30513450.0
2021-12-04,29463423.0
2021-12-05,29461224.0
2021-12-06,31992960.0
2021-12-07,33611868.0
2021-12-08,33569739.0
2021-12-09,33820572.0
2021-12-10,32358204.0
2021-12-11,30114681.0
2021-12-12,31066251.0
2021-12-13,33264768.0
2021-12-14,32737098.0
2021-12-15,32253627.0
2021-12-16,31772283.0
2021-12-17,31740954.0
2021-12-18,30889092.0
2021-12-19,31901955.0
2021-12-20,34960038.0
2021-12-21,34709505.0
2021-12-22,33818640.0
2021-12-23,32962128.0
2021-12-24,29859606.0
2021-12-25,27623421.0
2021-12-26,28478274.0
2021-12-27,31090764.0
2021-12-28,31598895.0
2021-12-29,31741755.0
2021-12-30,31216323.0
2021-12-31,30043002.0
2022-01-01,29926980.0
2022-01-02,31932963.0
2022-01-03,35685399.0
2022-01-04,35777991.0
2022-01-05,34555629.0
2022-01-06,35839635.0
2022-01-07,37350885.0
2022-01-08,34448367.0
2022-01-09,32329326.0
2022-01-10,35636433.0
2022-01-11,36568743.0
2022-01-12,34682964.0
2022-01-13,33514611.0
2022-01-14,33530760.0
2022-01-15,34673385.0
2022-01-16,35053299.0
2022-01-17,35544831.0
2022-01-18,35221557.0
2022-01-19,34544415.0
2022-01-20,37171221.0
2022-01-21,39123480.0
2022-01-22,36992166.0
2022-01-23,35259369.0
2022-01-24,36005478.0
2022-01-25,35863422.0
2022-01-26,37488162.0
2022-01-27,36921738.0
2022-01-28,36547428.0
2022-01-29,36911079.0
2022-01-30,35286327.0
2022-01-31,35544534.0
2022-02-01,34339434.0
2022-02-02,34736787.0
2022-02-03,35923068.0
2022-02-04,36688041.0
2022-02-05,35826432.0
2022-02-06,34587765.0
2022-02-07,35542872.0
2022-02-08,34885185.0
2022-02-09,33610539.0
2022-02-10,32965173.0
